step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:1A,0,A,1,A,7,7,15
1,10B:4A,10,B,4,A,7,6,15
2,13B:9B,13,B,9,B,6,6,15
3,10B:2A,10,B,2,A,6,5,15
4,14B:5A,14,B,5,A,5,4,15
5,0A:3A,0,A,3,A,4,4,15
6,9B:12B,9,B,12,B,4,4,15
7,12B:13B,12,B,13,B,4,4,15
8,6A:1A,6,A,1,A,4,4,15
9,4B:9B,4,B,9,B,4,4,15
10,4B:13B,4,B,13,B,4,4,15
11,12B:10B,12,B,10,B,4,4,15
12,13B:5B,13,B,5,B,4,4,15
13,6A:11B,6,A,11,B,4,5,15
14,2B:11A,2,B,11,A,5,4,15
15,11B:8B,11,B,8,B,4,4,15
16,11B:5B,11,B,5,B,4,4,15
17,1A:6A,1,A,6,A,4,4,15
18,4B:1A,4,B,1,A,4,3,15
19,5B:12B,5,B,12,B,3,3,15
20,9B:9B,9,B,9,B,3,3,15
21,6A:12B,6,A,12,B,3,4,15
22,5B:10B,5,B,10,B,4,4,15
23,4B:7B,4,B,7,B,4,4,15
24,7B:5B,7,B,5,B,4,4,15
25,8B:6A,8,B,6,A,4,3,15
26,6B:10B,6,B,10,B,3,3,15
27,8B:6B,8,B,6,B,3,3,15
28,1B:9B,1,B,9,B,3,3,15
29,4B:3A,4,B,3,A,3,2,15
30,10B:1B,10,B,1,B,2,2,15
31,4B:6B,4,B,6,B,2,2,15
32,10B:10B,10,B,10,B,2,2,15
33,2B:6B,2,B,6,B,2,2,15
34,4B:1B,4,B,1,B,2,2,15
35,1B:4B,1,B,4,B,2,2,15
36,6B:12A,6,B,12,A,2,1,15
37,4B:2B,4,B,2,B,1,1,15
38,1B:6B,1,B,6,B,1,1,15
39,6B:8B,6,B,8,B,1,1,15
40,7B:1B,7,B,1,B,1,1,15
41,0A:5B,0,A,5,B,1,2,15
42,8B:9B,8,B,9,B,2,2,15
43,9B:5A,9,B,5,A,2,1,15
44,12B:0A,12,B,0,A,1,0,15
