step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,2A:10B,2,A,10,B,3,4,15
1,2A:8B,2,A,8,B,4,5,15
2,3B:12B,3,B,12,B,5,5,15
3,5B:11B,5,B,11,B,5,5,15
4,14B:10A,14,B,10,A,5,4,15
5,12B:3B,12,B,3,B,4,4,15
6,2A:4B,2,A,4,B,4,5,15
7,3B:9B,3,B,9,B,5,5,15
8,3B:12B,3,B,12,B,5,5,15
9,10B:2A,10,B,2,A,5,4,15
10,14B:10B,14,B,10,B,4,4,15
11,7B:12B,7,B,12,B,4,4,15
12,9B:9B,9,B,9,B,4,4,15
13,7B:14B,7,B,14,B,4,4,15
14,13B:10B,13,B,10,B,4,4,15
15,10B:9B,10,B,9,B,4,4,15
16,5B:10B,5,B,10,B,4,4,15
17,5B:7B,5,B,7,B,4,4,15
18,1A:7B,1,A,7,B,4,5,15
19,10B:12B,10,B,12,B,5,5,15
20,4A:0A,4,A,0,A,5,5,15
21,5B:1A,5,B,1,A,5,4,15
22,5B:7A,5,B,7,A,4,3,15
23,1B:5B,1,B,5,B,3,3,15
24,12B:1B,12,B,1,B,3,3,15
25,10B:13B,10,B,13,B,3,3,15
26,1B:9B,1,B,9,B,3,3,15
27,7B:7B,7,B,7,B,3,3,15
28,9B:12B,9,B,12,B,3,3,15
29,11B:0A,11,B,0,A,3,2,15
30,6B:12B,6,B,12,B,2,2,15
31,9B:3B,9,B,3,B,2,2,15
32,5B:7B,5,B,7,B,2,2,15
33,7B:0B,7,B,0,B,2,2,15
34,6B:12B,6,B,12,B,2,2,15
35,13B:5B,13,B,5,B,2,2,15
36,14B:1B,14,B,1,B,2,2,15
37,7B:2B,7,B,2,B,2,2,15
38,0B:11B,0,B,11,B,2,2,15
39,6B:7B,6,B,7,B,2,2,15
40,7B:9B,7,B,9,B,2,2,15
41,2B:5B,2,B,5,B,2,2,15
42,13B:6B,13,B,6,B,2,2,15
43,6B:5B,6,B,5,B,2,2,15
44,10B:0B,10,B,0,B,2,2,15
45,12B:10B,12,B,10,B,2,2,15
46,5B:5B,5,B,5,B,2,2,15
47,1B:10B,1,B,10,B,2,2,15
48,5B:4A,5,B,4,A,2,1,15
49,10B:10B,10,B,10,B,1,1,15
50,14B:9B,14,B,9,B,1,1,15
51,13B:5B,13,B,5,B,1,1,15
52,1B:10B,1,B,10,B,1,1,15
53,2B:5B,2,B,5,B,1,1,15
54,4B:10B,4,B,10,B,1,1,15
55,10B:6B,10,B,6,B,1,1,15
56,1B:11B,1,B,11,B,1,1,15
57,14B:4B,14,B,4,B,1,1,15
58,8A:10B,8,A,10,B,1,2,15
59,12B:13B,12,B,13,B,2,2,15
60,1B:11B,1,B,11,B,2,2,15
61,12B:11B,12,B,11,B,2,2,15
62,14B:14B,14,B,14,B,2,2,15
63,7B:10A,7,B,10,A,2,1,15
64,10B:8A,10,B,8,A,1,0,15
