step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,3B:8B,3,B,8,B,3,3,15
1,10B:8B,10,B,8,B,3,3,15
2,9B:10B,9,B,10,B,3,3,15
3,12B:1A,12,B,1,A,3,2,15
4,6B:11B,6,B,11,B,2,2,15
5,1B:0A,1,B,0,A,2,1,15
6,7B:1B,7,B,1,B,1,1,15
7,13B:9B,13,B,9,B,1,1,15
8,6B:6B,6,B,6,B,1,1,15
9,10B:6B,10,B,6,B,1,1,15
10,4B:6B,4,B,6,B,1,1,15
11,0B:5B,0,B,5,B,1,1,15
12,2A:9B,2,A,9,B,1,2,15
13,6B:11B,6,B,11,B,2,2,15
14,13B:1B,13,B,1,B,2,2,15
15,6B:1B,6,B,1,B,2,2,15
16,3B:9A,3,B,9,A,2,1,15
17,6B:1B,6,B,1,B,1,1,15
18,6B:4B,6,B,4,B,1,1,15
19,11B:3B,11,B,3,B,1,1,15
20,5B:2A,5,B,2,A,1,0,15
