step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,8B:11B,8,B,11,B,3,3,15
1,14B:10B,14,B,10,B,3,3,15
2,13B:7B,13,B,7,B,3,3,15
3,2A:0A,2,A,0,A,3,3,15
4,9B:7B,9,B,7,B,3,3,15
5,7B:5B,7,B,5,B,3,3,15
6,3B:0A,3,B,0,A,3,2,15
7,4B:13B,4,B,13,B,2,2,15
8,7B:13B,7,B,13,B,2,2,15
9,0B:7B,0,B,7,B,2,2,15
10,1A:10B,1,A,10,B,2,3,15
11,10A:2A,10,A,2,A,3,3,15
12,3B:9B,3,B,9,B,3,3,15
13,14B:1A,14,B,1,A,3,2,15
14,14B:1B,14,B,1,B,2,2,15
15,8B:6B,8,B,6,B,2,2,15
16,8B:12B,8,B,12,B,2,2,15
17,9B:12B,9,B,12,B,2,2,15
18,7B:7B,7,B,7,B,2,2,15
19,13B:4B,13,B,4,B,2,2,15
20,13B:6B,13,B,6,B,2,2,15
21,4B:9B,4,B,9,B,2,2,15
22,0B:11B,0,B,11,B,2,2,15
23,1B:12B,1,B,12,B,2,2,15
24,3B:3B,3,B,3,B,2,2,15
25,4B:1B,4,B,1,B,2,2,15
26,2A:2A,2,A,2,A,2,2,15
27,8B:2A,8,B,2,A,2,1,15
28,0B:7B,0,B,7,B,1,1,15
29,9B:7B,9,B,7,B,1,1,15
30,4B:3B,4,B,3,B,1,1,15
31,4B:4B,4,B,4,B,1,1,15
32,10A:7B,10,A,7,B,1,2,15
33,0B:3B,0,B,3,B,2,2,15
34,13B:12B,13,B,12,B,2,2,15
35,12B:9B,12,B,9,B,2,2,15
36,9B:14B,9,B,14,B,2,2,15
37,2B:1B,2,B,1,B,2,2,15
38,8B:10A,8,B,10,A,2,1,15
39,2B:4B,2,B,4,B,1,1,15
40,12B:1B,12,B,1,B,1,1,15
41,0B:12B,0,B,12,B,1,1,15
42,4B:11B,4,B,11,B,1,1,15
43,12B:14B,12,B,14,B,1,1,15
44,4B:1B,4,B,1,B,1,1,15
45,6B:4B,6,B,4,B,1,1,15
46,10B:4B,10,B,4,B,1,1,15
47,7A:7A,7,A,7,A,1,1,15
48,6B:9B,6,B,9,B,1,1,15
49,0B:6B,0,B,6,B,1,1,15
50,11B:9B,11,B,9,B,1,1,15
51,3B:1B,3,B,1,B,1,1,15
52,3B:10B,3,B,10,B,1,1,15
53,12B:9B,12,B,9,B,1,1,15
54,9B:0B,9,B,0,B,1,1,15
55,14B:10B,14,B,10,B,1,1,15
56,12B:9B,12,B,9,B,1,1,15
57,0B:12B,0,B,12,B,1,1,15
