step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14B:3A,14,B,3,A,11,10,20
1,1A:11B,1,A,11,B,10,11,20
2,15B:13B,15,B,13,B,11,11,20
3,19B:18B,19,B,18,B,11,11,20
4,4A:1A,4,A,1,A,11,11,20
5,16B:16B,16,B,16,B,11,11,20
6,7A:17B,7,A,17,B,11,12,20
7,13B:15B,13,B,15,B,12,12,20
8,10A:7A,10,A,7,A,12,12,20
9,8A:2A,8,A,2,A,12,12,20
10,7A:1A,7,A,1,A,12,12,20
11,9A:16B,9,A,16,B,12,13,20
12,15B:19B,15,B,19,B,13,13,20
13,2A:14B,2,A,14,B,13,14,20
14,3B:5A,3,B,5,A,14,13,20
15,19B:6A,19,B,6,A,13,12,20
16,2A:13B,2,A,13,B,12,13,20
17,1A:13A,1,A,13,A,13,13,20
18,3B:4A,3,B,4,A,13,12,20
19,16A:8A,16,A,8,A,12,12,20
20,6B:2A,6,B,2,A,12,11,20
21,1A:17A,1,A,17,A,11,11,20
22,8A:10A,8,A,10,A,11,11,20
23,16A:16A,16,A,16,A,11,11,20
24,9A:0A,9,A,0,A,11,11,20
25,15B:19B,15,B,19,B,11,11,20
26,11A:13A,11,A,13,A,11,11,20
27,2B:4B,2,B,4,B,11,11,20
28,2B:18B,2,B,18,B,11,11,20
29,11A:3B,11,A,3,B,11,12,20
30,18B:18B,18,B,18,B,12,12,20
31,15B:9A,15,B,9,A,12,11,20
32,17A:11A,17,A,11,A,11,11,20
33,17A:8A,17,A,8,A,11,11,20
34,7A:15B,7,A,15,B,11,12,20
35,11A:15A,11,A,15,A,12,12,20
36,0A:8A,0,A,8,A,12,12,20
37,8A:19B,8,A,19,B,12,13,20
38,12B:12B,12,B,12,B,13,13,20
39,0A:10A,0,A,10,A,13,13,20
40,14A:1A,14,A,1,A,13,13,20
41,15A:8A,15,A,8,A,13,13,20
42,17A:0A,17,A,0,A,13,13,20
43,7A:9B,7,A,9,B,13,14,20
44,6B:15A,6,B,15,A,14,13,20
45,17A:3A,17,A,3,A,13,13,20
46,19A:7A,19,A,7,A,13,13,20
47,2B:14A,2,B,14,A,13,12,20
48,15B:10A,15,B,10,A,12,11,20
49,5B:13A,5,B,13,A,11,10,20
50,11A:2B,11,A,2,B,10,11,20
51,3A:6B,3,A,6,B,11,12,20
52,18B:13B,18,B,13,B,12,12,20
53,14B:16A,14,B,16,A,12,11,20
54,17A:1A,17,A,1,A,11,11,20
55,9A:5B,9,A,5,B,11,12,20
56,1A:16B,1,A,16,B,12,13,20
57,7A:16A,7,A,16,A,13,13,20
58,17A:0A,17,A,0,A,13,13,20
59,3A:6A,3,A,6,A,13,13,20
60,16A:7A,16,A,7,A,13,13,20
61,0A:1A,0,A,1,A,13,13,20
62,18B:6A,18,B,6,A,13,12,20
63,5A:14B,5,A,14,B,12,13,20
64,9A:3A,9,A,3,A,13,13,20
65,13B:7A,13,B,7,A,13,12,20
66,7B:19A,7,B,19,A,12,11,20
67,8A:15B,8,A,15,B,11,12,20
68,11A:11A,11,A,11,A,12,12,20
69,6B:8A,6,B,8,A,12,11,20
70,15A:2A,15,A,2,A,11,11,20
71,5A:12B,5,A,12,B,11,12,20
72,0A:18B,0,A,18,B,12,13,20
73,15A:6B,15,A,6,B,13,14,20
74,17A:7B,17,A,7,B,14,15,20
75,13B:8B,13,B,8,B,15,15,20
76,12A:16A,12,A,16,A,15,15,20
77,0A:0A,0,A,0,A,15,15,20
78,9A:4B,9,A,4,B,15,16,20
79,12A:19B,12,A,19,B,16,17,20
80,16A:7A,16,A,7,A,17,17,20
81,4A:9A,4,A,9,A,17,17,20
82,14A:8B,14,A,8,B,17,18,20
83,8A:12A,8,A,12,A,18,18,20
84,17A:14A,17,A,14,A,18,18,20
85,4A:14A,4,A,14,A,18,18,20
86,5A:16A,5,A,16,A,18,18,20
87,16A:12A,16,A,12,A,18,18,20
88,11A:0A,11,A,0,A,18,18,20
89,10B:11A,10,B,11,A,18,17,20
90,11B:19A,11,B,19,A,17,16,20
91,12A:9A,12,A,9,A,16,16,20
92,13B:15A,13,B,15,A,16,15,20
93,1A:8A,1,A,8,A,15,15,20
94,12A:8A,12,A,8,A,15,15,20
95,4A:9A,4,A,9,A,15,15,20
96,3A:16A,3,A,16,A,15,15,20
97,15B:1A,15,B,1,A,15,14,20
98,16A:19B,16,A,19,B,14,15,20
99,7A:10B,7,A,10,B,15,16,20
100,13B:0A,13,B,0,A,16,15,20
101,13B:9A,13,B,9,A,15,14,20
102,5A:13B,5,A,13,B,14,15,20
103,8A:1B,8,A,1,B,15,16,20
104,11B:18A,11,B,18,A,16,15,20
105,16A:10A,16,A,10,A,15,15,20
106,14A:7A,14,A,7,A,15,15,20
107,13A:15B,13,A,15,B,15,16,20
108,18B:11B,18,B,11,B,16,16,20
109,10A:5A,10,A,5,A,16,16,20
110,16A:17A,16,A,17,A,16,16,20
111,3A:3A,3,A,3,A,16,16,20
112,9B:8A,9,B,8,A,16,15,20
113,14A:17A,14,A,17,A,15,15,20
114,15A:5A,15,A,5,A,15,15,20
115,18B:10A,18,B,10,A,15,14,20
116,13A:7A,13,A,7,A,14,14,20
117,6A:9B,6,A,9,B,14,15,20
118,8B:10B,8,B,10,B,15,15,20
119,7A:18B,7,A,18,B,15,16,20
120,5A:3A,5,A,3,A,16,16,20
121,9A:18A,9,A,18,A,16,16,20
122,11B:19A,11,B,19,A,16,15,20
123,1A:6A,1,A,6,A,15,15,20
124,9A:12A,9,A,12,A,15,15,20
125,10B:13A,10,B,13,A,15,14,20
126,1A:4A,1,A,4,A,14,14,20
127,2A:6A,2,A,6,A,14,14,20
128,6A:18A,6,A,18,A,14,14,20
129,17A:14A,17,A,14,A,14,14,20
130,2A:5A,2,A,5,A,14,14,20
131,15A:15A,15,A,15,A,14,14,20
132,6A:5A,6,A,5,A,14,14,20
133,6A:1A,6,A,1,A,14,14,20
134,0B:8B,0,B,8,B,14,14,20
135,4A:5A,4,A,5,A,14,14,20
136,11B:5A,11,B,5,A,14,13,20
137,9A:2A,9,A,2,A,13,13,20
138,2A:13B,2,A,13,B,13,14,20
139,12A:12A,12,A,12,A,14,14,20
140,8B:15A,8,B,15,A,14,13,20
141,7A:1A,7,A,1,A,13,13,20
142,10B:11B,10,B,11,B,13,13,20
143,18A:10B,18,A,10,B,13,14,20
144,15B:16A,15,B,16,A,14,13,20
145,3A:0B,3,A,0,B,13,14,20
146,12A:7A,12,A,7,A,14,14,20
147,4A:11B,4,A,11,B,14,15,20
148,6A:3A,6,A,3,A,15,15,20
149,7A:18A,7,A,18,A,15,15,20
150,6A:2A,6,A,2,A,15,15,20
151,16B:9A,16,B,9,A,15,14,20
152,18A:14A,18,A,14,A,14,14,20
153,14A:19B,14,A,19,B,14,15,20
154,10A:13A,10,A,13,A,15,15,20
155,17A:4A,17,A,4,A,15,15,20
156,6A:15B,6,A,15,B,15,16,20
157,7A:6A,7,A,6,A,16,16,20
158,3A:12A,3,A,12,A,16,16,20
159,0A:7A,0,A,7,A,16,16,20
160,14A:4A,14,A,4,A,16,16,20
161,4A:0A,4,A,0,A,16,16,20
162,11A:5B,11,A,5,B,16,17,20
163,2A:1A,2,A,1,A,17,17,20
164,7A:8B,7,A,8,B,17,18,20
165,15A:19A,15,A,19,A,18,18,20
166,0A:1A,0,A,1,A,18,18,20
167,13A:0A,13,A,0,A,18,18,20
168,0A:3A,0,A,3,A,18,18,20
169,8A:12A,8,A,12,A,18,18,20
170,2A:8A,2,A,8,A,18,18,20
171,9B:4A,9,B,4,A,18,17,20
172,3A:0A,3,A,0,A,17,17,20
173,6A:3A,6,A,3,A,17,17,20
174,13A:8A,13,A,8,A,17,17,20
175,12A:4B,12,A,4,B,17,18,20
176,8A:3A,8,A,3,A,18,18,20
177,10A:19A,10,A,19,A,18,18,20
178,2A:3A,2,A,3,A,18,18,20
179,15A:15A,15,A,15,A,18,18,20
180,3A:6A,3,A,6,A,18,18,20
181,15A:16B,15,A,16,B,18,19,20
182,19A:11A,19,A,11,A,19,19,20
183,14A:9B,14,A,9,B,19,20,20
