step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10A:18B,10,A,18,B,11,12,20
1,16B:8A,16,B,8,A,12,11,20
2,7A:14B,7,A,14,B,11,12,20
3,11B:13B,11,B,13,B,12,12,20
4,5A:12B,5,A,12,B,12,13,20
5,12A:17B,12,A,17,B,13,14,20
6,0A:19B,0,A,19,B,14,15,20
7,1A:18A,1,A,18,A,15,15,20
8,0A:2A,0,A,2,A,15,15,20
9,6A:16B,6,A,16,B,15,16,20
10,2A:9A,2,A,9,A,16,16,20
11,12A:9A,12,A,9,A,16,16,20
12,15B:14A,15,B,14,A,16,15,20
13,7A:0A,7,A,0,A,15,15,20
14,9A:17A,9,A,17,A,15,15,20
15,4A:12A,4,A,12,A,15,15,20
16,16A:17A,16,A,17,A,15,15,20
17,5A:4A,5,A,4,A,15,15,20
18,5A:11B,5,A,11,B,15,16,20
19,19A:0A,19,A,0,A,16,16,20
20,10A:17A,10,A,17,A,16,16,20
21,2A:1A,2,A,1,A,16,16,20
22,0A:19A,0,A,19,A,16,16,20
23,7A:17A,7,A,17,A,16,16,20
24,18A:9A,18,A,9,A,16,16,20
25,4A:11A,4,A,11,A,16,16,20
26,4A:16A,4,A,16,A,16,16,20
27,2A:5A,2,A,5,A,16,16,20
28,4A:8B,4,A,8,B,16,17,20
29,3A:5A,3,A,5,A,17,17,20
30,13B:18A,13,B,18,A,17,16,20
31,16A:17A,16,A,17,A,16,16,20
32,8A:17A,8,A,17,A,16,16,20
33,1A:2A,1,A,2,A,16,16,20
34,4A:6A,4,A,6,A,16,16,20
35,14B:15B,14,B,15,B,16,16,20
36,19A:11A,19,A,11,A,16,16,20
37,2A:7A,2,A,7,A,16,16,20
38,1A:19A,1,A,19,A,16,16,20
39,1A:6A,1,A,6,A,16,16,20
40,6A:14B,6,A,14,B,16,17,20
41,6A:9A,6,A,9,A,17,17,20
42,13B:4A,13,B,4,A,17,16,20
43,11A:11A,11,A,11,A,16,16,20
44,16A:13B,16,A,13,B,16,17,20
45,3A:10A,3,A,10,A,17,17,20
46,4B:7A,4,B,7,A,17,16,20
47,14A:13A,14,A,13,A,16,16,20
48,5A:11A,5,A,11,A,16,16,20
49,2A:10A,2,A,10,A,16,16,20
50,17A:14A,17,A,14,A,16,16,20
51,8A:9A,8,A,9,A,16,16,20
