step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,13B:12B,13,B,12,B,11,11,20
1,6A:12B,6,A,12,B,11,12,20
2,0A:17B,0,A,17,B,12,13,20
3,3A:17A,3,A,17,A,13,13,20
4,5A:12A,5,A,12,A,13,13,20
5,9A:17A,9,A,17,A,13,13,20
6,5A:19B,5,A,19,B,13,14,20
7,12A:3A,12,A,3,A,14,14,20
8,2A:3A,2,A,3,A,14,14,20
9,7A:10A,7,A,10,A,14,14,20
10,10A:11B,10,A,11,B,14,15,20
11,14B:6A,14,B,6,A,15,14,20
12,11A:12A,11,A,12,A,14,14,20
13,9A:1A,9,A,1,A,14,14,20
14,0A:10A,0,A,10,A,14,14,20
15,15B:16B,15,B,16,B,14,14,20
16,8A:19A,8,A,19,A,14,14,20
17,17A:4A,17,A,4,A,14,14,20
18,6B:19A,6,B,19,A,14,13,20
19,5A:12A,5,A,12,A,13,13,20
20,19B:9A,19,B,9,A,13,12,20
21,11A:16B,11,A,16,B,12,13,20
22,16A:17A,16,A,17,A,13,13,20
23,9B:18B,9,B,18,B,13,13,20
24,5A:0A,5,A,0,A,13,13,20
25,7A:3A,7,A,3,A,13,13,20
26,19B:18B,19,B,18,B,13,13,20
27,5A:0A,5,A,0,A,13,13,20
28,11A:8A,11,A,8,A,13,13,20
29,19B:18B,19,B,18,B,13,13,20
30,11A:1A,11,A,1,A,13,13,20
31,11A:5A,11,A,5,A,13,13,20
32,10A:19B,10,A,19,B,13,14,20
33,15B:12A,15,B,12,A,14,13,20
34,2A:7A,2,A,7,A,13,13,20
35,0A:3A,0,A,3,A,13,13,20
36,3A:14B,3,A,14,B,13,14,20
37,5A:4A,5,A,4,A,14,14,20
38,7A:6B,7,A,6,B,14,15,20
39,7A:19A,7,A,19,A,15,15,20
40,18B:1A,18,B,1,A,15,14,20
41,14A:16A,14,A,16,A,14,14,20
42,4A:10A,4,A,10,A,14,14,20
43,19A:15B,19,A,15,B,14,15,20
44,10A:10A,10,A,10,A,15,15,20
45,19A:14A,19,A,14,A,15,15,20
46,18B:10A,18,B,10,A,15,14,20
47,10B:8A,10,B,8,A,14,13,20
48,12B:6A,12,B,6,A,13,12,20
49,19A:8B,19,A,8,B,12,13,20
50,11A:7A,11,A,7,A,13,13,20
51,18B:9B,18,B,9,B,13,13,20
52,15A:6B,15,A,6,B,13,14,20
53,13B:15A,13,B,15,A,14,13,20
54,6A:11A,6,A,11,A,13,13,20
55,11A:8A,11,A,8,A,13,13,20
56,5A:18B,5,A,18,B,13,14,20
57,13B:12B,13,B,12,B,14,14,20
58,18A:12B,18,A,12,B,14,15,20
59,16A:4A,16,A,4,A,15,15,20
60,5A:9B,5,A,9,B,15,16,20
61,19A:2A,19,A,2,A,16,16,20
62,6A:14A,6,A,14,A,16,16,20
63,12A:15B,12,A,15,B,16,17,20
64,4A:17A,4,A,17,A,17,17,20
65,5A:17A,5,A,17,A,17,17,20
66,14A:4A,14,A,4,A,17,17,20
67,2A:18A,2,A,18,A,17,17,20
68,4A:1B,4,A,1,B,17,18,20
69,13B:16A,13,B,16,A,18,17,20
70,4A:7A,4,A,7,A,17,17,20
71,1A:13B,1,A,13,B,17,18,20
72,6A:15A,6,A,15,A,18,18,20
73,1A:4A,1,A,4,A,18,18,20
74,0A:17A,0,A,17,A,18,18,20
75,19A:5A,19,A,5,A,18,18,20
76,7A:15A,7,A,15,A,18,18,20
77,9A:6A,9,A,6,A,18,18,20
78,15A:9A,15,A,9,A,18,18,20
79,6A:1A,6,A,1,A,18,18,20
80,18A:2A,18,A,2,A,18,18,20
81,12A:7A,12,A,7,A,18,18,20
82,10B:1A,10,B,1,A,18,17,20
83,18A:5A,18,A,5,A,17,17,20
84,8A:5A,8,A,5,A,17,17,20
85,18A:1B,18,A,1,B,17,18,20
86,19A:12A,19,A,12,A,18,18,20
87,15A:5A,15,A,5,A,18,18,20
88,18A:9A,18,A,9,A,18,18,20
89,17A:0A,17,A,0,A,18,18,20
90,5A:19A,5,A,19,A,18,18,20
91,2A:10B,2,A,10,B,18,19,20
92,5A:17A,5,A,17,A,19,19,20
93,10A:4A,10,A,4,A,19,19,20
94,17A:14A,17,A,14,A,19,19,20
95,5A:3A,5,A,3,A,19,19,20
96,6A:14A,6,A,14,A,19,19,20
97,12A:5A,12,A,5,A,19,19,20
98,0A:10A,0,A,10,A,19,19,20
99,15A:18A,15,A,18,A,19,19,20
100,13A:6A,13,A,6,A,19,19,20
101,3A:12A,3,A,12,A,19,19,20
102,16B:16B,16,B,16,B,19,19,20
103,6A:12A,6,A,12,A,19,19,20
104,13A:5A,13,A,5,A,19,19,20
105,19A:15A,19,A,15,A,19,19,20
106,6A:7A,6,A,7,A,19,19,20
107,0A:12A,0,A,12,A,19,19,20
108,4A:8A,4,A,8,A,19,19,20
109,19A:9A,19,A,9,A,19,19,20
110,11A:18A,11,A,18,A,19,19,20
111,0A:11A,0,A,11,A,19,19,20
112,13A:1A,13,A,1,A,19,19,20
113,13A:14A,13,A,14,A,19,19,20
114,6A:12A,6,A,12,A,19,19,20
115,13A:9A,13,A,9,A,19,19,20
116,13A:9A,13,A,9,A,19,19,20
117,7A:7A,7,A,7,A,19,19,20
118,4A:4A,4,A,4,A,19,19,20
119,9A:14A,9,A,14,A,19,19,20
120,14A:19A,14,A,19,A,19,19,20
121,7A:17A,7,A,17,A,19,19,20
122,18A:17A,18,A,17,A,19,19,20
123,15A:6A,15,A,6,A,19,19,20
124,15A:19A,15,A,19,A,19,19,20
125,17A:2A,17,A,2,A,19,19,20
126,10A:16B,10,A,16,B,19,20,20
