step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,7A:8A,7,A,8,A,13,13,15
1,9A:4A,9,A,4,A,13,13,15
2,9A:1A,9,A,1,A,13,13,15
3,10A:9A,10,A,9,A,13,13,15
4,12A:2A,12,A,2,A,13,13,15
5,11A:1A,11,A,1,A,13,13,15
6,10A:10A,10,A,10,A,13,13,15
7,0A:2A,0,A,2,A,13,13,15
8,12A:9A,12,A,9,A,13,13,15
9,10A:13B,10,A,13,B,13,14,15
10,4A:6A,4,A,6,A,14,14,15
11,11A:1A,11,A,1,A,14,14,15
12,12A:6A,12,A,6,A,14,14,15
13,11A:7A,11,A,7,A,14,14,15
14,7A:6A,7,A,6,A,14,14,15
15,11A:10A,11,A,10,A,14,14,15
16,3A:3A,3,A,3,A,14,14,15
17,8A:11A,8,A,11,A,14,14,15
18,6A:2A,6,A,2,A,14,14,15
19,11A:3A,11,A,3,A,14,14,15
20,12A:13A,12,A,13,A,14,14,15
21,3A:5A,3,A,5,A,14,14,15
22,7A:12A,7,A,12,A,14,14,15
23,13A:9A,13,A,9,A,14,14,15
24,1A:3A,1,A,3,A,14,14,15
25,11A:7A,11,A,7,A,14,14,15
26,3A:6A,3,A,6,A,14,14,15
27,5A:6A,5,A,6,A,14,14,15
28,9A:3A,9,A,3,A,14,14,15
29,14B:3A,14,B,3,A,14,13,15
30,0A:0A,0,A,0,A,13,13,15
31,13A:13A,13,A,13,A,13,13,15
32,10A:13A,10,A,13,A,13,13,15
33,6A:11A,6,A,11,A,13,13,15
34,0A:8A,0,A,8,A,13,13,15
35,7A:12A,7,A,12,A,13,13,15
36,0A:10A,0,A,10,A,13,13,15
37,8A:12A,8,A,12,A,13,13,15
38,4A:9A,4,A,9,A,13,13,15
39,4A:12A,4,A,12,A,13,13,15
40,9A:2A,9,A,2,A,13,13,15
41,14B:5A,14,B,5,A,13,12,15
42,8A:10A,8,A,10,A,12,12,15
43,4A:3B,4,A,3,B,12,13,15
44,12A:9A,12,A,9,A,13,13,15
45,6A:7A,6,A,7,A,13,13,15
46,1A:0A,1,A,0,A,13,13,15
47,13A:7A,13,A,7,A,13,13,15
48,7A:11A,7,A,11,A,13,13,15
49,6A:9A,6,A,9,A,13,13,15
50,0A:0A,0,A,0,A,13,13,15
51,2A:6A,2,A,6,A,13,13,15
52,9A:6A,9,A,6,A,13,13,15
53,1A:3A,1,A,3,A,13,13,15
54,3A:11A,3,A,11,A,13,13,15
55,0A:7A,0,A,7,A,13,13,15
56,4A:7A,4,A,7,A,13,13,15
57,3A:6A,3,A,6,A,13,13,15
58,10A:4A,10,A,4,A,13,13,15
59,10A:14B,10,A,14,B,13,14,15
60,6A:1A,6,A,1,A,14,14,15
61,2A:3A,2,A,3,A,14,14,15
62,7A:4A,7,A,4,A,14,14,15
63,1A:8A,1,A,8,A,14,14,15
64,10A:4A,10,A,4,A,14,14,15
65,4A:4A,4,A,4,A,14,14,15
66,7A:0A,7,A,0,A,14,14,15
67,6A:14A,6,A,14,A,14,14,15
68,3A:2A,3,A,2,A,14,14,15
69,14A:3A,14,A,3,A,14,14,15
70,3A:0A,3,A,0,A,14,14,15
71,5B:11A,5,B,11,A,14,13,15
72,0A:5B,0,A,5,B,13,14,15
73,11B:3A,11,B,3,A,14,13,15
74,3B:2A,3,B,2,A,13,12,15
75,2B:14A,2,B,14,A,12,11,15
76,8A:9A,8,A,9,A,11,11,15
77,9A:7A,9,A,7,A,11,11,15
78,13A:0A,13,A,0,A,11,11,15
79,10A:13A,10,A,13,A,11,11,15
80,9A:6A,9,A,6,A,11,11,15
81,6A:8A,6,A,8,A,11,11,15
82,8A:9A,8,A,9,A,11,11,15
83,13A:0A,13,A,0,A,11,11,15
84,0A:1A,0,A,1,A,11,11,15
85,9A:4A,9,A,4,A,11,11,15
86,11B:12A,11,B,12,A,11,10,15
87,5A:0A,5,A,0,A,10,10,15
88,2B:4A,2,B,4,A,10,9,15
89,2B:5A,2,B,5,A,9,8,15
90,12B:2B,12,B,2,B,8,8,15
91,13A:13A,13,A,13,A,8,8,15
92,5B:5B,5,B,5,B,8,8,15
93,7A:9A,7,A,9,A,8,8,15
94,6A:13A,6,A,13,A,8,8,15
95,4B:11B,4,B,11,B,8,8,15
96,9A:11B,9,A,11,B,8,9,15
97,6A:2B,6,A,2,B,9,10,15
98,8A:6A,8,A,6,A,10,10,15
99,13A:14B,13,A,14,B,10,11,15
100,4B:8A,4,B,8,A,11,10,15
101,4B:0A,4,B,0,A,10,9,15
102,10A:12B,10,A,12,B,9,10,15
103,8B:5B,8,B,5,B,10,10,15
