step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,9A:9A,9,A,9,A,14,14,15
1,9A:9A,9,A,9,A,14,14,15
2,1A:10A,1,A,10,A,14,14,15
3,9A:8A,9,A,8,A,14,14,15
4,5A:4A,5,A,4,A,14,14,15
5,3A:11A,3,A,11,A,14,14,15
6,4A:4A,4,A,4,A,14,14,15
7,6A:10A,6,A,10,A,14,14,15
8,10A:7A,10,A,7,A,14,14,15
9,5A:12A,5,A,12,A,14,14,15
10,14B:0A,14,B,0,A,14,13,15
11,6A:9A,6,A,9,A,13,13,15
12,14B:1A,14,B,1,A,13,12,15
13,7A:8A,7,A,8,A,12,12,15
14,2A:14B,2,A,14,B,12,13,15
15,4A:1B,4,A,1,B,13,14,15
16,13A:5A,13,A,5,A,14,14,15
17,3A:7A,3,A,7,A,14,14,15
18,12A:11A,12,A,11,A,14,14,15
19,3A:12A,3,A,12,A,14,14,15
20,9A:0B,9,A,0,B,14,15,15
