step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,19B:17B,19,B,17,B,16,16,20
1,6A:4A,6,A,4,A,16,16,20
2,13A:15A,13,A,15,A,16,16,20
3,2A:0A,2,A,0,A,16,16,20
4,11A:15A,11,A,15,A,16,16,20
5,9A:10A,9,A,10,A,16,16,20
6,3A:1A,3,A,1,A,16,16,20
7,5A:15A,5,A,15,A,16,16,20
8,2A:2A,2,A,2,A,16,16,20
9,8A:2A,8,A,2,A,16,16,20
10,11A:1A,11,A,1,A,16,16,20
11,3A:18B,3,A,18,B,16,17,20
12,19B:2A,19,B,2,A,17,16,20
13,19B:3A,19,B,3,A,16,15,20
14,11A:13A,11,A,13,A,15,15,20
15,12A:19B,12,A,19,B,15,16,20
16,4A:16B,4,A,16,B,16,17,20
17,7A:14A,7,A,14,A,17,17,20
18,5A:18A,5,A,18,A,17,17,20
19,19A:9A,19,A,9,A,17,17,20
20,11A:1A,11,A,1,A,17,17,20
21,12A:3B,12,A,3,B,17,18,20
22,18A:6A,18,A,6,A,18,18,20
23,12A:8A,12,A,8,A,18,18,20
24,13A:5A,13,A,5,A,18,18,20
25,4A:17B,4,A,17,B,18,19,20
26,1A:0A,1,A,0,A,19,19,20
27,8A:19A,8,A,19,A,19,19,20
28,9A:1A,9,A,1,A,19,19,20
29,4A:9A,4,A,9,A,19,19,20
30,14A:14A,14,A,14,A,19,19,20
31,1A:7A,1,A,7,A,19,19,20
32,18A:18A,18,A,18,A,19,19,20
33,13A:6A,13,A,6,A,19,19,20
34,8A:17A,8,A,17,A,19,19,20
35,4A:4A,4,A,4,A,19,19,20
36,18A:4A,18,A,4,A,19,19,20
37,1A:5A,1,A,5,A,19,19,20
38,15A:19A,15,A,19,A,19,19,20
39,14A:18A,14,A,18,A,19,19,20
40,18A:14A,18,A,14,A,19,19,20
41,2B:9A,2,B,9,A,19,18,20
42,13A:8A,13,A,8,A,18,18,20
43,9B:15A,9,B,15,A,18,17,20
44,8A:19A,8,A,19,A,17,17,20
45,0A:13A,0,A,13,A,17,17,20
46,14A:19A,14,A,19,A,17,17,20
47,4A:2B,4,A,2,B,17,18,20
48,4A:18A,4,A,18,A,18,18,20
49,11A:0A,11,A,0,A,18,18,20
50,19A:8A,19,A,8,A,18,18,20
51,11A:5A,11,A,5,A,18,18,20
52,9B:14A,9,B,14,A,18,17,20
53,18A:5A,18,A,5,A,17,17,20
54,19A:13A,19,A,13,A,17,17,20
55,12A:15B,12,A,15,B,17,18,20
56,19A:15A,19,A,15,A,18,18,20
57,7A:10A,7,A,10,A,18,18,20
58,6A:3A,6,A,3,A,18,18,20
59,17A:10A,17,A,10,A,18,18,20
60,8A:15A,8,A,15,A,18,18,20
61,5A:12A,5,A,12,A,18,18,20
62,16A:17A,16,A,17,A,18,18,20
63,0A:2A,0,A,2,A,18,18,20
64,6A:10A,6,A,10,A,18,18,20
65,2A:12A,2,A,12,A,18,18,20
66,17A:0A,17,A,0,A,18,18,20
67,13A:17A,13,A,17,A,18,18,20
68,9B:1A,9,B,1,A,18,17,20
69,3A:11A,3,A,11,A,17,17,20
70,12A:15A,12,A,15,A,17,17,20
71,12A:1B,12,A,1,B,17,18,20
72,4A:17A,4,A,17,A,18,18,20
73,2A:9B,2,A,9,B,18,19,20
74,8A:15A,8,A,15,A,19,19,20
75,2A:19A,2,A,19,A,19,19,20
76,15A:5A,15,A,5,A,19,19,20
77,6A:0A,6,A,0,A,19,19,20
78,11A:2A,11,A,2,A,19,19,20
79,4A:3A,4,A,3,A,19,19,20
80,9A:3A,9,A,3,A,19,19,20
81,13A:4A,13,A,4,A,19,19,20
82,10A:9A,10,A,9,A,19,19,20
83,10A:8A,10,A,8,A,19,19,20
84,8A:15A,8,A,15,A,19,19,20
85,19A:7A,19,A,7,A,19,19,20
86,9A:4A,9,A,4,A,19,19,20
87,7A:19A,7,A,19,A,19,19,20
88,10A:4A,10,A,4,A,19,19,20
89,17A:8A,17,A,8,A,19,19,20
90,15A:13A,15,A,13,A,19,19,20
91,6A:16A,6,A,16,A,19,19,20
92,5A:0A,5,A,0,A,19,19,20
93,5A:9A,5,A,9,A,19,19,20
94,16A:18A,16,A,18,A,19,19,20
95,19A:15A,19,A,15,A,19,19,20
96,17A:14B,17,A,14,B,19,20,20
