step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14B:3A,14,B,3,A,13,12,15
1,8A:2A,8,A,2,A,12,12,15
2,10A:2A,10,A,2,A,12,12,15
3,2A:4A,2,A,4,A,12,12,15
4,3B:2A,3,B,2,A,12,11,15
5,1A:6A,1,A,6,A,11,11,15
6,3B:4A,3,B,4,A,11,10,15
7,7A:1A,7,A,1,A,10,10,15
8,5A:3B,5,A,3,B,10,11,15
9,11A:7A,11,A,7,A,11,11,15
10,9A:3A,9,A,3,A,11,11,15
11,6A:2B,6,A,2,B,11,12,15
12,4B:6A,4,B,6,A,12,11,15
13,5A:9A,5,A,9,A,11,11,15
14,5A:13B,5,A,13,B,11,12,15
15,4B:5A,4,B,5,A,12,11,15
16,6B:13A,6,B,13,A,11,10,15
17,13B:9A,13,B,9,A,10,9,15
18,2A:5B,2,A,5,B,9,10,15
19,9B:11A,9,B,11,A,10,9,15
20,3A:5A,3,A,5,A,9,9,15
21,3A:6B,3,A,6,B,9,10,15
22,14B:4B,14,B,4,B,10,10,15
23,11B:10A,11,B,10,A,10,9,15
24,8A:9B,8,A,9,B,9,10,15
25,12A:5A,12,A,5,A,10,10,15
26,5A:13B,5,A,13,B,10,11,15
27,11B:5A,11,B,5,A,11,10,15
28,1A:9A,1,A,9,A,10,10,15
29,3A:8A,3,A,8,A,10,10,15
30,2A:12A,2,A,12,A,10,10,15
31,8A:11B,8,A,11,B,10,11,15
32,6A:11A,6,A,11,A,11,11,15
33,3A:12A,3,A,12,A,11,11,15
34,4B:11A,4,B,11,A,11,10,15
35,1A:13A,1,A,13,A,10,10,15
36,11B:6A,11,B,6,A,10,9,15
37,10B:2A,10,B,2,A,9,8,15
38,9A:3A,9,A,3,A,8,8,15
39,4B:2B,4,B,2,B,8,8,15
40,10B:12A,10,B,12,A,8,7,15
41,5B:7A,5,B,7,A,7,6,15
42,14B:7B,14,B,7,B,6,6,15
43,8A:8A,8,A,8,A,6,6,15
44,7B:14B,7,B,14,B,6,6,15
45,12B:6B,12,B,6,B,6,6,15
46,8A:12B,8,A,12,B,6,7,15
47,14B:11B,14,B,11,B,7,7,15
48,13A:8A,13,A,8,A,7,7,15
49,8A:14B,8,A,14,B,7,8,15
50,1A:12A,1,A,12,A,8,8,15
51,3A:10B,3,A,10,B,8,9,15
52,5B:10A,5,B,10,A,9,8,15
53,8A:9A,8,A,9,A,8,8,15
54,14A:10B,14,A,10,B,8,9,15
55,9A:12A,9,A,12,A,9,9,15
56,4B:12A,4,B,12,A,9,8,15
57,6B:0A,6,B,0,A,8,7,15
58,1A:3A,1,A,3,A,7,7,15
59,7B:8A,7,B,8,A,7,6,15
60,8B:11B,8,B,11,B,6,6,15
61,8B:7B,8,B,7,B,6,6,15
62,5B:7B,5,B,7,B,6,6,15
63,11B:9A,11,B,9,A,6,5,15
64,9B:2B,9,B,2,B,5,5,15
65,5B:0B,5,B,0,B,5,5,15
66,7B:4B,7,B,4,B,5,5,15
67,6B:1A,6,B,1,A,5,4,15
68,1B:11B,1,B,11,B,4,4,15
69,1B:4B,1,B,4,B,4,4,15
70,5B:12B,5,B,12,B,4,4,15
71,2B:7B,2,B,7,B,4,4,15
72,5B:1B,5,B,1,B,4,4,15
73,6B:11B,6,B,11,B,4,4,15
74,6B:1B,6,B,1,B,4,4,15
75,4B:12B,4,B,12,B,4,4,15
76,10A:0B,10,A,0,B,4,5,15
77,12B:10A,12,B,10,A,5,4,15
78,1B:12B,1,B,12,B,4,4,15
79,2B:11B,2,B,11,B,4,4,15
80,3A:2B,3,A,2,B,4,5,15
81,8B:5B,8,B,5,B,5,5,15
82,8B:7B,8,B,7,B,5,5,15
83,3A:6B,3,A,6,B,5,6,15
84,9B:2A,9,B,2,A,6,5,15
85,9B:6A,9,B,6,A,5,4,15
86,6B:11B,6,B,11,B,4,4,15
87,9B:3A,9,B,3,A,4,3,15
88,6B:6B,6,B,6,B,3,3,15
89,5B:11B,5,B,11,B,3,3,15
90,3B:4B,3,B,4,B,3,3,15
91,10B:12B,10,B,12,B,3,3,15
92,11B:9B,11,B,9,B,3,3,15
93,1B:13A,1,B,13,A,3,2,15
94,8B:5B,8,B,5,B,2,2,15
95,4B:7B,4,B,7,B,2,2,15
96,1B:10B,1,B,10,B,2,2,15
97,12B:8B,12,B,8,B,2,2,15
98,14A:5B,14,A,5,B,2,3,15
99,9B:9B,9,B,9,B,3,3,15
100,6B:1B,6,B,1,B,3,3,15
101,5A:13B,5,A,13,B,3,4,15
102,6B:2B,6,B,2,B,4,4,15
103,11B:11B,11,B,11,B,4,4,15
104,11B:14A,11,B,14,A,4,3,15
105,9B:1B,9,B,1,B,3,3,15
106,10B:5A,10,B,5,A,3,2,15
107,1B:4B,1,B,4,B,2,2,15
108,1B:5B,1,B,5,B,2,2,15
109,10B:8B,10,B,8,B,2,2,15
110,5B:9B,5,B,9,B,2,2,15
111,2B:6B,2,B,6,B,2,2,15
112,6B:7B,6,B,7,B,2,2,15
113,9B:11B,9,B,11,B,2,2,15
114,13A:14B,13,A,14,B,2,3,15
115,14A:8B,14,A,8,B,3,4,15
116,2B:4B,2,B,4,B,4,4,15
117,2B:5B,2,B,5,B,4,4,15
118,12B:9B,12,B,9,B,4,4,15
119,1B:5B,1,B,5,B,4,4,15
120,14A:7B,14,A,7,B,4,5,15
121,2B:13A,2,B,13,A,5,4,15
122,5B:8A,5,B,8,A,4,3,15
123,7A:7A,7,A,7,A,3,3,15
124,6B:7A,6,B,7,A,3,2,15
125,6B:13B,6,B,13,B,2,2,15
126,6B:2B,6,B,2,B,2,2,15
127,1B:0A,1,B,0,A,2,1,15
128,11B:3B,11,B,3,B,1,1,15
129,4B:4B,4,B,4,B,1,1,15
130,3B:4B,3,B,4,B,1,1,15
131,2B:7B,2,B,7,B,1,1,15
132,8B:12B,8,B,12,B,1,1,15
133,11B:8B,11,B,8,B,1,1,15
134,7B:9B,7,B,9,B,1,1,15
135,1B:12B,1,B,12,B,1,1,15
