step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,6A:8A,6,A,8,A,13,13,15
1,11A:11A,11,A,11,A,13,13,15
2,7A:11A,7,A,11,A,13,13,15
3,7A:12A,7,A,12,A,13,13,15
4,0A:4A,0,A,4,A,13,13,15
5,3A:11A,3,A,11,A,13,13,15
6,3A:10A,3,A,10,A,13,13,15
7,9A:7A,9,A,7,A,13,13,15
8,8A:5A,8,A,5,A,13,13,15
9,6A:11A,6,A,11,A,13,13,15
10,8A:5A,8,A,5,A,13,13,15
11,11A:4A,11,A,4,A,13,13,15
12,4A:3A,4,A,3,A,13,13,15
13,1A:3A,1,A,3,A,13,13,15
14,4A:11A,4,A,11,A,13,13,15
15,8A:12A,8,A,12,A,13,13,15
16,10A:3A,10,A,3,A,13,13,15
17,3A:7A,3,A,7,A,13,13,15
18,4A:9A,4,A,9,A,13,13,15
19,14B:8A,14,B,8,A,13,12,15
20,9A:1A,9,A,1,A,12,12,15
21,12A:4A,12,A,4,A,12,12,15
22,3A:2A,3,A,2,A,12,12,15
23,4A:11A,4,A,11,A,12,12,15
24,8B:4A,8,B,4,A,12,11,15
25,0A:0A,0,A,0,A,11,11,15
26,8B:11A,8,B,11,A,11,10,15
27,14B:10A,14,B,10,A,10,9,15
28,13B:7A,13,B,7,A,9,8,15
29,1A:0A,1,A,0,A,8,8,15
30,8B:7B,8,B,7,B,8,8,15
31,7B:5A,7,B,5,A,8,7,15
32,3A:0A,3,A,0,A,7,7,15
33,4B:13B,4,B,13,B,7,7,15
34,7B:13B,7,B,13,B,7,7,15
35,1A:7B,1,A,7,B,7,8,15
36,1A:10B,1,A,10,B,8,9,15
37,10A:2A,10,A,2,A,9,9,15
38,2A:9A,2,A,9,A,9,9,15
39,14B:1A,14,B,1,A,9,8,15
40,14B:1B,14,B,1,B,8,8,15
41,8B:6A,8,B,6,A,8,7,15
42,9A:12A,9,A,12,A,7,7,15
43,9A:12A,9,A,12,A,7,7,15
44,7A:7A,7,A,7,A,7,7,15
45,13B:4B,13,B,4,B,7,7,15
46,13B:6B,13,B,6,B,7,7,15
47,4B:9A,4,B,9,A,7,6,15
48,1B:11B,1,B,11,B,6,6,15
49,1B:12A,1,B,12,A,6,5,15
50,3A:3A,3,A,3,A,5,5,15
51,4B:1B,4,B,1,B,5,5,15
52,2A:2A,2,A,2,A,5,5,15
53,8B:2A,8,B,2,A,5,4,15
54,0A:7A,0,A,7,A,4,4,15
55,10A:7A,10,A,7,A,4,4,15
56,4B:3A,4,B,3,A,4,3,15
57,4B:4B,4,B,4,B,3,3,15
58,10A:7A,10,A,7,A,3,3,15
59,1B:3B,1,B,3,B,3,3,15
60,13B:12B,13,B,12,B,3,3,15
61,12B:9B,12,B,9,B,3,3,15
62,9B:14B,9,B,14,B,3,3,15
63,3B:1B,3,B,1,B,3,3,15
64,8B:10A,8,B,10,A,3,2,15
65,2B:4B,2,B,4,B,2,2,15
66,12B:1B,12,B,1,B,2,2,15
67,1B:12B,1,B,12,B,2,2,15
68,4B:11B,4,B,11,B,2,2,15
69,12B:14B,12,B,14,B,2,2,15
70,4B:1B,4,B,1,B,2,2,15
71,7A:4B,7,A,4,B,2,3,15
72,10B:4A,10,B,4,A,3,2,15
73,7A:7A,7,A,7,A,2,2,15
74,6B:9B,6,B,9,B,2,2,15
75,0A:6B,0,A,6,B,2,3,15
76,11B:9B,11,B,9,B,3,3,15
77,3B:1B,3,B,1,B,3,3,15
78,3B:10B,3,B,10,B,3,3,15
79,12B:9B,12,B,9,B,3,3,15
80,9B:0A,9,B,0,A,3,2,15
81,14B:10B,14,B,10,B,2,2,15
82,12B:9B,12,B,9,B,2,2,15
83,0B:12B,0,B,12,B,2,2,15
84,2B:8B,2,B,8,B,2,2,15
85,9B:14B,9,B,14,B,2,2,15
86,4B:9B,4,B,9,B,2,2,15
87,6A:13B,6,A,13,B,2,3,15
88,7A:1B,7,A,1,B,3,4,15
89,7A:6A,7,A,6,A,4,4,15
90,4B:10B,4,B,10,B,4,4,15
91,1A:2B,1,A,2,B,4,5,15
92,5B:11B,5,B,11,B,5,5,15
93,7A:10B,7,A,10,B,5,6,15
94,14B:13A,14,B,13,A,6,5,15
95,11B:0B,11,B,0,B,5,5,15
96,7A:5B,7,A,5,B,5,6,15
97,3B:1A,3,B,1,A,6,5,15
98,14B:6A,14,B,6,A,5,4,15
99,13B:13B,13,B,13,B,4,4,15
100,14B:10A,14,B,10,A,4,3,15
101,13B:7A,13,B,7,A,3,2,15
102,6B:3B,6,B,3,B,2,2,15
103,8B:9B,8,B,9,B,2,2,15
104,11B:10B,11,B,10,B,2,2,15
105,6B:0B,6,B,0,B,2,2,15
106,3B:8B,3,B,8,B,2,2,15
107,1B:4B,1,B,4,B,2,2,15
108,6B:11B,6,B,11,B,2,2,15
109,7B:0B,7,B,0,B,2,2,15
110,14B:9B,14,B,9,B,2,2,15
111,12B:11B,12,B,11,B,2,2,15
112,2A:8B,2,A,8,B,2,3,15
113,0B:6B,0,B,6,B,3,3,15
114,1B:13B,1,B,13,B,3,3,15
115,13B:7B,13,B,7,B,3,3,15
116,14B:10B,14,B,10,B,3,3,15
117,12B:7B,12,B,7,B,3,3,15
118,14B:4B,14,B,4,B,3,3,15
119,7B:4B,7,B,4,B,3,3,15
120,6B:7B,6,B,7,B,3,3,15
121,14B:3B,14,B,3,B,3,3,15
122,7B:2A,7,B,2,A,3,2,15
123,5A:14B,5,A,14,B,2,3,15
124,9B:11B,9,B,11,B,3,3,15
125,13B:13B,13,B,13,B,3,3,15
126,0B:12B,0,B,12,B,3,3,15
127,11B:6B,11,B,6,B,3,3,15
128,4B:12B,4,B,12,B,3,3,15
129,7B:13B,7,B,13,B,3,3,15
130,0B:11B,0,B,11,B,3,3,15
131,4B:9B,4,B,9,B,3,3,15
132,8A:10B,8,A,10,B,3,4,15
133,7B:2B,7,B,2,B,4,4,15
134,6B:7B,6,B,7,B,4,4,15
135,4B:8A,4,B,8,A,4,3,15
136,11B:6B,11,B,6,B,3,3,15
137,6B:5A,6,B,5,A,3,2,15
138,12B:11B,12,B,11,B,2,2,15
139,3B:6B,3,B,6,B,2,2,15
140,3B:12B,3,B,12,B,2,2,15
141,5B:5B,5,B,5,B,2,2,15
142,11B:11B,11,B,11,B,2,2,15
143,13B:6B,13,B,6,B,2,2,15
144,5B:10A,5,B,10,A,2,1,15
145,11B:10B,11,B,10,B,1,1,15
146,14A:7B,14,A,7,B,1,2,15
147,14A:2B,14,A,2,B,2,3,15
148,7A:9B,7,A,9,B,3,4,15
149,4B:1B,4,B,1,B,4,4,15
150,12B:7A,12,B,7,A,4,3,15
151,1B:14A,1,B,14,A,3,2,15
152,6B:11B,6,B,11,B,2,2,15
153,2A:13B,2,A,13,B,2,3,15
154,9A:2A,9,A,2,A,3,3,15
155,1B:12B,1,B,12,B,3,3,15
156,14B:5B,14,B,5,B,3,3,15
157,9A:6B,9,A,6,B,3,4,15
158,9A:13A,9,A,13,A,4,4,15
159,4B:10B,4,B,10,B,4,4,15
160,12B:6A,12,B,6,A,4,3,15
161,14B:10B,14,B,10,B,3,3,15
162,10B:12B,10,B,12,B,3,3,15
163,7B:8B,7,B,8,B,3,3,15
164,0B:1B,0,B,1,B,3,3,15
165,3B:10B,3,B,10,B,3,3,15
166,13A:3B,13,A,3,B,3,4,15
167,11B:6B,11,B,6,B,4,4,15
168,14B:12B,14,B,12,B,4,4,15
169,9A:13A,9,A,13,A,4,4,15
170,1B:2A,1,B,2,A,4,3,15
171,10B:14B,10,B,14,B,3,3,15
172,0B:5B,0,B,5,B,3,3,15
173,11B:4B,11,B,4,B,3,3,15
174,5B:6B,5,B,6,B,3,3,15
175,2B:8B,2,B,8,B,3,3,15
176,6B:10B,6,B,10,B,3,3,15
177,11B:2B,11,B,2,B,3,3,15
178,2B:9A,2,B,9,A,3,2,15
179,12B:9B,12,B,9,B,2,2,15
180,10B:7B,10,B,7,B,2,2,15
181,13A:2B,13,A,2,B,2,3,15
182,3A:10B,3,A,10,B,3,4,15
183,4B:4B,4,B,4,B,4,4,15
184,9B:14B,9,B,14,B,4,4,15
185,12B:14B,12,B,14,B,4,4,15
186,4B:8B,4,B,8,B,4,4,15
187,2A:7B,2,A,7,B,4,5,15
188,14B:9B,14,B,9,B,5,5,15
189,4B:6B,4,B,6,B,5,5,15
190,10A:7A,10,A,7,A,5,5,15
191,12B:3A,12,B,3,A,5,4,15
192,14B:13A,14,B,13,A,4,3,15
193,7A:3B,7,A,3,B,3,4,15
194,5B:5B,5,B,5,B,4,4,15
195,8B:11B,8,B,11,B,4,4,15
196,4B:13B,4,B,13,B,4,4,15
197,9B:4B,9,B,4,B,4,4,15
198,0B:13B,0,B,13,B,4,4,15
199,10A:11B,10,A,11,B,4,5,15
200,14B:14B,14,B,14,B,5,5,15
201,9B:7A,9,B,7,A,5,4,15
202,12B:14B,12,B,14,B,4,4,15
203,4B:12B,4,B,12,B,4,4,15
204,3A:12B,3,A,12,B,4,5,15
205,5B:10A,5,B,10,A,5,4,15
206,2A:4B,2,A,4,B,4,5,15
207,10B:11A,10,B,11,A,5,4,15
208,11B:10B,11,B,10,B,4,4,15
209,12A:10B,12,A,10,B,4,5,15
210,1B:10A,1,B,10,A,5,4,15
211,9B:4A,9,B,4,A,4,3,15
212,11B:0B,11,B,0,B,3,3,15
213,8B:11B,8,B,11,B,3,3,15
214,1B:14B,1,B,14,B,3,3,15
215,4B:11B,4,B,11,B,3,3,15
216,6B:3A,6,B,3,A,3,2,15
217,1B:8B,1,B,8,B,2,2,15
218,13B:5B,13,B,5,B,2,2,15
219,7B:14B,7,B,14,B,2,2,15
220,4B:2A,4,B,2,A,2,1,15
221,3B:13B,3,B,13,B,1,1,15
222,14B:12A,14,B,12,A,1,0,15
