step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,3A:7A,3,A,7,A,18,18,20
1,12A:2A,12,A,2,A,18,18,20
2,6A:4A,6,A,4,A,18,18,20
3,19B:3A,19,B,3,A,18,17,20
4,17A:7A,17,A,7,A,17,17,20
5,17A:16A,17,A,16,A,17,17,20
6,18B:15A,18,B,15,A,17,16,20
7,16A:19B,16,A,19,B,16,17,20
8,4A:8A,4,A,8,A,17,17,20
9,9A:6A,9,A,6,A,17,17,20
10,8A:14A,8,A,14,A,17,17,20
11,15B:13A,15,B,13,A,17,16,20
12,2A:19A,2,A,19,A,16,16,20
13,17A:4A,17,A,4,A,16,16,20
14,12A:3B,12,A,3,B,16,17,20
15,14A:3A,14,A,3,A,17,17,20
16,13B:12A,13,B,12,A,17,16,20
17,6A:0A,6,A,0,A,16,16,20
18,9A:14A,9,A,14,A,16,16,20
19,14A:18B,14,A,18,B,16,17,20
20,14A:8A,14,A,8,A,17,17,20
21,4A:19A,4,A,19,A,17,17,20
22,9A:12B,9,A,12,B,17,18,20
23,11A:6A,11,A,6,A,18,18,20
24,18A:19A,18,A,19,A,18,18,20
25,4A:18A,4,A,18,A,18,18,20
26,6A:10A,6,A,10,A,18,18,20
27,18A:13B,18,A,13,B,18,19,20
28,4A:11A,4,A,11,A,19,19,20
29,16A:19A,16,A,19,A,19,19,20
30,10A:6A,10,A,6,A,19,19,20
31,8A:12A,8,A,12,A,19,19,20
32,19A:11A,19,A,11,A,19,19,20
33,19A:15B,19,A,15,B,19,20,20
