step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,2A:8A,2,A,8,A,11,11,15
1,14B:4A,14,B,4,A,11,10,15
2,7A:13B,7,A,13,B,10,11,15
3,5A:11B,5,A,11,B,11,12,15
4,1A:12B,1,A,12,B,12,13,15
5,9A:6A,9,A,6,A,13,13,15
6,8A:9A,8,A,9,A,13,13,15
7,4B:2A,4,B,2,A,13,12,15
8,8A:3A,8,A,3,A,12,12,15
9,2B:11A,2,B,11,A,12,11,15
10,1A:4B,1,A,4,B,11,12,15
11,0A:9A,0,A,9,A,12,12,15
12,11B:13A,11,B,13,A,12,11,15
13,11B:6A,11,B,6,A,11,10,15
14,13B:4A,13,B,4,A,10,9,15
15,11B:14B,11,B,14,B,9,9,15
16,3A:9A,3,A,9,A,9,9,15
17,8A:3A,8,A,3,A,9,9,15
18,5A:3A,5,A,3,A,9,9,15
19,14B:7A,14,B,7,A,9,8,15
20,9A:2B,9,A,2,B,8,9,15
21,2A:1A,2,A,1,A,9,9,15
22,3A:12A,3,A,12,A,9,9,15
23,9A:8A,9,A,8,A,9,9,15
24,4B:14B,4,B,14,B,9,9,15
25,7B:11B,7,B,11,B,9,9,15
26,4B:0A,4,B,0,A,9,8,15
27,3A:1A,3,A,1,A,8,8,15
28,8A:0B,8,A,0,B,8,9,15
29,13B:5A,13,B,5,A,9,8,15
30,12A:5B,12,A,5,B,8,9,15
31,10A:13B,10,A,13,B,9,10,15
32,0A:13A,0,A,13,A,10,10,15
33,14B:2A,14,B,2,A,10,9,15
34,2B:8A,2,B,8,A,9,8,15
35,12A:11B,12,A,11,B,8,9,15
36,4B:4B,4,B,4,B,9,9,15
37,6B:14B,6,B,14,B,9,9,15
38,4B:14B,4,B,14,B,9,9,15
39,6B:6B,6,B,6,B,9,9,15
40,1A:12A,1,A,12,A,9,9,15
41,8B:13A,8,B,13,A,9,8,15
42,14B:12A,14,B,12,A,8,7,15
43,5A:2B,5,A,2,B,7,8,15
44,5A:2A,5,A,2,A,8,8,15
45,1A:2A,1,A,2,A,8,8,15
46,12B:11A,12,B,11,A,8,7,15
47,1A:12B,1,A,12,B,7,8,15
48,5A:1A,5,A,1,A,8,8,15
49,14B:7B,14,B,7,B,8,8,15
50,8B:7B,8,B,7,B,8,8,15
51,10A:11B,10,A,11,B,8,9,15
52,1A:8B,1,A,8,B,9,10,15
53,3A:8A,3,A,8,A,10,10,15
54,3A:11A,3,A,11,A,10,10,15
55,10A:6B,10,A,6,B,10,11,15
56,10A:1A,10,A,1,A,11,11,15
57,4B:0A,4,B,0,A,11,10,15
58,14B:7B,14,B,7,B,10,10,15
59,10A:8A,10,A,8,A,10,10,15
60,0B:12A,0,B,12,A,10,9,15
61,14B:0B,14,B,0,B,9,9,15
62,6A:3A,6,A,3,A,9,9,15
63,13B:10A,13,B,10,A,9,8,15
64,1A:14B,1,A,14,B,8,9,15
65,11A:9A,11,A,9,A,9,9,15
66,10B:12B,10,B,12,B,9,9,15
67,1A:7B,1,A,7,B,9,10,15
68,9A:4B,9,A,4,B,10,11,15
69,2A:10B,2,A,10,B,11,12,15
70,13B:11A,13,B,11,A,12,11,15
71,3A:10A,3,A,10,A,11,11,15
72,7A:1A,7,A,1,A,11,11,15
73,3A:3A,3,A,3,A,11,11,15
74,13B:13B,13,B,13,B,11,11,15
