step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,4A:7A,4,A,7,A,15,15,20
1,14A:2A,14,A,2,A,15,15,20
2,14A:0A,14,A,0,A,15,15,20
3,9A:17B,9,A,17,B,15,16,20
4,15B:9A,15,B,9,A,16,15,20
5,0A:4A,0,A,4,A,15,15,20
6,10A:16B,10,A,16,B,15,16,20
7,9B:15B,9,B,15,B,16,16,20
8,12A:18B,12,A,18,B,16,17,20
9,2A:10A,2,A,10,A,17,17,20
10,16A:14A,16,A,14,A,17,17,20
11,9B:12A,9,B,12,A,17,16,20
12,17A:2A,17,A,2,A,16,16,20
13,19B:1A,19,B,1,A,16,15,20
14,8A:19B,8,A,19,B,15,16,20
15,12B:1B,12,B,1,B,16,16,20
16,12B:17A,12,B,17,A,16,15,20
17,17B:11A,17,B,11,A,15,14,20
18,7A:13A,7,A,13,A,14,14,20
19,11B:18A,11,B,18,A,14,13,20
20,1B:3A,1,B,3,A,13,12,20
21,3B:1B,3,B,1,B,12,12,20
22,2A:8A,2,A,8,A,12,12,20
23,8A:13A,8,A,13,A,12,12,20
24,1B:9B,1,B,9,B,12,12,20
25,3B:0A,3,B,0,A,12,11,20
26,18B:12B,18,B,12,B,11,11,20
27,3B:8A,3,B,8,A,11,10,20
28,18B:17B,18,B,17,B,10,10,20
29,18B:17B,18,B,17,B,10,10,20
30,15B:17B,15,B,17,B,10,10,20
31,8B:5A,8,B,5,A,10,9,20
32,17B:5B,17,B,5,B,9,9,20
33,11B:6A,11,B,6,A,9,8,20
34,0B:8B,0,B,8,B,8,8,20
35,9B:9B,9,B,9,B,8,8,20
36,14A:5B,14,A,5,B,8,9,20
37,18B:1B,18,B,1,B,9,9,20
38,18B:8B,18,B,8,B,9,9,20
39,4A:7A,4,A,7,A,9,9,20
40,1B:12B,1,B,12,B,9,9,20
41,5A:11B,5,A,11,B,9,10,20
42,5A:19A,5,A,19,A,10,10,20
43,16A:9B,16,A,9,B,10,11,20
44,13A:9A,13,A,9,A,11,11,20
45,7A:9A,7,A,9,A,11,11,20
46,14A:7A,14,A,7,A,11,11,20
47,3B:19A,3,B,19,A,11,10,20
48,3B:2A,3,B,2,A,10,9,20
49,8B:9A,8,B,9,A,9,8,20
50,0B:1B,0,B,1,B,8,8,20
51,17B:5A,17,B,5,A,8,7,20
52,14A:4A,14,A,4,A,7,7,20
53,12B:18B,12,B,18,B,7,7,20
54,1B:15B,1,B,15,B,7,7,20
55,0B:3B,0,B,3,B,7,7,20
56,3B:3B,3,B,3,B,7,7,20
57,15B:0B,15,B,0,B,7,7,20
58,13A:0B,13,A,0,B,7,8,20
59,3B:19B,3,B,19,B,8,8,20
60,4A:14A,4,A,14,A,8,8,20
61,12B:5B,12,B,5,B,8,8,20
62,1B:17B,1,B,17,B,8,8,20
63,1B:7A,1,B,7,A,8,7,20
64,4A:12B,4,A,12,B,7,8,20
65,17B:3B,17,B,3,B,8,8,20
66,18B:7B,18,B,7,B,8,8,20
67,1B:15B,1,B,15,B,8,8,20
68,10A:17B,10,A,17,B,8,9,20
69,3B:6B,3,B,6,B,9,9,20
70,16A:5B,16,A,5,B,9,10,20
71,12A:5A,12,A,5,A,10,10,20
72,16A:0A,16,A,0,A,10,10,20
73,10A:12A,10,A,12,A,10,10,20
74,9B:10A,9,B,10,A,10,9,20
75,18B:2B,18,B,2,B,9,9,20
76,12A:18B,12,A,18,B,9,10,20
77,5A:14A,5,A,14,A,10,10,20
78,9B:19B,9,B,19,B,10,10,20
79,1B:12A,1,B,12,A,10,9,20
80,15B:9B,15,B,9,B,9,9,20
81,1B:10B,1,B,10,B,9,9,20
82,15B:0A,15,B,0,A,9,8,20
83,1B:18A,1,B,18,A,8,7,20
84,15B:5A,15,B,5,A,7,6,20
85,4A:11A,4,A,11,A,6,6,20
86,15B:1B,15,B,1,B,6,6,20
87,19B:8B,19,B,8,B,6,6,20
88,15B:2B,15,B,2,B,6,6,20
89,1B:4A,1,B,4,A,6,5,20
90,4B:12B,4,B,12,B,5,5,20
91,15B:1B,15,B,1,B,5,5,20
92,0B:4B,0,B,4,B,5,5,20
93,5B:11A,5,B,11,A,5,4,20
94,12B:8B,12,B,8,B,4,4,20
95,16A:6B,16,A,6,B,4,5,20
96,7B:11B,7,B,11,B,5,5,20
97,7B:7B,7,B,7,B,5,5,20
98,3B:13A,3,B,13,A,5,4,20
99,15B:16A,15,B,16,A,4,3,20
100,10B:16B,10,B,16,B,3,3,20
101,1B:17A,1,B,17,A,3,2,20
102,2B:15B,2,B,15,B,2,2,20
103,5B:11B,5,B,11,B,2,2,20
104,13B:13B,13,B,13,B,2,2,20
105,12B:3B,12,B,3,B,2,2,20
106,16B:5B,16,B,5,B,2,2,20
107,7B:3B,7,B,3,B,2,2,20
108,17B:8B,17,B,8,B,2,2,20
109,13B:3B,13,B,3,B,2,2,20
110,13B:16B,13,B,16,B,2,2,20
111,11B:17B,11,B,17,B,2,2,20
112,11B:6A,11,B,6,A,2,1,20
113,0B:12B,0,B,12,B,1,1,20
114,3B:14A,3,B,14,A,1,0,20
