step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,19B:12A,19,B,12,A,19,18,20
1,15A:10A,15,A,10,A,18,18,20
2,14A:13A,14,A,13,A,18,18,20
3,3A:12B,3,A,12,B,18,19,20
4,3A:17A,3,A,17,A,19,19,20
5,9A:7A,9,A,7,A,19,19,20
6,6A:4A,6,A,4,A,19,19,20
7,16A:1A,16,A,1,A,19,19,20
8,11A:13A,11,A,13,A,19,19,20
9,11A:4A,11,A,4,A,19,19,20
10,7A:8A,7,A,8,A,19,19,20
11,4A:2A,4,A,2,A,19,19,20
12,18A:11A,18,A,11,A,19,19,20
13,1A:6A,1,A,6,A,19,19,20
14,1A:12A,1,A,12,A,19,19,20
15,13A:19B,13,A,19,B,19,20,20
