step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14B:7B,14,B,7,B,3,3,15
1,0A:6B,0,A,6,B,3,4,15
2,2A:2A,2,A,2,A,4,4,15
3,11B:11B,11,B,11,B,4,4,15
4,9B:6A,9,B,6,A,4,3,15
5,5B:14B,5,B,14,B,3,3,15
6,5B:13B,5,B,13,B,3,3,15
7,13B:6B,13,B,6,B,3,3,15
8,5B:10B,5,B,10,B,3,3,15
9,14B:13B,14,B,13,B,3,3,15
10,7B:10B,7,B,10,B,3,3,15
11,12B:1A,12,B,1,A,3,2,15
12,2A:8B,2,A,8,B,2,3,15
13,5B:2A,5,B,2,A,3,2,15
14,10B:3B,10,B,3,B,2,2,15
15,12B:12B,12,B,12,B,2,2,15
16,0A:4B,0,A,4,B,2,3,15
17,6B:11B,6,B,11,B,3,3,15
18,8A:8A,8,A,8,A,3,3,15
19,5B:3B,5,B,3,B,3,3,15
20,3B:5B,3,B,5,B,3,3,15
21,2B:3B,2,B,3,B,3,3,15
22,14B:11B,14,B,11,B,3,3,15
23,11B:0A,11,B,0,A,3,2,15
24,12B:6B,12,B,6,B,2,2,15
25,9B:14B,9,B,14,B,2,2,15
26,13B:0B,13,B,0,B,2,2,15
27,3B:1B,3,B,1,B,2,2,15
28,1B:0B,1,B,0,B,2,2,15
29,6B:10B,6,B,10,B,2,2,15
30,10B:0B,10,B,0,B,2,2,15
31,3B:0B,3,B,0,B,2,2,15
32,5B:3B,5,B,3,B,2,2,15
33,8A:12B,8,A,12,B,2,3,15
34,12A:0B,12,A,0,B,3,4,15
35,1B:4A,1,B,4,A,4,3,15
36,3B:14B,3,B,14,B,3,3,15
37,11B:5B,11,B,5,B,3,3,15
38,8A:12A,8,A,12,A,3,3,15
39,10B:5B,10,B,5,B,3,3,15
40,3B:14B,3,B,14,B,3,3,15
41,2B:10B,2,B,10,B,3,3,15
42,7B:6B,7,B,6,B,3,3,15
43,4B:0A,4,B,0,A,3,2,15
44,8A:9B,8,A,9,B,2,3,15
45,13B:14B,13,B,14,B,3,3,15
46,2B:10B,2,B,10,B,3,3,15
47,6B:7B,6,B,7,B,3,3,15
48,0B:5B,0,B,5,B,3,3,15
49,14B:10B,14,B,10,B,3,3,15
50,6B:8A,6,B,8,A,3,2,15
51,4B:6B,4,B,6,B,2,2,15
52,6B:4B,6,B,4,B,2,2,15
53,5B:12A,5,B,12,A,2,1,15
54,8B:3B,8,B,3,B,1,1,15
55,12B:4B,12,B,4,B,1,1,15
56,12B:2B,12,B,2,B,1,1,15
57,12B:14B,12,B,14,B,1,1,15
58,0B:6B,0,B,6,B,1,1,15
59,14B:8B,14,B,8,B,1,1,15
60,8B:6B,8,B,6,B,1,1,15
61,3B:3B,3,B,3,B,1,1,15
62,5B:1B,5,B,1,B,1,1,15
63,13B:13B,13,B,13,B,1,1,15
64,5B:8B,5,B,8,B,1,1,15
65,10B:3B,10,B,3,B,1,1,15
66,0B:6B,0,B,6,B,1,1,15
67,10B:9A,10,B,9,A,1,0,15
