step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,9B:7B,9,B,7,B,7,7,15
1,11B:4A,11,B,4,A,7,6,15
2,8B:0A,8,B,0,A,6,5,15
3,7B:10B,7,B,10,B,5,5,15
4,1A:6A,1,A,6,A,5,5,15
5,9B:12B,9,B,12,B,5,5,15
6,13B:13B,13,B,13,B,5,5,15
7,11B:0B,11,B,0,B,5,5,15
8,9B:4B,9,B,4,B,5,5,15
9,14B:12B,14,B,12,B,5,5,15
10,14B:9B,14,B,9,B,5,5,15
11,9B:11B,9,B,11,B,5,5,15
12,0B:7B,0,B,7,B,5,5,15
13,3A:10B,3,A,10,B,5,6,15
14,11B:12B,11,B,12,B,6,6,15
15,13B:2A,13,B,2,A,6,5,15
16,12B:3A,12,B,3,A,5,4,15
17,0B:11B,0,B,11,B,4,4,15
18,1A:0B,1,A,0,B,4,5,15
19,7B:6A,7,B,6,A,5,4,15
20,2B:11B,2,B,11,B,4,4,15
21,3B:8B,3,B,8,B,4,4,15
22,12B:14B,12,B,14,B,4,4,15
23,7B:13B,7,B,13,B,4,4,15
24,11B:0A,11,B,0,A,4,3,15
25,11B:8B,11,B,8,B,3,3,15
26,3B:5A,3,B,5,A,3,2,15
27,14B:7B,14,B,7,B,2,2,15
28,7B:5B,7,B,5,B,2,2,15
29,14B:7B,14,B,7,B,2,2,15
30,13B:5B,13,B,5,B,2,2,15
31,8B:10A,8,B,10,A,2,1,15
32,11B:11B,11,B,11,B,1,1,15
33,10B:12B,10,B,12,B,1,1,15
34,10B:9B,10,B,9,B,1,1,15
35,7B:3B,7,B,3,B,1,1,15
36,4B:4B,4,B,4,B,1,1,15
37,3B:4B,3,B,4,B,1,1,15
38,11B:11B,11,B,11,B,1,1,15
39,3B:11B,3,B,11,B,1,1,15
40,7B:7B,7,B,7,B,1,1,15
41,5B:14B,5,B,14,B,1,1,15
42,14B:11B,14,B,11,B,1,1,15
43,4B:1A,4,B,1,A,1,0,15
