step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:1A,0,A,1,A,7,7,15
1,5A:10B,5,A,10,B,7,8,15
2,14B:3A,14,B,3,A,8,7,15
3,12B:6A,12,B,6,A,7,6,15
4,14B:12B,14,B,12,B,6,6,15
5,10A:13B,10,A,13,B,6,7,15
6,2A:2A,2,A,2,A,7,7,15
7,10A:14B,10,A,14,B,7,8,15
8,0A:5A,0,A,5,A,8,8,15
9,11B:4A,11,B,4,A,8,7,15
10,6B:6B,6,B,6,B,7,7,15
11,3B:8B,3,B,8,B,7,7,15
12,6B:10A,6,B,10,A,7,6,15
13,11B:2A,11,B,2,A,6,5,15
14,3B:9B,3,B,9,B,5,5,15
15,12B:9B,12,B,9,B,5,5,15
16,10B:7B,10,B,7,B,5,5,15
17,12B:2B,12,B,2,B,5,5,15
18,3B:10B,3,B,10,B,5,5,15
19,4B:4B,4,B,4,B,5,5,15
20,9B:14A,9,B,14,A,5,4,15
21,11B:14B,11,B,14,B,4,4,15
22,4B:8B,4,B,8,B,4,4,15
23,3B:7B,3,B,7,B,4,4,15
24,14B:9B,14,B,9,B,4,4,15
25,4B:6B,4,B,6,B,4,4,15
26,10B:7B,10,B,7,B,4,4,15
27,12B:3B,12,B,3,B,4,4,15
28,14B:13A,14,B,13,A,4,3,15
29,8B:3B,8,B,3,B,3,3,15
30,6B:5A,6,B,5,A,3,2,15
31,9B:11B,9,B,11,B,2,2,15
32,5B:13B,5,B,13,B,2,2,15
33,10B:4B,10,B,4,B,2,2,15
34,0A:13B,0,A,13,B,2,3,15
35,10B:11B,10,B,11,B,3,3,15
36,14B:14B,14,B,14,B,3,3,15
37,9B:7B,9,B,7,B,3,3,15
38,12B:14B,12,B,14,B,3,3,15
39,4B:12B,4,B,12,B,3,3,15
40,4B:12B,4,B,12,B,3,3,15
41,5B:10B,5,B,10,B,3,3,15
42,3B:4B,3,B,4,B,3,3,15
43,10B:11B,10,B,11,B,3,3,15
44,11B:10B,11,B,10,B,3,3,15
45,12B:10B,12,B,10,B,3,3,15
46,2B:10B,2,B,10,B,3,3,15
47,9B:4B,9,B,4,B,3,3,15
48,11B:0A,11,B,0,A,3,2,15
49,8B:11B,8,B,11,B,2,2,15
50,2B:14B,2,B,14,B,2,2,15
51,4B:11B,4,B,11,B,2,2,15
52,6B:3B,6,B,3,B,2,2,15
53,2B:8B,2,B,8,B,2,2,15
54,12B:5B,12,B,5,B,2,2,15
55,7B:14B,7,B,14,B,2,2,15
56,4B:2B,4,B,2,B,2,2,15
57,4B:13A,4,B,13,A,2,1,15
58,14B:12B,14,B,12,B,1,1,15
59,4B:13B,4,B,13,B,1,1,15
60,5B:1A,5,B,1,A,1,0,15
