step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,8B:1A,8,B,1,A,7,6,15
1,2A:3A,2,A,3,A,6,6,15
2,13B:11B,13,B,11,B,6,6,15
3,11B:6A,11,B,6,A,6,5,15
4,14B:12B,14,B,12,B,5,5,15
5,9B:1B,9,B,1,B,5,5,15
6,12B:0A,12,B,0,A,5,4,15
7,4A:1B,4,A,1,B,4,5,15
8,8B:10B,8,B,10,B,5,5,15
9,11B:4A,11,B,4,A,5,4,15
10,9B:13B,9,B,13,B,4,4,15
11,10B:5A,10,B,5,A,4,3,15
12,1A:3A,1,A,3,A,3,3,15
13,7B:9B,7,B,9,B,3,3,15
14,13B:8B,13,B,8,B,3,3,15
15,5B:9B,5,B,9,B,3,3,15
16,4B:1A,4,B,1,A,3,2,15
17,9B:7B,9,B,7,B,2,2,15
18,13B:4B,13,B,4,B,2,2,15
19,10B:1B,10,B,1,B,2,2,15
20,1B:0B,1,B,0,B,2,2,15
21,5B:7B,5,B,7,B,2,2,15
22,1B:3A,1,B,3,A,2,1,15
23,13B:2A,13,B,2,A,1,0,15
