step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,2A:13B,2,A,13,B,7,8,15
1,7B:4A,7,B,4,A,8,7,15
2,12B:11B,12,B,11,B,7,7,15
3,8B:1A,8,B,1,A,7,6,15
4,14B:6A,14,B,6,A,6,5,15
5,1B:4B,1,B,4,B,5,5,15
6,12B:9B,12,B,9,B,5,5,15
7,13A:5A,13,A,5,A,5,5,15
8,9B:11B,9,B,11,B,5,5,15
9,1B:10B,1,B,10,B,5,5,15
10,4B:4B,4,B,4,B,5,5,15
11,14B:13A,14,B,13,A,5,4,15
12,4B:1B,4,B,1,B,4,4,15
13,6B:7B,6,B,7,B,4,4,15
14,10B:5A,10,B,5,A,4,3,15
15,3A:5B,3,A,5,B,3,4,15
16,4B:4B,4,B,4,B,4,4,15
17,11B:10B,11,B,10,B,4,4,15
18,10B:9B,10,B,9,B,4,4,15
19,10B:8B,10,B,8,B,4,4,15
20,11B:2A,11,B,2,A,4,3,15
21,7B:4B,7,B,4,B,3,3,15
22,14B:10B,14,B,10,B,3,3,15
23,10B:3A,10,B,3,A,3,2,15
24,10B:13B,10,B,13,B,2,2,15
25,11B:0A,11,B,0,A,2,1,15
26,3B:0B,3,B,0,B,1,1,15
27,12B:6B,12,B,6,B,1,1,15
28,3B:3B,3,B,3,B,1,1,15
29,13B:9B,13,B,9,B,1,1,15
30,13B:5A,13,B,5,A,1,0,15
