step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,17B:14B,17,B,14,B,5,5,20
1,17B:17B,17,B,17,B,5,5,20
2,2A:14B,2,A,14,B,5,6,20
3,18B:18B,18,B,18,B,6,6,20
4,5B:13B,5,B,13,B,6,6,20
5,13B:14A,13,B,14,A,6,5,20
6,16B:6B,16,B,6,B,5,5,20
7,19B:15B,19,B,15,B,5,5,20
8,1A:12B,1,A,12,B,5,6,20
9,11B:18B,11,B,18,B,6,6,20
10,5B:9B,5,B,9,B,6,6,20
11,0A:12A,0,A,12,A,6,6,20
12,4A:18B,4,A,18,B,6,7,20
13,17B:1A,17,B,1,A,7,6,20
14,18A:15B,18,A,15,B,6,7,20
15,16B:9B,16,B,9,B,7,7,20
16,15A:7B,15,A,7,B,7,8,20
17,12A:11B,12,A,11,B,8,9,20
18,4A:6B,4,A,6,B,9,10,20
19,12A:4A,12,A,4,A,10,10,20
20,12A:1B,12,A,1,B,10,11,20
21,5B:14B,5,B,14,B,11,11,20
22,0A:11A,0,A,11,A,11,11,20
23,14B:2A,14,B,2,A,11,10,20
24,18A:10B,18,A,10,B,10,11,20
25,14B:5B,14,B,5,B,11,11,20
26,3A:17B,3,A,17,B,11,12,20
27,17A:11A,17,A,11,A,12,12,20
28,10A:8B,10,A,8,B,12,13,20
29,16B:8A,16,B,8,A,13,12,20
30,18A:15A,18,A,15,A,12,12,20
31,19B:9B,19,B,9,B,12,12,20
32,14B:10A,14,B,10,A,12,11,20
33,16B:14B,16,B,14,B,11,11,20
34,19B:4A,19,B,4,A,11,10,20
35,15A:7A,15,A,7,A,10,10,20
36,17A:12A,17,A,12,A,10,10,20
37,19B:17A,19,B,17,A,10,9,20
38,7A:12A,7,A,12,A,9,9,20
39,0A:17B,0,A,17,B,9,10,20
40,2B:11A,2,B,11,A,10,9,20
41,13B:8B,13,B,8,B,9,9,20
42,11B:11B,11,B,11,B,9,9,20
43,1A:7A,1,A,7,A,9,9,20
44,9B:19B,9,B,19,B,9,9,20
45,17A:17A,17,A,17,A,9,9,20
46,6A:19B,6,A,19,B,9,10,20
47,4B:2B,4,B,2,B,10,10,20
48,12A:14B,12,A,14,B,10,11,20
49,18A:9B,18,A,9,B,11,12,20
50,13B:3A,13,B,3,A,12,11,20
51,2B:1A,2,B,1,A,11,10,20
52,6A:15A,6,A,15,A,10,10,20
53,2B:7A,2,B,7,A,10,9,20
54,17A:4B,17,A,4,B,9,10,20
55,7B:11B,7,B,11,B,10,10,20
56,13B:17A,13,B,17,A,10,9,20
57,8B:4A,8,B,4,A,9,8,20
58,17B:3B,17,B,3,B,8,8,20
59,16B:19A,16,B,19,A,8,7,20
60,8B:8B,8,B,8,B,7,7,20
61,0A:11B,0,A,11,B,7,8,20
62,4B:14A,4,B,14,A,8,7,20
63,18A:11A,18,A,11,A,7,7,20
64,1B:11A,1,B,11,A,7,6,20
65,10B:11B,10,B,11,B,6,6,20
66,1B:8B,1,B,8,B,6,6,20
67,3B:3B,3,B,3,B,6,6,20
68,18A:14B,18,A,14,B,6,7,20
69,1B:6A,1,B,6,A,7,6,20
70,12A:19B,12,A,19,B,6,7,20
71,19A:1B,19,A,1,B,7,8,20
72,15A:7B,15,A,7,B,8,9,20
73,19A:18A,19,A,18,A,9,9,20
74,4B:17B,4,B,17,B,9,9,20
75,4B:6B,4,B,6,B,9,9,20
76,16B:7A,16,B,7,A,9,8,20
77,6B:4B,6,B,4,B,8,8,20
78,15A:19A,15,A,19,A,8,8,20
79,0A:4B,0,A,4,B,8,9,20
80,19A:17B,19,A,17,B,9,10,20
81,4A:5B,4,A,5,B,10,11,20
82,2B:0A,2,B,0,A,11,10,20
83,2B:11B,2,B,11,B,10,10,20
84,15A:7B,15,A,7,B,10,11,20
85,12A:0B,12,A,0,B,11,12,20
86,3B:1A,3,B,1,A,12,11,20
87,2B:13B,2,B,13,B,11,11,20
88,10B:2B,10,B,2,B,11,11,20
89,9A:11B,9,A,11,B,11,12,20
90,10B:3B,10,B,3,B,12,12,20
91,9A:7A,9,A,7,A,12,12,20
92,18A:1B,18,A,1,B,12,13,20
93,14A:16B,14,A,16,B,13,14,20
94,6B:0A,6,B,0,A,14,13,20
95,1A:15A,1,A,15,A,13,13,20
96,17A:13B,17,A,13,B,13,14,20
97,14A:15A,14,A,15,A,14,14,20
98,14A:14A,14,A,14,A,14,14,20
99,1A:2B,1,A,2,B,14,15,20
100,6B:4A,6,B,4,A,15,14,20
101,1A:8B,1,A,8,B,14,15,20
102,12A:18A,12,A,18,A,15,15,20
103,11A:10B,11,A,10,B,15,16,20
104,8A:19A,8,A,19,A,16,16,20
105,10A:14A,10,A,14,A,16,16,20
106,10A:13A,10,A,13,A,16,16,20
107,2A:3B,2,A,3,B,16,17,20
108,17A:17A,17,A,17,A,17,17,20
109,14A:6B,14,A,6,B,17,18,20
110,8A:7A,8,A,7,A,18,18,20
111,8A:14A,8,A,14,A,18,18,20
112,8A:3A,8,A,3,A,18,18,20
113,6A:10A,6,A,10,A,18,18,20
114,13A:11A,13,A,11,A,18,18,20
115,19A:15A,19,A,15,A,18,18,20
116,1A:2A,1,A,2,A,18,18,20
117,1A:3A,1,A,3,A,18,18,20
118,14A:11A,14,A,11,A,18,18,20
119,16A:17A,16,A,17,A,18,18,20
120,1A:17A,1,A,17,A,18,18,20
121,11A:3A,11,A,3,A,18,18,20
122,8A:13A,8,A,13,A,18,18,20
123,17A:1A,17,A,1,A,18,18,20
124,19A:19A,19,A,19,A,18,18,20
125,6A:3A,6,A,3,A,18,18,20
126,11A:6A,11,A,6,A,18,18,20
127,3A:15A,3,A,15,A,18,18,20
128,4B:3A,4,B,3,A,18,17,20
129,7A:17A,7,A,17,A,17,17,20
130,7A:8A,7,A,8,A,17,17,20
131,11A:13A,11,A,13,A,17,17,20
132,16A:19A,16,A,19,A,17,17,20
133,12A:17A,12,A,17,A,17,17,20
134,0B:8A,0,B,8,A,17,16,20
135,0B:8B,0,B,8,B,16,16,20
136,14A:9A,14,A,9,A,16,16,20
137,18A:11A,18,A,11,A,16,16,20
138,0B:4B,0,B,4,B,16,16,20
139,11A:12A,11,A,12,A,16,16,20
140,1A:0B,1,A,0,B,16,17,20
141,1A:16A,1,A,16,A,17,17,20
142,4B:13A,4,B,13,A,17,16,20
143,9A:5A,9,A,5,A,16,16,20
144,7A:10A,7,A,10,A,16,16,20
145,15A:18A,15,A,18,A,16,16,20
146,12A:1A,12,A,1,A,16,16,20
147,3B:19A,3,B,19,A,16,15,20
148,0A:2A,0,A,2,A,15,15,20
149,5A:13B,5,A,13,B,15,16,20
150,9A:14A,9,A,14,A,16,16,20
151,8B:6A,8,B,6,A,16,15,20
152,15A:3B,15,A,3,B,15,16,20
153,7A:3A,7,A,3,A,16,16,20
154,5A:18A,5,A,18,A,16,16,20
155,9A:9A,9,A,9,A,16,16,20
156,0A:12A,0,A,12,A,16,16,20
157,19B:1A,19,B,1,A,16,15,20
158,0A:9A,0,A,9,A,15,15,20
159,18A:4B,18,A,4,B,15,16,20
160,15A:9A,15,A,9,A,16,16,20
161,6B:0A,6,B,0,A,16,15,20
162,10A:13A,10,A,13,A,15,15,20
163,3A:12A,3,A,12,A,15,15,20
164,10A:7A,10,A,7,A,15,15,20
165,10A:11A,10,A,11,A,15,15,20
166,1B:1B,1,B,1,B,15,15,20
167,9A:14A,9,A,14,A,15,15,20
168,18A:10A,18,A,10,A,15,15,20
169,11A:18A,11,A,18,A,15,15,20
170,8B:13A,8,B,13,A,15,14,20
171,5A:12A,5,A,12,A,14,14,20
172,0B:10A,0,B,10,A,14,13,20
173,3A:19B,3,A,19,B,13,14,20
174,9A:11A,9,A,11,A,14,14,20
175,1B:3A,1,B,3,A,14,13,20
176,5A:18A,5,A,18,A,13,13,20
177,8B:2A,8,B,2,A,13,12,20
178,8B:9A,8,B,9,A,12,11,20
179,15A:7A,15,A,7,A,11,11,20
180,6B:5A,6,B,5,A,11,10,20
181,1B:3B,1,B,3,B,10,10,20
182,11A:6B,11,A,6,B,10,11,20
183,18A:11A,18,A,11,A,11,11,20
184,7A:4A,7,A,4,A,11,11,20
185,5B:4A,5,B,4,A,11,10,20
186,5B:5B,5,B,5,B,10,10,20
187,12A:2B,12,A,2,B,10,11,20
188,3B:15A,3,B,15,A,11,10,20
189,9B:18A,9,B,18,A,10,9,20
190,15B:14A,15,B,14,A,9,8,20
191,13B:18B,13,B,18,B,8,8,20
192,12A:19A,12,A,19,A,8,8,20
193,6A:10B,6,A,10,B,8,9,20
194,3B:2A,3,B,2,A,9,8,20
195,9B:9B,9,B,9,B,8,8,20
