step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,3A:14A,3,A,14,A,18,18,20
1,19B:12A,19,B,12,A,18,17,20
2,2A:3A,2,A,3,A,17,17,20
3,13A:5A,13,A,5,A,17,17,20
4,15A:19B,15,A,19,B,17,18,20
5,14A:8A,14,A,8,A,18,18,20
6,6A:1A,6,A,1,A,18,18,20
7,4A:5A,4,A,5,A,18,18,20
8,18B:0A,18,B,0,A,18,17,20
9,17A:5A,17,A,5,A,17,17,20
10,16A:4A,16,A,4,A,17,17,20
11,15A:5A,15,A,5,A,17,17,20
12,7A:1A,7,A,1,A,17,17,20
13,6A:8A,6,A,8,A,17,17,20
14,0B:8A,0,B,8,A,17,16,20
15,11A:9A,11,A,9,A,16,16,20
16,11A:16A,11,A,16,A,16,16,20
17,13A:7A,13,A,7,A,16,16,20
18,10A:1A,10,A,1,A,16,16,20
19,12B:16A,12,B,16,A,16,15,20
20,17A:11A,17,A,11,A,15,15,20
21,13A:13A,13,A,13,A,15,15,20
22,8B:1A,8,B,1,A,15,14,20
23,4A:15A,4,A,15,A,14,14,20
24,17A:1B,17,A,1,B,14,15,20
25,10A:1A,10,A,1,A,15,15,20
26,0B:17A,0,B,17,A,15,14,20
27,12B:5A,12,B,5,A,14,13,20
28,18B:9A,18,B,9,A,13,12,20
29,0B:17B,0,B,17,B,12,12,20
30,9B:6A,9,B,6,A,12,11,20
31,15A:16B,15,A,16,B,11,12,20
32,9B:8B,9,B,8,B,12,12,20
33,6B:11A,6,B,11,A,12,11,20
34,7A:15A,7,A,15,A,11,11,20
35,12B:0B,12,B,0,B,11,11,20
36,16A:9B,16,A,9,B,11,12,20
37,19A:12B,19,A,12,B,12,13,20
38,11B:9A,11,B,9,A,13,12,20
39,2A:8B,2,A,8,B,12,13,20
40,15A:16A,15,A,16,A,13,13,20
41,5B:12A,5,B,12,A,13,12,20
42,10A:4A,10,A,4,A,12,12,20
43,3A:2A,3,A,2,A,12,12,20
44,18B:2A,18,B,2,A,12,11,20
45,6B:4A,6,B,4,A,11,10,20
46,6B:9B,6,B,9,B,10,10,20
47,7A:6B,7,A,6,B,10,11,20
48,12B:6A,12,B,6,A,11,10,20
49,6B:3A,6,B,3,A,10,9,20
50,19A:12B,19,A,12,B,9,10,20
51,0B:15A,0,B,15,A,10,9,20
52,8A:17B,8,A,17,B,9,10,20
53,18B:12A,18,B,12,A,10,9,20
54,18B:4B,18,B,4,B,9,9,20
55,14A:9B,14,A,9,B,9,10,20
56,8A:1A,8,A,1,A,10,10,20
57,18B:7A,18,B,7,A,10,9,20
58,3B:17A,3,B,17,A,9,8,20
59,11B:1A,11,B,1,A,8,7,20
60,1B:13A,1,B,13,A,7,6,20
61,17B:8A,17,B,8,A,6,5,20
62,9A:6B,9,A,6,B,5,6,20
63,15B:12B,15,B,12,B,6,6,20
64,16A:13B,16,A,13,B,6,7,20
65,3B:7B,3,B,7,B,7,7,20
66,11B:18B,11,B,18,B,7,7,20
67,7B:10A,7,B,10,A,7,6,20
68,3B:14A,3,B,14,A,6,5,20
69,17B:1B,17,B,1,B,5,5,20
70,8B:11B,8,B,11,B,5,5,20
71,12B:9A,12,B,9,A,5,4,20
72,12B:9B,12,B,9,B,4,4,20
73,17B:10B,17,B,10,B,4,4,20
74,3B:14B,3,B,14,B,4,4,20
75,17B:1B,17,B,1,B,4,4,20
76,3B:12B,3,B,12,B,4,4,20
77,8B:9B,8,B,9,B,4,4,20
78,18B:4B,18,B,4,B,4,4,20
79,3B:10B,3,B,10,B,4,4,20
80,9B:13A,9,B,13,A,4,3,20
81,18B:6A,18,B,6,A,3,2,20
82,0B:12B,0,B,12,B,2,2,20
83,17B:9B,17,B,9,B,2,2,20
84,14B:13B,14,B,13,B,2,2,20
85,15B:9B,15,B,9,B,2,2,20
86,4B:11B,4,B,11,B,2,2,20
87,16A:6B,16,A,6,B,2,3,20
88,1B:19A,1,B,19,A,3,2,20
89,5B:14B,5,B,14,B,2,2,20
90,5B:6A,5,B,6,A,2,1,20
91,9B:13B,9,B,13,B,1,1,20
92,17B:9B,17,B,9,B,1,1,20
93,1B:3B,1,B,3,B,1,1,20
94,0B:4B,0,B,4,B,1,1,20
95,8B:7B,8,B,7,B,1,1,20
96,8B:9B,8,B,9,B,1,1,20
97,11B:15B,11,B,15,B,1,1,20
98,9B:2B,9,B,2,B,1,1,20
99,3B:2B,3,B,2,B,1,1,20
100,1B:11B,1,B,11,B,1,1,20
101,8B:14B,8,B,14,B,1,1,20
102,1B:12B,1,B,12,B,1,1,20
103,5B:9B,5,B,9,B,1,1,20
104,19B:19B,19,B,19,B,1,1,20
105,19B:8B,19,B,8,B,1,1,20
106,5B:3B,5,B,3,B,1,1,20
107,12B:9B,12,B,9,B,1,1,20
108,8B:13B,8,B,13,B,1,1,20
109,5B:3B,5,B,3,B,1,1,20
110,19B:9B,19,B,9,B,1,1,20
111,18B:16A,18,B,16,A,1,0,20
