step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,2A:1A,2,A,1,A,15,15,20
1,7A:8A,7,A,8,A,15,15,20
2,14A:19B,14,A,19,B,15,16,20
3,0A:1A,0,A,1,A,16,16,20
4,12A:0A,12,A,0,A,16,16,20
5,0A:3A,0,A,3,A,16,16,20
6,8A:12A,8,A,12,A,16,16,20
7,2A:8A,2,A,8,A,16,16,20
8,9A:4A,9,A,4,A,16,16,20
9,3A:0A,3,A,0,A,16,16,20
10,5A:3A,5,A,3,A,16,16,20
11,12A:8A,12,A,8,A,16,16,20
12,11A:4A,11,A,4,A,16,16,20
13,8A:3A,8,A,3,A,16,16,20
14,9A:19A,9,A,19,A,16,16,20
15,2A:3A,2,A,3,A,16,16,20
16,15B:15B,15,B,15,B,16,16,20
17,3A:6A,3,A,6,A,16,16,20
18,14A:16B,14,A,16,B,16,17,20
19,19A:11A,19,A,11,A,17,17,20
20,13A:9A,13,A,9,A,17,17,20
21,3A:17B,3,A,17,B,17,18,20
22,9A:6A,9,A,6,A,18,18,20
23,13A:15B,13,A,15,B,18,19,20
24,6A:0A,6,A,0,A,19,19,20
25,0A:2A,0,A,2,A,19,19,20
26,17A:18B,17,A,18,B,19,20,20
