step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,2A:1A,2,A,1,A,15,15,20
1,5A:15B,5,A,15,B,15,16,20
2,2A:7A,2,A,7,A,16,16,20
3,17B:4A,17,B,4,A,16,15,20
4,7A:11A,7,A,11,A,15,15,20
5,12A:17B,12,A,17,B,15,16,20
6,8A:4B,8,A,4,B,16,17,20
7,17A:3A,17,A,3,A,17,17,20
8,16B:19B,16,B,19,B,17,17,20
9,7A:8A,7,A,8,A,17,17,20
10,0A:11A,0,A,11,A,17,17,20
11,4A:14A,4,A,14,A,17,17,20
12,18B:11A,18,B,11,A,17,16,20
13,1A:11B,1,A,11,B,16,17,20
14,10A:11A,10,A,11,A,17,17,20
15,1A:8A,1,A,8,A,17,17,20
16,3A:3A,3,A,3,A,17,17,20
17,18B:14A,18,B,14,A,17,16,20
18,1A:6A,1,A,6,A,16,16,20
19,12A:19B,12,A,19,B,16,17,20
20,19A:1A,19,A,1,A,17,17,20
21,15A:7A,15,A,7,A,17,17,20
22,19A:18B,19,A,18,B,17,18,20
23,4A:17A,4,A,17,A,18,18,20
24,4A:6A,4,A,6,A,18,18,20
25,16B:7A,16,B,7,A,18,17,20
26,6A:4A,6,A,4,A,17,17,20
27,15A:19A,15,A,19,A,17,17,20
28,0A:4A,0,A,4,A,17,17,20
29,19A:17A,19,A,17,A,17,17,20
30,4A:5A,4,A,5,A,17,17,20
31,2A:0A,2,A,0,A,17,17,20
32,2A:11A,2,A,11,A,17,17,20
33,15A:7B,15,A,7,B,17,18,20
34,11A:0A,11,A,0,A,18,18,20
35,3A:1A,3,A,1,A,18,18,20
36,2A:13A,2,A,13,A,18,18,20
37,10A:2A,10,A,2,A,18,18,20
38,9A:11A,9,A,11,A,18,18,20
39,10A:3A,10,A,3,A,18,18,20
40,8A:7A,8,A,7,A,18,18,20
41,18A:1A,18,A,1,A,18,18,20
42,14B:16B,14,B,16,B,18,18,20
43,5A:0A,5,A,0,A,18,18,20
44,1A:15A,1,A,15,A,18,18,20
45,17A:13A,17,A,13,A,18,18,20
46,13A:15A,13,A,15,A,18,18,20
47,13A:14B,13,A,14,B,18,19,20
48,1A:2A,1,A,2,A,19,19,20
49,6A:4A,6,A,4,A,19,19,20
50,1A:8A,1,A,8,A,19,19,20
51,12A:18A,12,A,18,A,19,19,20
52,10A:10A,10,A,10,A,19,19,20
53,7A:19A,7,A,19,A,19,19,20
54,10A:14A,10,A,14,A,19,19,20
55,10A:13A,10,A,13,A,19,19,20
56,1A:3A,1,A,3,A,19,19,20
57,17A:17A,17,A,17,A,19,19,20
58,14A:6A,14,A,6,A,19,19,20
59,8A:7A,8,A,7,A,19,19,20
60,8A:14A,8,A,14,A,19,19,20
61,7A:3A,7,A,3,A,19,19,20
62,6A:10A,6,A,10,A,19,19,20
63,13A:11A,13,A,11,A,19,19,20
64,19A:15A,19,A,15,A,19,19,20
65,1A:2A,1,A,2,A,19,19,20
66,1A:3A,1,A,3,A,19,19,20
67,14A:11A,14,A,11,A,19,19,20
68,16B:17A,16,B,17,A,19,18,20
69,1A:17B,1,A,17,B,18,19,20
70,11A:3A,11,A,3,A,19,19,20
71,8A:13A,8,A,13,A,19,19,20
72,17A:1A,17,A,1,A,19,19,20
73,19A:19A,19,A,19,A,19,19,20
74,6A:3A,6,A,3,A,19,19,20
75,11A:6A,11,A,6,A,19,19,20
76,3A:15A,3,A,15,A,19,19,20
77,4A:3A,4,A,3,A,19,19,20
78,6A:17A,6,A,17,A,19,19,20
79,7A:8A,7,A,8,A,19,19,20
80,11A:13A,11,A,13,A,19,19,20
81,16B:19A,16,B,19,A,19,18,20
82,12A:17A,12,A,17,A,18,18,20
83,0A:8A,0,A,8,A,18,18,20
84,0A:8A,0,A,8,A,18,18,20
85,13A:9A,13,A,9,A,18,18,20
86,18A:11A,18,A,11,A,18,18,20
87,0A:4A,0,A,4,A,18,18,20
88,11A:12A,11,A,12,A,18,18,20
89,1A:0A,1,A,0,A,18,18,20
90,1A:16B,1,A,16,B,18,19,20
91,4A:13A,4,A,13,A,19,19,20
92,8A:5A,8,A,5,A,19,19,20
93,7A:10A,7,A,10,A,19,19,20
94,15A:18A,15,A,18,A,19,19,20
95,11A:1A,11,A,1,A,19,19,20
96,3A:19B,3,A,19,B,19,20,20
