step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,6A:12A,6,A,12,A,15,15,20
1,1A:15B,1,A,15,B,15,16,20
2,15A:18B,15,A,18,B,16,17,20
3,12A:7A,12,A,7,A,17,17,20
4,3A:2A,3,A,2,A,17,17,20
5,15A:1A,15,A,1,A,17,17,20
6,5A:10A,5,A,10,A,17,17,20
7,5A:3A,5,A,3,A,17,17,20
8,1A:5A,1,A,5,A,17,17,20
9,17B:5A,17,B,5,A,17,16,20
10,14A:17B,14,A,17,B,16,17,20
11,18A:2A,18,A,2,A,17,17,20
12,6A:19B,6,A,19,B,17,18,20
13,17A:0A,17,A,0,A,18,18,20
14,8A:5B,8,A,5,B,18,19,20
15,12A:13A,12,A,13,A,19,19,20
16,3A:3A,3,A,3,A,19,19,20
17,6A:6A,6,A,6,A,19,19,20
18,8A:17A,8,A,17,A,19,19,20
19,14A:17A,14,A,17,A,19,19,20
20,5A:9A,5,A,9,A,19,19,20
21,5A:3A,5,A,3,A,19,19,20
22,0A:18A,0,A,18,A,19,19,20
23,10A:15A,10,A,15,A,19,19,20
24,3A:11A,3,A,11,A,19,19,20
25,0A:2A,0,A,2,A,19,19,20
26,5A:19A,5,A,19,A,19,19,20
27,9A:3A,9,A,3,A,19,19,20
28,0A:5A,0,A,5,A,19,19,20
29,12A:2A,12,A,2,A,19,19,20
30,9A:3A,9,A,3,A,19,19,20
31,6A:12A,6,A,12,A,19,19,20
32,9A:8A,9,A,8,A,19,19,20
33,1A:17A,1,A,17,A,19,19,20
34,7A:11A,7,A,11,A,19,19,20
35,17A:11A,17,A,11,A,19,19,20
36,3A:1A,3,A,1,A,19,19,20
37,5A:14A,5,A,14,A,19,19,20
38,5A:8A,5,A,8,A,19,19,20
39,11A:4A,11,A,4,A,19,19,20
40,14A:3A,14,A,3,A,19,19,20
41,1A:11A,1,A,11,A,19,19,20
42,16B:13A,16,B,13,A,19,18,20
43,19A:18A,19,A,18,A,18,18,20
44,4A:1A,4,A,1,A,18,18,20
45,16B:16B,16,B,16,B,18,18,20
46,8A:17A,8,A,17,A,18,18,20
47,13B:15A,13,B,15,A,18,17,20
48,11A:7A,11,A,7,A,17,17,20
49,9A:2A,9,A,2,A,17,17,20
50,7A:1A,7,A,1,A,17,17,20
51,9A:16B,9,A,16,B,17,18,20
52,16A:19A,16,A,19,A,18,18,20
53,2A:14A,2,A,14,A,18,18,20
54,3A:5A,3,A,5,A,18,18,20
55,19A:6A,19,A,6,A,18,18,20
56,2A:13B,2,A,13,B,18,19,20
57,1A:13A,1,A,13,A,19,19,20
58,3A:4A,3,A,4,A,19,19,20
59,16A:8A,16,A,8,A,19,19,20
60,6A:2A,6,A,2,A,19,19,20
61,1A:17A,1,A,17,A,19,19,20
62,7A:10A,7,A,10,A,19,19,20
63,17A:16A,17,A,16,A,19,19,20
64,9A:0A,9,A,0,A,19,19,20
65,15B:19A,15,B,19,A,19,18,20
66,11A:13A,11,A,13,A,18,18,20
67,2A:4A,2,A,4,A,18,18,20
68,2A:18A,2,A,18,A,18,18,20
69,11A:3A,11,A,3,A,18,18,20
70,18A:18A,18,A,18,A,18,18,20
71,15B:9A,15,B,9,A,18,17,20
72,17A:11A,17,A,11,A,17,17,20
73,17A:8A,17,A,8,A,17,17,20
74,7A:15B,7,A,15,B,17,18,20
75,11A:15A,11,A,15,A,18,18,20
76,0A:8A,0,A,8,A,18,18,20
77,7A:19B,7,A,19,B,18,19,20
78,12A:12A,12,A,12,A,19,19,20
79,0A:10A,0,A,10,A,19,19,20
80,13A:1A,13,A,1,A,19,19,20
81,14A:8A,14,A,8,A,19,19,20
82,17A:0A,17,A,0,A,19,19,20
83,6A:9B,6,A,9,B,19,20,20
