step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,6B:2B,6,B,2,B,1,1,15
1,2B:4B,2,B,4,B,1,1,15
2,12B:14B,12,B,14,B,1,1,15
3,11B:11B,11,B,11,B,1,1,15
4,12B:5B,12,B,5,B,1,1,15
5,4B:4B,4,B,4,B,1,1,15
6,2B:3B,2,B,3,B,1,1,15
7,1B:12B,1,B,12,B,1,1,15
8,8B:2B,8,B,2,B,1,1,15
9,0A:7B,0,A,7,B,1,2,15
10,6B:6B,6,B,6,B,2,2,15
11,1B:5B,1,B,5,B,2,2,15
12,14B:3B,14,B,3,B,2,2,15
13,6B:7A,6,B,7,A,2,1,15
14,3B:1B,3,B,1,B,1,1,15
15,0A:12B,0,A,12,B,1,2,15
16,10B:13B,10,B,13,B,2,2,15
17,10B:9B,10,B,9,B,2,2,15
18,0A:13B,0,A,13,B,2,3,15
19,13A:2B,13,A,2,B,3,4,15
20,0A:3B,0,A,3,B,4,5,15
21,14B:6B,14,B,6,B,5,5,15
22,7B:10B,7,B,10,B,5,5,15
23,3A:13A,3,A,13,A,5,5,15
24,14B:0A,14,B,0,A,5,4,15
25,14B:13A,14,B,13,A,4,3,15
26,6B:11B,6,B,11,B,3,3,15
27,7B:1B,7,B,1,B,3,3,15
28,6B:12A,6,B,12,A,3,2,15
29,11B:1B,11,B,1,B,2,2,15
30,0B:13B,0,B,13,B,2,2,15
31,11B:3A,11,B,3,A,2,1,15
32,2A:13B,2,A,13,B,1,2,15
33,5B:10B,5,B,10,B,2,2,15
34,9B:10B,9,B,10,B,2,2,15
35,1B:9B,1,B,9,B,2,2,15
36,3B:13A,3,B,13,A,2,1,15
37,1B:1B,1,B,1,B,1,1,15
38,2A:10B,2,A,10,B,1,2,15
39,6B:2A,6,B,2,A,2,1,15
40,1B:13B,1,B,13,B,1,1,15
41,12B:5B,12,B,5,B,1,1,15
42,1B:7B,1,B,7,B,1,1,15
43,0B:14B,0,B,14,B,1,1,15
44,9B:13B,9,B,13,B,1,1,15
45,10A:7B,10,A,7,B,1,2,15
46,0B:10A,0,B,10,A,2,1,15
47,6B:5B,6,B,5,B,1,1,15
48,3B:2B,3,B,2,B,1,1,15
49,4B:7A,4,B,7,A,1,0,15
