step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,5B:6B,5,B,6,B,1,1,15
1,10B:6B,10,B,6,B,1,1,15
2,3B:6B,3,B,6,B,1,1,15
3,0A:5B,0,A,5,B,1,2,15
4,2B:9B,2,B,9,B,2,2,15
5,6B:11B,6,B,11,B,2,2,15
6,13B:1B,13,B,1,B,2,2,15
7,5A:1B,5,A,1,B,2,3,15
8,2B:9B,2,B,9,B,3,3,15
9,5A:1A,5,A,1,A,3,3,15
10,5A:4B,5,A,4,B,3,4,15
11,10B:3B,10,B,3,B,4,4,15
12,4A:2B,4,A,2,B,4,5,15
13,0A:10B,0,A,10,B,5,6,15
14,1A:8B,1,A,8,B,6,7,15
15,2A:12B,2,A,12,B,7,8,15
16,4A:11B,4,A,11,B,8,9,15
17,14B:10A,14,B,10,A,9,8,15
18,11A:3B,11,A,3,B,8,9,15
19,1A:4A,1,A,4,A,9,9,15
20,2A:9B,2,A,9,B,9,10,15
21,1A:12A,1,A,12,A,10,10,15
22,9A:2A,9,A,2,A,10,10,15
23,13B:10B,13,B,10,B,10,10,15
24,6B:12A,6,B,12,A,10,9,15
25,7B:9A,7,B,9,A,9,8,15
26,5A:14B,5,A,14,B,8,9,15
27,13B:10B,13,B,10,B,9,9,15
28,8A:9B,8,A,9,B,9,10,15
29,4A:10B,4,A,10,B,10,11,15
30,4A:7B,4,A,7,B,11,12,15
31,0A:7A,0,A,7,A,12,12,15
32,9A:12B,9,A,12,B,12,13,15
33,3A:0A,3,A,0,A,13,13,15
34,4A:1A,4,A,1,A,13,13,15
35,4A:7A,4,A,7,A,13,13,15
36,0A:5A,0,A,5,A,13,13,15
37,12A:1A,12,A,1,A,13,13,15
38,9A:13B,9,A,13,B,13,14,15
39,1A:9A,1,A,9,A,14,14,15
40,7A:7A,7,A,7,A,14,14,15
41,8A:12A,8,A,12,A,14,14,15
42,11A:0A,11,A,0,A,14,14,15
43,6B:12A,6,B,12,A,14,13,15
44,8A:3A,8,A,3,A,13,13,15
45,4A:7A,4,A,7,A,13,13,15
46,7A:0A,7,A,0,A,13,13,15
47,6B:12B,6,B,12,B,13,13,15
48,13A:5A,13,A,5,A,13,13,15
49,14A:1A,14,A,1,A,13,13,15
50,7A:2A,7,A,2,A,13,13,15
51,0A:11A,0,A,11,A,13,13,15
52,6B:7A,6,B,7,A,13,12,15
53,8A:9A,8,A,9,A,12,12,15
54,2A:5A,2,A,5,A,12,12,15
55,13A:6B,13,A,6,B,12,13,15
56,5A:5A,5,A,5,A,13,13,15
57,10A:0A,10,A,0,A,13,13,15
58,11A:10A,11,A,10,A,13,13,15
