step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,12B:12B,12,B,12,B,1,1,15
1,11B:4B,11,B,4,B,1,1,15
2,0A:11B,0,A,11,B,1,2,15
3,0A:14B,0,A,14,B,2,3,15
4,6B:4B,6,B,4,B,3,3,15
5,11A:3B,11,A,3,B,3,4,15
6,2B:8B,2,B,8,B,4,4,15
7,3A:8B,3,A,8,B,4,5,15
8,10B:2B,10,B,2,B,5,5,15
9,1B:11A,1,B,11,A,5,4,15
10,8A:3A,8,A,3,A,4,4,15
11,0A:14A,0,A,14,A,4,4,15
12,8A:10B,8,A,10,B,4,5,15
13,3A:1B,3,A,1,B,5,6,15
14,5B:11B,5,B,11,B,6,6,15
15,6B:10A,6,B,10,A,6,5,15
16,11B:0A,11,B,0,A,5,4,15
17,14A:14A,14,A,14,A,4,4,15
18,2B:10B,2,B,10,B,4,4,15
19,14A:14A,14,A,14,A,4,4,15
20,7B:10B,7,B,10,B,4,4,15
21,2B:4B,2,B,4,B,4,4,15
22,4B:10B,4,B,10,B,4,4,15
23,1A:12B,1,A,12,B,4,5,15
24,1A:9B,1,A,9,B,5,6,15
25,3A:11B,3,A,11,B,6,7,15
26,11A:14A,11,A,14,A,7,7,15
27,0B:14A,0,B,14,A,7,6,15
28,2B:14B,2,B,14,B,6,6,15
29,12A:14B,12,A,14,B,6,7,15
30,14A:13B,14,A,13,B,7,8,15
31,6B:7B,6,B,7,B,8,8,15
32,3A:11A,3,A,11,A,8,8,15
33,14A:14A,14,A,14,A,8,8,15
34,4B:0B,4,B,0,B,8,8,15
35,0B:9A,0,B,9,A,8,7,15
36,10B:14A,10,B,14,A,7,6,15
37,14B:4B,14,B,4,B,6,6,15
38,7B:10B,7,B,10,B,6,6,15
39,8A:7B,8,A,7,B,6,7,15
40,13A:2B,13,A,2,B,7,8,15
41,12A:7A,12,A,7,A,8,8,15
42,3A:12A,3,A,12,A,8,8,15
43,1A:2A,1,A,2,A,8,8,15
44,11A:10B,11,A,10,B,8,9,15
45,3A:2A,3,A,2,A,9,9,15
46,0B:5B,0,B,5,B,9,9,15
47,11A:9B,11,A,9,B,9,10,15
48,10A:3A,10,A,3,A,10,10,15
49,2A:13A,2,A,13,A,10,10,15
50,9A:6B,9,A,6,B,10,11,15
51,12A:8A,12,A,8,A,11,11,15
52,5B:6A,5,B,6,A,11,10,15
53,10A:2A,10,A,2,A,10,10,15
54,14B:7A,14,B,7,A,10,9,15
55,4B:3A,4,B,3,A,9,8,15
56,0B:6B,0,B,6,B,8,8,15
57,3B:12A,3,B,12,A,8,7,15
58,3B:5B,3,B,5,B,7,7,15
59,4B:11A,4,B,11,A,7,6,15
60,8A:4B,8,A,4,B,6,7,15
61,9A:11B,9,A,11,B,7,8,15
62,3B:10A,3,B,10,A,8,7,15
63,1A:4A,1,A,4,A,7,7,15
64,2A:10B,2,A,10,B,7,8,15
65,8A:14B,8,A,14,B,8,9,15
66,13A:12B,13,A,12,B,9,10,15
67,4A:1A,4,A,1,A,10,10,15
68,10A:4A,10,A,4,A,10,10,15
69,6B:3B,6,B,3,B,10,10,15
70,3B:2A,3,B,2,A,10,9,15
71,8A:7B,8,A,7,B,9,10,15
72,11A:9A,11,A,9,A,10,10,15
73,7A:11A,7,A,11,A,10,10,15
74,9A:7A,9,A,7,A,10,10,15
75,11A:12A,11,A,12,A,10,10,15
76,10A:3B,10,A,3,B,10,11,15
77,11A:10A,11,A,10,A,11,11,15
78,11A:13A,11,A,13,A,11,11,15
79,12A:8A,12,A,8,A,11,11,15
80,7A:11A,7,A,11,A,11,11,15
81,6B:14A,6,B,14,A,11,10,15
82,8A:0B,8,A,0,B,10,11,15
83,12A:14B,12,A,14,B,11,12,15
84,8A:9A,8,A,9,A,12,12,15
85,8A:2B,8,A,2,B,12,13,15
86,4A:8A,4,A,8,A,13,13,15
87,7A:10A,7,A,10,A,13,13,15
88,2A:9A,2,A,9,A,13,13,15
89,7A:14A,7,A,14,A,13,13,15
90,8A:12A,8,A,12,A,13,13,15
91,0A:2A,0,A,2,A,13,13,15
92,8A:7A,8,A,7,A,13,13,15
93,8A:8A,8,A,8,A,13,13,15
94,7A:12A,7,A,12,A,13,13,15
95,4A:0A,4,A,0,A,13,13,15
96,6B:13A,6,B,13,A,13,12,15
97,0A:3A,0,A,3,A,12,12,15
98,8A:0A,8,A,0,A,12,12,15
99,6B:11A,6,B,11,A,12,11,15
100,0A:0A,0,A,0,A,11,11,15
101,14A:1A,14,A,1,A,11,11,15
102,14A:7A,14,A,7,A,11,11,15
103,0A:6B,0,A,6,B,11,12,15
104,2A:2A,2,A,2,A,12,12,15
105,10A:11B,10,A,11,B,12,13,15
106,9A:6A,9,A,6,A,13,13,15
107,5B:14A,5,B,14,A,13,12,15
108,5B:13B,5,B,13,B,12,12,15
109,12A:6A,12,A,6,A,12,12,15
110,5B:10A,5,B,10,A,12,11,15
111,14B:13B,14,B,13,B,11,11,15
112,7A:10B,7,A,10,B,11,12,15
113,12A:1A,12,A,1,A,12,12,15
114,2A:8A,2,A,8,A,12,12,15
115,5B:2A,5,B,2,A,12,11,15
116,10A:3A,10,A,3,A,11,11,15
117,11A:12A,11,A,12,A,11,11,15
118,0A:4A,0,A,4,A,11,11,15
119,7A:11A,7,A,11,A,11,11,15
120,8A:8A,8,A,8,A,11,11,15
121,5B:3A,5,B,3,A,11,10,15
122,4A:5B,4,A,5,B,10,11,15
123,2B:3B,2,B,3,B,11,11,15
124,13B:11A,13,B,11,A,11,10,15
125,10A:0A,10,A,0,A,10,10,15
126,11B:6A,11,B,6,A,10,9,15
127,8A:14B,8,A,14,B,9,10,15
128,13B:0A,13,B,0,A,10,9,15
129,4A:1A,4,A,1,A,9,9,15
130,1A:0B,1,A,0,B,9,10,15
131,7A:10A,7,A,10,A,10,10,15
132,10A:0A,10,A,0,A,10,10,15
133,4A:0A,4,A,0,A,10,10,15
134,6B:3B,6,B,3,B,10,10,15
135,8A:12A,8,A,12,A,10,10,15
136,12A:0A,12,A,0,A,10,10,15
137,1A:4A,1,A,4,A,10,10,15
138,3B:14A,3,B,14,A,10,9,15
139,10A:5A,10,A,5,A,9,9,15
140,8A:12A,8,A,12,A,9,9,15
141,9A:5A,9,A,5,A,9,9,15
142,3B:14B,3,B,14,B,9,9,15
143,1A:10A,1,A,10,A,9,9,15
144,7A:6B,7,A,6,B,9,10,15
145,4A:0A,4,A,0,A,10,10,15
146,7A:9A,7,A,9,A,10,10,15
147,12A:14B,12,A,14,B,10,11,15
148,2B:10A,2,B,10,A,11,10,15
149,6A:7A,6,A,7,A,10,10,15
150,0A:5A,0,A,5,A,10,10,15
151,14A:10B,14,A,10,B,10,11,15
152,5A:8A,5,A,8,A,11,11,15
153,5A:6A,5,A,6,A,11,11,15
154,6A:4A,6,A,4,A,11,11,15
155,5A:12A,5,A,12,A,11,11,15
156,8A:3B,8,A,3,B,11,12,15
157,12A:4A,12,A,4,A,12,12,15
158,12A:2B,12,A,2,B,12,13,15
