step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,8A:3A,8,A,3,A,14,14,15
1,5A:2A,5,A,2,A,14,14,15
2,14B:6A,14,B,6,A,14,13,15
3,1A:2A,1,A,2,A,13,13,15
4,14B:10A,14,B,10,A,13,12,15
5,2A:0A,2,A,0,A,12,12,15
6,10B:5A,10,B,5,A,12,11,15
7,8A:6B,8,A,6,B,11,12,15
8,11A:9A,11,A,9,A,12,12,15
9,14B:5B,14,B,5,B,12,12,15
10,5B:0A,5,B,0,A,12,11,15
11,0B:7A,0,B,7,A,11,10,15
12,7B:2A,7,B,2,A,10,9,15
13,0B:14B,0,B,14,B,9,9,15
14,14B:5B,14,B,5,B,9,9,15
15,2B:9A,2,B,9,A,9,8,15
16,0B:10B,0,B,10,B,8,8,15
17,7B:0B,7,B,0,B,8,8,15
18,6A:12A,6,A,12,A,8,8,15
19,9B:0B,9,B,0,B,8,8,15
20,5B:3A,5,B,3,A,8,7,15
21,0B:10B,0,B,10,B,7,7,15
22,0B:14B,0,B,14,B,7,7,15
23,7B:9B,7,B,9,B,7,7,15
24,0B:10B,0,B,10,B,7,7,15
25,2B:13A,2,B,13,A,7,6,15
26,7B:0B,7,B,0,B,6,6,15
27,14B:7B,14,B,7,B,6,6,15
28,9B:2B,9,B,2,B,6,6,15
29,2B:2B,2,B,2,B,6,6,15
30,13B:6A,13,B,6,A,6,5,15
31,10B:8A,10,B,8,A,5,4,15
32,0B:10B,0,B,10,B,4,4,15
33,5B:3B,5,B,3,B,4,4,15
34,13B:3B,13,B,3,B,4,4,15
35,4A:9B,4,A,9,B,4,5,15
36,6B:10B,6,B,10,B,5,5,15
37,12A:10B,12,A,10,B,5,6,15
38,8B:8B,8,B,8,B,6,6,15
39,8B:3B,8,B,3,B,6,6,15
40,6B:2B,6,B,2,B,6,6,15
41,5B:7B,5,B,7,B,6,6,15
42,5B:10A,5,B,10,A,6,5,15
43,9A:1A,9,A,1,A,5,5,15
44,8B:2B,8,B,2,B,5,5,15
45,10B:9A,10,B,9,A,5,4,15
46,9B:4A,9,B,4,A,4,3,15
47,4B:10B,4,B,10,B,3,3,15
48,0B:11A,0,B,11,A,3,2,15
49,2B:8B,2,B,8,B,2,2,15
50,0B:6B,0,B,6,B,2,2,15
51,2B:2B,2,B,2,B,2,2,15
52,13B:12A,13,B,12,A,2,1,15
53,12B:5B,12,B,5,B,1,1,15
54,5B:0B,5,B,0,B,1,1,15
55,5B:10B,5,B,10,B,1,1,15
56,11B:4B,11,B,4,B,1,1,15
57,0B:10B,0,B,10,B,1,1,15
58,4B:7B,4,B,7,B,1,1,15
59,5B:2B,5,B,2,B,1,1,15
60,8B:11B,8,B,11,B,1,1,15
61,4B:1A,4,B,1,A,1,0,15
