step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14B:10A,14,B,10,A,14,13,15
1,14B:3A,14,B,3,A,13,12,15
2,10B:6A,10,B,6,A,12,11,15
3,14B:10B,14,B,10,B,11,11,15
4,5A:5A,5,A,5,A,11,11,15
5,3B:9A,3,B,9,A,11,10,15
6,10B:7A,10,B,7,A,10,9,15
7,3B:7B,3,B,7,B,9,9,15
8,7B:9B,7,B,9,B,9,9,15
9,7B:7B,7,B,7,B,9,9,15
10,3B:1A,3,B,1,A,9,8,15
11,3B:14B,3,B,14,B,8,8,15
12,14B:1B,14,B,1,B,8,8,15
13,10B:6B,10,B,6,B,8,8,15
14,10B:1B,10,B,1,B,8,8,15
15,9B:6B,9,B,6,B,8,8,15
16,3B:4A,3,B,4,A,8,7,15
17,14B:9B,14,B,9,B,7,7,15
18,14B:4B,14,B,4,B,7,7,15
19,4B:1B,4,B,1,B,7,7,15
20,9B:4B,9,B,4,B,7,7,15
21,6B:6B,6,B,6,B,7,7,15
22,4B:1B,4,B,1,B,7,7,15
23,14B:12A,14,B,12,A,7,6,15
24,9B:14B,9,B,14,B,6,6,15
25,14B:8A,14,B,8,A,6,5,15
26,12B:2A,12,B,2,A,5,4,15
27,7B:8B,7,B,8,B,4,4,15
28,1B:7B,1,B,7,B,4,4,15
29,0A:2B,0,A,2,B,4,5,15
30,8B:3B,8,B,3,B,5,5,15
31,6B:4B,6,B,4,B,5,5,15
32,9B:12B,9,B,12,B,5,5,15
33,6B:12B,6,B,12,B,5,5,15
34,8B:3B,8,B,3,B,5,5,15
35,7B:13A,7,B,13,A,5,4,15
36,6B:6B,6,B,6,B,4,4,15
37,3B:0A,3,B,0,A,4,3,15
38,14B:8B,14,B,8,B,3,3,15
39,0B:7B,0,B,7,B,3,3,15
40,13B:9B,13,B,9,B,3,3,15
41,10B:13B,10,B,13,B,3,3,15
42,12B:14B,12,B,14,B,3,3,15
43,4B:10B,4,B,10,B,3,3,15
44,14B:3B,14,B,3,B,3,3,15
45,6B:14B,6,B,14,B,3,3,15
46,4B:6B,4,B,6,B,3,3,15
47,0B:3B,0,B,3,B,3,3,15
48,12B:8B,12,B,8,B,3,3,15
49,3B:4B,3,B,4,B,3,3,15
50,9B:6B,9,B,6,B,3,3,15
51,9B:4B,9,B,4,B,3,3,15
52,14B:1B,14,B,1,B,3,3,15
53,14B:12B,14,B,12,B,3,3,15
54,10B:3B,10,B,3,B,3,3,15
55,10B:14B,10,B,14,B,3,3,15
56,0B:12B,0,B,12,B,3,3,15
57,14B:0B,14,B,0,B,3,3,15
58,8B:10B,8,B,10,B,3,3,15
59,14B:6B,14,B,6,B,3,3,15
60,12B:5A,12,B,5,A,3,2,15
61,13B:10B,13,B,10,B,2,2,15
62,6B:13B,6,B,13,B,2,2,15
63,3B:3B,3,B,3,B,2,2,15
64,9B:14B,9,B,14,B,2,2,15
65,11A:4B,11,A,4,B,2,3,15
66,0B:7B,0,B,7,B,3,3,15
67,7B:11A,7,B,11,A,3,2,15
68,10B:7B,10,B,7,B,2,2,15
69,9B:10B,9,B,10,B,2,2,15
70,8B:12B,8,B,12,B,2,2,15
71,0B:3B,0,B,3,B,2,2,15
72,10B:0B,10,B,0,B,2,2,15
73,7B:10B,7,B,10,B,2,2,15
74,12B:5B,12,B,5,B,2,2,15
75,6B:6B,6,B,6,B,2,2,15
76,13B:9B,13,B,9,B,2,2,15
77,14B:12B,14,B,12,B,2,2,15
78,7B:0B,7,B,0,B,2,2,15
79,0B:9B,0,B,9,B,2,2,15
80,7B:4A,7,B,4,A,2,1,15
81,4B:1B,4,B,1,B,1,1,15
82,1B:13B,1,B,13,B,1,1,15
83,0B:0B,0,B,0,B,1,1,15
84,8B:7B,8,B,7,B,1,1,15
85,13B:0B,13,B,0,B,1,1,15
86,12B:6B,12,B,6,B,1,1,15
87,12B:6B,12,B,6,B,1,1,15
88,12B:4B,12,B,4,B,1,1,15
89,5B:0B,5,B,0,B,1,1,15
90,1B:9B,1,B,9,B,1,1,15
91,3B:14B,3,B,14,B,1,1,15
92,0B:2A,0,B,2,A,1,0,15
