step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,12A:14B,12,A,14,B,13,14,15
1,4A:8A,4,A,8,A,14,14,15
2,2A:7A,2,A,7,A,14,14,15
3,14A:9A,14,A,9,A,14,14,15
4,4A:6A,4,A,6,A,14,14,15
5,10A:7A,10,A,7,A,14,14,15
6,12A:3A,12,A,3,A,14,14,15
7,14A:13B,14,A,13,B,14,15,15
