step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,4A:1A,4,A,1,A,6,6,15
1,12B:10B,12,B,10,B,6,6,15
2,5A:2A,5,A,2,A,6,6,15
3,2A:4A,2,A,4,A,6,6,15
4,13B:7B,13,B,7,B,6,6,15
5,10B:2A,10,B,2,A,6,5,15
6,11B:7B,11,B,7,B,5,5,15
7,6B:0A,6,B,0,A,5,4,15
8,13B:0B,13,B,0,B,4,4,15
9,3A:13B,3,A,13,B,4,5,15
10,2B:11B,2,B,11,B,5,5,15
11,9B:6B,9,B,6,B,5,5,15
12,1A:4A,1,A,4,A,5,5,15
13,3A:1A,3,A,1,A,5,5,15
14,0B:6B,0,B,6,B,5,5,15
15,9B:9B,9,B,9,B,5,5,15
16,6B:1A,6,B,1,A,5,4,15
17,12B:7B,12,B,7,B,4,4,15
18,8B:0B,8,B,0,B,4,4,15
19,9B:9B,9,B,9,B,4,4,15
20,3A:2B,3,A,2,B,4,5,15
21,4A:0B,4,A,0,B,5,6,15
22,9B:3A,9,B,3,A,6,5,15
23,8B:2A,8,B,2,A,5,4,15
24,9B:1B,9,B,1,B,4,4,15
25,7B:5A,7,B,5,A,4,3,15
26,1B:8B,1,B,8,B,3,3,15
27,8B:12B,8,B,12,B,3,3,15
28,14B:8B,14,B,8,B,3,3,15
29,0A:13A,0,A,13,A,3,3,15
30,7B:10B,7,B,10,B,3,3,15
31,5B:5B,5,B,5,B,3,3,15
32,3B:0A,3,B,0,A,3,2,15
33,5B:1B,5,B,1,B,2,2,15
34,5B:11B,5,B,11,B,2,2,15
35,9B:1B,9,B,1,B,2,2,15
36,11B:11B,11,B,11,B,2,2,15
37,11B:2B,11,B,2,B,2,2,15
38,0B:8B,0,B,8,B,2,2,15
39,5B:10B,5,B,10,B,2,2,15
40,2B:12B,2,B,12,B,2,2,15
41,10B:11B,10,B,11,B,2,2,15
42,7B:2B,7,B,2,B,2,2,15
43,12B:1B,12,B,1,B,2,2,15
44,10B:7B,10,B,7,B,2,2,15
45,0B:3B,0,B,3,B,2,2,15
46,0B:3B,0,B,3,B,2,2,15
47,13A:5B,13,A,5,B,2,3,15
48,14B:8B,14,B,8,B,3,3,15
49,6B:13A,6,B,13,A,3,2,15
50,8B:4A,8,B,4,A,2,1,15
51,0B:10B,0,B,10,B,1,1,15
52,2B:5A,2,B,5,A,1,0,15
