step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,12B:14B,12,B,14,B,7,7,15
1,14B:13B,14,B,13,B,7,7,15
2,6A:12B,6,A,12,B,7,8,15
3,13B:14B,13,B,14,B,8,8,15
4,8B:2A,8,B,2,A,8,7,15
5,11B:5A,11,B,5,A,7,6,15
6,11B:6A,11,B,6,A,6,5,15
7,12A:13B,12,A,13,B,5,6,15
8,10B:3A,10,B,3,A,6,5,15
9,5B:12A,5,B,12,A,5,4,15
10,10B:6B,10,B,6,B,4,4,15
11,12B:13A,12,B,13,A,4,3,15
12,8B:3B,8,B,3,B,3,3,15
13,12B:7B,12,B,7,B,3,3,15
14,6B:13B,6,B,13,B,3,3,15
15,12B:3B,12,B,3,B,3,3,15
16,5B:10B,5,B,10,B,3,3,15
17,3B:5B,3,B,5,B,3,3,15
18,5B:1A,5,B,1,A,3,2,15
19,14B:4A,14,B,4,A,2,1,15
20,5B:8B,5,B,8,B,1,1,15
21,6B:13B,6,B,13,B,1,1,15
22,8B:0A,8,B,0,A,1,0,15
