step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,9B:10B,9,B,10,B,7,7,15
1,11B:6A,11,B,6,A,7,6,15
2,12B:13B,12,B,13,B,6,6,15
3,9B:2A,9,B,2,A,6,5,15
4,14B:8B,14,B,8,B,5,5,15
5,1A:6B,1,A,6,B,5,6,15
6,10B:10B,10,B,10,B,6,6,15
7,1A:10B,1,A,10,B,6,7,15
8,8B:13B,8,B,13,B,7,7,15
9,9B:0A,9,B,0,A,7,6,15
10,4A:5A,4,A,5,A,6,6,15
11,2B:5A,2,B,5,A,6,5,15
12,6A:14B,6,A,14,B,5,6,15
13,6A:12B,6,A,12,B,6,7,15
14,13B:6A,13,B,6,A,7,6,15
15,4A:1A,4,A,1,A,6,6,15
16,7B:11B,7,B,11,B,6,6,15
17,7B:5B,7,B,5,B,6,6,15
18,3A:1A,3,A,1,A,6,6,15
19,11B:10A,11,B,10,A,6,5,15
20,0B:0B,0,B,0,B,5,5,15
21,13B:3A,13,B,3,A,5,4,15
22,11B:9B,11,B,9,B,4,4,15
23,2B:2B,2,B,2,B,4,4,15
24,7B:1A,7,B,1,A,4,3,15
25,7B:3B,7,B,3,B,3,3,15
26,6B:4A,6,B,4,A,3,2,15
27,10B:2B,10,B,2,B,2,2,15
28,8B:11B,8,B,11,B,2,2,15
29,9B:12A,9,B,12,A,2,1,15
30,11B:4B,11,B,4,B,1,1,15
31,1B:0B,1,B,0,B,1,1,15
32,13B:9B,13,B,9,B,1,1,15
33,9B:6B,9,B,6,B,1,1,15
34,5B:11B,5,B,11,B,1,1,15
35,2B:9B,2,B,9,B,1,1,15
36,9B:10B,9,B,10,B,1,1,15
37,3B:11B,3,B,11,B,1,1,15
38,11B:13B,11,B,13,B,1,1,15
39,9B:12B,9,B,12,B,1,1,15
40,1B:9B,1,B,9,B,1,1,15
41,11B:5B,11,B,5,B,1,1,15
42,7B:10B,7,B,10,B,1,1,15
43,5B:8B,5,B,8,B,1,1,15
44,9B:0B,9,B,0,B,1,1,15
45,12B:13B,12,B,13,B,1,1,15
46,6B:6B,6,B,6,B,1,1,15
47,13B:10B,13,B,10,B,1,1,15
48,12B:7B,12,B,7,B,1,1,15
49,10B:6B,10,B,6,B,1,1,15
50,2B:8B,2,B,8,B,1,1,15
51,13B:4B,13,B,4,B,1,1,15
52,8B:14A,8,B,14,A,1,0,15
