step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,12B:10B,12,B,10,B,7,7,15
1,14B:9B,14,B,9,B,7,7,15
2,13B:5A,13,B,5,A,7,6,15
3,3A:10B,3,A,10,B,6,7,15
4,5B:5B,5,B,5,B,7,7,15
5,7B:10A,7,B,10,A,7,6,15
6,11B:6A,11,B,6,A,6,5,15
7,5B:11B,5,B,11,B,5,5,15
8,14B:4A,14,B,4,A,5,4,15
9,9B:10B,9,B,10,B,4,4,15
10,12B:13B,12,B,13,B,4,4,15
11,4B:11B,4,B,11,B,4,4,15
12,12B:11B,12,B,11,B,4,4,15
13,14B:14B,14,B,14,B,4,4,15
14,9B:10B,9,B,10,B,4,4,15
15,11B:8B,11,B,8,B,4,4,15
16,7B:5B,7,B,5,B,4,4,15
17,6B:3A,6,B,3,A,4,3,15
18,6B:12B,6,B,12,B,3,3,15
19,8B:3B,8,B,3,B,3,3,15
20,14B:2A,14,B,2,A,3,2,15
21,2B:13B,2,B,13,B,2,2,15
22,12B:8B,12,B,8,B,2,2,15
23,11B:13B,11,B,13,B,2,2,15
24,11B:8B,11,B,8,B,2,2,15
25,2B:5B,2,B,5,B,2,2,15
26,13B:9B,13,B,9,B,2,2,15
27,3B:6B,3,B,6,B,2,2,15
28,3B:2B,3,B,2,B,2,2,15
29,12B:12B,12,B,12,B,2,2,15
30,9B:14B,9,B,14,B,2,2,15
31,3B:7B,3,B,7,B,2,2,15
32,2B:5B,2,B,5,B,2,2,15
33,10B:3B,10,B,3,B,2,2,15
34,14B:9B,14,B,9,B,2,2,15
35,5B:11B,5,B,11,B,2,2,15
36,12B:3B,12,B,3,B,2,2,15
37,8B:4B,8,B,4,B,2,2,15
38,14B:12B,14,B,12,B,2,2,15
39,7B:13B,7,B,13,B,2,2,15
40,4B:10B,4,B,10,B,2,2,15
41,14B:7B,14,B,7,B,2,2,15
42,7B:4B,7,B,4,B,2,2,15
43,12B:8B,12,B,8,B,2,2,15
44,8B:2B,8,B,2,B,2,2,15
45,12B:12B,12,B,12,B,2,2,15
46,9B:13B,9,B,13,B,2,2,15
47,4B:10B,4,B,10,B,2,2,15
48,7B:5B,7,B,5,B,2,2,15
49,8B:1A,8,B,1,A,2,1,15
50,10B:8B,10,B,8,B,1,1,15
51,12B:4B,12,B,4,B,1,1,15
52,1B:2B,1,B,2,B,1,1,15
53,4B:14B,4,B,14,B,1,1,15
54,8B:13B,8,B,13,B,1,1,15
55,6B:14B,6,B,14,B,1,1,15
56,3B:7B,3,B,7,B,1,1,15
57,13B:14B,13,B,14,B,1,1,15
58,1B:0A,1,B,0,A,1,0,15
