step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14B:2A,14,B,2,A,7,6,15
1,7B:13B,7,B,13,B,6,6,15
2,10B:3A,10,B,3,A,6,5,15
3,14B:12B,14,B,12,B,5,5,15
4,11B:3B,11,B,3,B,5,5,15
5,11B:6A,11,B,6,A,5,4,15
6,14B:10B,14,B,10,B,4,4,15
7,7B:14B,7,B,14,B,4,4,15
8,9B:1A,9,B,1,A,4,3,15
9,3B:1B,3,B,1,B,3,3,15
10,6B:9B,6,B,9,B,3,3,15
11,9B:9B,9,B,9,B,3,3,15
12,3B:1B,3,B,1,B,3,3,15
13,11B:0A,11,B,0,A,3,2,15
14,3B:14B,3,B,14,B,2,2,15
15,0B:5A,0,B,5,A,2,1,15
16,1B:3B,1,B,3,B,1,1,15
17,3B:7B,3,B,7,B,1,1,15
18,3B:2B,3,B,2,B,1,1,15
19,11B:14B,11,B,14,B,1,1,15
20,8B:7B,8,B,7,B,1,1,15
21,3B:7B,3,B,7,B,1,1,15
22,12B:3B,12,B,3,B,1,1,15
23,1B:10B,1,B,10,B,1,1,15
24,6B:6B,6,B,6,B,1,1,15
25,6B:13B,6,B,13,B,1,1,15
26,11B:10B,11,B,10,B,1,1,15
27,10B:10B,10,B,10,B,1,1,15
28,1B:6B,1,B,6,B,1,1,15
29,11B:12B,11,B,12,B,1,1,15
30,13B:3B,13,B,3,B,1,1,15
31,2B:8B,2,B,8,B,1,1,15
32,7B:6B,7,B,6,B,1,1,15
33,2B:7B,2,B,7,B,1,1,15
34,3B:14B,3,B,14,B,1,1,15
35,1B:12B,1,B,12,B,1,1,15
36,13B:8B,13,B,8,B,1,1,15
37,1B:10B,1,B,10,B,1,1,15
38,14B:13B,14,B,13,B,1,1,15
39,0B:1B,0,B,1,B,1,1,15
40,13B:13B,13,B,13,B,1,1,15
41,3B:6B,3,B,6,B,1,1,15
42,7B:3B,7,B,3,B,1,1,15
43,13B:14B,13,B,14,B,1,1,15
44,0B:6B,0,B,6,B,1,1,15
45,0B:6B,0,B,6,B,1,1,15
46,3B:12B,3,B,12,B,1,1,15
47,11B:4A,11,B,4,A,1,0,15
