step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,7B:1A,7,B,1,A,7,6,15
1,14B:6A,14,B,6,A,6,5,15
2,13B:13B,13,B,13,B,5,5,15
3,14B:10B,14,B,10,B,5,5,15
4,13B:7B,13,B,7,B,5,5,15
5,8B:3A,8,B,3,A,5,4,15
6,9B:9B,9,B,9,B,4,4,15
7,12B:10B,12,B,10,B,4,4,15
8,8B:0A,8,B,0,A,4,3,15
9,3B:8B,3,B,8,B,3,3,15
10,1B:4A,1,B,4,A,3,2,15
11,7B:11B,7,B,11,B,2,2,15
12,8B:0B,8,B,0,B,2,2,15
13,14B:9B,14,B,9,B,2,2,15
14,12B:11B,12,B,11,B,2,2,15
15,2A:8B,2,A,8,B,2,3,15
16,0B:6B,0,B,6,B,3,3,15
17,1B:13B,1,B,13,B,3,3,15
18,13B:7B,13,B,7,B,3,3,15
19,14B:10B,14,B,10,B,3,3,15
20,12B:7B,12,B,7,B,3,3,15
21,14B:4B,14,B,4,B,3,3,15
22,7B:4B,7,B,4,B,3,3,15
23,6B:7B,6,B,7,B,3,3,15
24,14B:3B,14,B,3,B,3,3,15
25,7B:2A,7,B,2,A,3,2,15
26,5A:14B,5,A,14,B,2,3,15
27,9B:11B,9,B,11,B,3,3,15
28,12B:13B,12,B,13,B,3,3,15
29,0B:12B,0,B,12,B,3,3,15
30,11B:6B,11,B,6,B,3,3,15
31,4B:12B,4,B,12,B,3,3,15
32,7B:13B,7,B,13,B,3,3,15
33,0B:11B,0,B,11,B,3,3,15
34,3B:9B,3,B,9,B,3,3,15
35,8A:10B,8,A,10,B,3,4,15
36,6B:2B,6,B,2,B,4,4,15
37,6B:7B,6,B,7,B,4,4,15
38,4B:8A,4,B,8,A,4,3,15
39,11B:6B,11,B,6,B,3,3,15
40,6B:5A,6,B,5,A,3,2,15
41,12B:11B,12,B,11,B,2,2,15
42,3B:6B,3,B,6,B,2,2,15
43,3B:12B,3,B,12,B,2,2,15
44,5B:5B,5,B,5,B,2,2,15
45,10A:11B,10,A,11,B,2,3,15
46,13B:6B,13,B,6,B,3,3,15
47,4B:10A,4,B,10,A,3,2,15
48,10B:10B,10,B,10,B,2,2,15
49,13B:7B,13,B,7,B,2,2,15
50,13B:2B,13,B,2,B,2,2,15
51,6B:9B,6,B,9,B,2,2,15
52,4B:1B,4,B,1,B,2,2,15
53,12B:7B,12,B,7,B,2,2,15
54,1B:14A,1,B,14,A,2,1,15
55,6B:11A,6,B,11,A,1,0,15
