step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,11B:0A,11,B,0,A,7,6,15
1,12B:3A,12,B,3,A,6,5,15
2,4A:11B,4,A,11,B,5,6,15
3,1A:11A,1,A,11,A,6,6,15
4,13B:1A,13,B,1,A,6,5,15
5,9B:0B,9,B,0,B,5,5,15
6,0B:3B,0,B,3,B,5,5,15
7,3B:9B,3,B,9,B,5,5,15
8,0B:3B,0,B,3,B,5,5,15
9,11A:11A,11,A,11,A,5,5,15
10,9B:3B,9,B,3,B,5,5,15
11,8B:4A,8,B,4,A,5,4,15
12,12B:0B,12,B,0,B,4,4,15
13,12B:2A,12,B,2,A,4,3,15
14,10B:5A,10,B,5,A,3,2,15
15,3B:3B,3,B,3,B,2,2,15
16,14B:5B,14,B,5,B,2,2,15
17,1B:6A,1,B,6,A,2,1,15
18,1B:13B,1,B,13,B,1,1,15
19,4B:4B,4,B,4,B,1,1,15
20,12B:11A,12,B,11,A,1,0,15
