step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,5A:16B,5,A,16,B,8,9,20
1,2A:14B,2,A,14,B,9,10,20
2,18B:10B,18,B,10,B,10,10,20
3,8B:17B,8,B,17,B,10,10,20
4,15B:16A,15,B,16,A,10,9,20
5,6A:2A,6,A,2,A,9,9,20
6,7A:10B,7,A,10,B,9,10,20
7,9B:16B,9,B,16,B,10,10,20
8,14A:2A,14,A,2,A,10,10,20
9,12B:19B,12,B,19,B,10,10,20
10,4A:5A,4,A,5,A,10,10,20
11,17B:9B,17,B,9,B,10,10,20
12,18B:4A,18,B,4,A,10,9,20
13,19B:7A,19,B,7,A,9,8,20
14,14A:9B,14,A,9,B,8,9,20
15,6A:14A,6,A,14,A,9,9,20
16,15B:10A,15,B,10,A,9,8,20
17,15B:6A,15,B,6,A,8,7,20
18,8B:19B,8,B,19,B,7,7,20
19,9A:13B,9,A,13,B,7,8,20
20,15B:11B,15,B,11,B,8,8,20
21,15B:4B,15,B,4,B,8,8,20
22,15B:15B,15,B,15,B,8,8,20
23,6B:4B,6,B,4,B,8,8,20
24,6B:6B,6,B,6,B,8,8,20
25,3A:1A,3,A,1,A,8,8,20
26,4B:4B,4,B,4,B,8,8,20
27,8B:3A,8,B,3,A,8,7,20
28,0A:13A,0,A,13,A,7,7,20
29,2A:16B,2,A,16,B,7,8,20
30,1A:13A,1,A,13,A,8,8,20
31,8B:15B,8,B,15,B,8,8,20
32,6B:17B,6,B,17,B,8,8,20
33,10B:1A,10,B,1,A,8,7,20
34,3B:14A,3,B,14,A,7,6,20
35,7B:0A,7,B,0,A,6,5,20
36,19B:14B,19,B,14,B,5,5,20
37,8B:15B,8,B,15,B,5,5,20
38,9A:11B,9,A,11,B,5,6,20
39,2A:17B,2,A,17,B,6,7,20
40,8B:9A,8,B,9,A,7,6,20
41,16A:16A,16,A,16,A,6,6,20
42,1B:0B,1,B,0,B,6,6,20
43,1B:1B,1,B,1,B,6,6,20
44,0B:13A,0,B,13,A,6,5,20
45,8B:17A,8,B,17,A,5,4,20
46,11A:11A,11,A,11,A,4,4,20
47,1B:18B,1,B,18,B,4,4,20
48,17B:19B,17,B,19,B,4,4,20
49,18B:14B,18,B,14,B,4,4,20
50,19B:18B,19,B,18,B,4,4,20
51,8B:18B,8,B,18,B,4,4,20
52,9B:5A,9,B,5,A,4,3,20
53,14B:4B,14,B,4,B,3,3,20
54,2A:6B,2,A,6,B,3,4,20
55,16A:19B,16,A,19,B,4,5,20
56,7B:17B,7,B,17,B,5,5,20
57,3B:0B,3,B,0,B,5,5,20
58,3B:18B,3,B,18,B,5,5,20
59,0B:7B,0,B,7,B,5,5,20
60,9B:18B,9,B,18,B,5,5,20
61,8B:10B,8,B,10,B,5,5,20
62,9B:5B,9,B,5,B,5,5,20
63,12B:12B,12,B,12,B,5,5,20
64,10B:9B,10,B,9,B,5,5,20
65,1B:2A,1,B,2,A,5,4,20
66,18B:18B,18,B,18,B,4,4,20
67,16A:7B,16,A,7,B,4,5,20
68,14B:13B,14,B,13,B,5,5,20
69,0B:14B,0,B,14,B,5,5,20
70,16A:5B,16,A,5,B,5,6,20
71,4B:18B,4,B,18,B,6,6,20
72,5A:7A,5,A,7,A,6,6,20
73,6A:0B,6,A,0,B,6,7,20
74,12B:19A,12,B,19,A,7,6,20
75,16A:8B,16,A,8,B,6,7,20
76,15B:11A,15,B,11,A,7,6,20
77,15B:9B,15,B,9,B,6,6,20
78,0A:10B,0,A,10,B,6,7,20
79,18B:5A,18,B,5,A,7,6,20
80,17B:12B,17,B,12,B,6,6,20
81,17B:19B,17,B,19,B,6,6,20
82,16A:18B,16,A,18,B,6,7,20
83,4B:8A,4,B,8,A,7,6,20
84,4B:13B,4,B,13,B,6,6,20
85,6A:1B,6,A,1,B,6,7,20
86,5B:3B,5,B,3,B,7,7,20
87,4B:0A,4,B,0,A,7,6,20
88,13B:12B,13,B,12,B,6,6,20
89,17B:16A,17,B,16,A,6,5,20
90,16B:6A,16,B,6,A,5,4,20
91,15B:4B,15,B,4,B,4,4,20
92,5B:5B,5,B,5,B,4,4,20
93,4B:5B,4,B,5,B,4,4,20
94,1A:2B,1,A,2,B,4,5,20
95,14B:3B,14,B,3,B,5,5,20
96,18A:11B,18,A,11,B,5,6,20
97,17B:7A,17,B,7,A,6,5,20
98,16B:15B,16,B,15,B,5,5,20
99,0B:19B,0,B,19,B,5,5,20
100,1A:1A,1,A,1,A,5,5,20
101,12B:13B,12,B,13,B,5,5,20
102,5B:8B,5,B,8,B,5,5,20
103,16B:8B,16,B,8,B,5,5,20
104,12B:5B,12,B,5,B,5,5,20
105,2A:16B,2,A,16,B,5,6,20
106,5B:18A,5,B,18,A,6,5,20
107,5B:13B,5,B,13,B,5,5,20
108,18B:19B,18,B,19,B,5,5,20
109,14B:14B,14,B,14,B,5,5,20
110,0B:0B,0,B,0,B,5,5,20
111,14B:3B,14,B,3,B,5,5,20
112,0B:6B,0,B,6,B,5,5,20
113,2A:15B,2,A,15,B,5,6,20
114,10A:9B,10,A,9,B,6,7,20
115,1A:15A,1,A,15,A,7,7,20
116,12B:0B,12,B,0,B,7,7,20
117,19B:12B,19,B,12,B,7,7,20
118,2A:16A,2,A,16,A,7,7,20
119,19B:6B,19,B,6,B,7,7,20
120,12B:5B,12,B,5,B,7,7,20
121,6B:7B,6,B,7,B,7,7,20
122,0B:19B,0,B,19,B,7,7,20
123,9A:4B,9,A,4,B,7,8,20
124,10A:6B,10,A,6,B,8,9,20
125,4A:8B,4,A,8,B,9,10,20
126,6A:8A,6,A,8,A,10,10,20
127,17B:10A,17,B,10,A,10,9,20
128,17B:15A,17,B,15,A,9,8,20
129,0B:3B,0,B,3,B,8,8,20
130,10B:19B,10,B,19,B,8,8,20
131,12B:2A,12,B,2,A,8,7,20
132,2B:12B,2,B,12,B,7,7,20
133,18B:12B,18,B,12,B,7,7,20
134,2B:10B,2,B,10,B,7,7,20
135,15B:13B,15,B,13,B,7,7,20
136,1A:1A,1,A,1,A,7,7,20
137,2B:7B,2,B,7,B,7,7,20
138,18B:8A,18,B,8,A,7,6,20
139,6A:12B,6,A,12,B,6,7,20
140,16A:1A,16,A,1,A,7,7,20
141,19B:16A,19,B,16,A,7,6,20
142,19B:19B,19,B,19,B,6,6,20
143,14B:13B,14,B,13,B,6,6,20
144,15B:8B,15,B,8,B,6,6,20
145,13B:15B,13,B,15,B,6,6,20
146,9A:2B,9,A,2,B,6,7,20
147,4A:8B,4,A,8,B,7,8,20
148,7B:15B,7,B,15,B,8,8,20
149,9A:2A,9,A,2,A,8,8,20
150,7B:5B,7,B,5,B,8,8,20
151,6A:11A,6,A,11,A,8,8,20
152,18B:3B,18,B,3,B,8,8,20
153,7B:0B,7,B,0,B,8,8,20
154,2A:8A,2,A,8,A,8,8,20
155,13B:1A,13,B,1,A,8,7,20
156,10B:19B,10,B,19,B,7,7,20
157,2A:6A,2,A,6,A,7,7,20
158,0B:5B,0,B,5,B,7,7,20
159,0B:9A,0,B,9,A,7,6,20
160,11A:1B,11,A,1,B,6,7,20
161,12A:7B,12,A,7,B,7,8,20
162,15B:19B,15,B,19,B,8,8,20
163,0B:2A,0,B,2,A,8,7,20
164,7A:11A,7,A,11,A,7,7,20
165,15B:1A,15,B,1,A,7,6,20
166,15B:10B,15,B,10,B,6,6,20
167,3B:19B,3,B,19,B,6,6,20
168,1B:9B,1,B,9,B,6,6,20
169,3B:1B,3,B,1,B,6,6,20
170,3B:8A,3,B,8,A,6,5,20
171,13B:7A,13,B,7,A,5,4,20
172,6A:0B,6,A,0,B,4,5,20
173,10B:14B,10,B,14,B,5,5,20
174,16B:19B,16,B,19,B,5,5,20
175,11A:15B,11,A,15,B,5,6,20
176,19B:14B,19,B,14,B,6,6,20
177,14B:0A,14,B,0,A,6,5,20
178,0B:7B,0,B,7,B,5,5,20
179,11A:4A,11,A,4,A,5,5,20
180,1B:2B,1,B,2,B,5,5,20
181,9B:18B,9,B,18,B,5,5,20
182,18B:8B,18,B,8,B,5,5,20
183,1B:7B,1,B,7,B,5,5,20
184,10B:5B,10,B,5,B,5,5,20
185,17B:2B,17,B,2,B,5,5,20
186,11A:0B,11,A,0,B,5,6,20
187,10B:0A,10,B,0,A,6,5,20
188,11A:13B,11,A,13,B,5,6,20
189,9B:3B,9,B,3,B,6,6,20
190,8B:2B,8,B,2,B,6,6,20
191,2B:14B,2,B,14,B,6,6,20
192,0B:6A,0,B,6,A,6,5,20
193,13A:7B,13,A,7,B,5,6,20
194,18B:14B,18,B,14,B,6,6,20
195,2B:16B,2,B,16,B,6,6,20
196,6B:5B,6,B,5,B,6,6,20
197,3B:7A,3,B,7,A,6,5,20
198,5B:10B,5,B,10,B,5,5,20
199,8B:16B,8,B,16,B,5,5,20
200,7B:5B,7,B,5,B,5,5,20
201,4A:1B,4,A,1,B,5,6,20
202,11A:10B,11,A,10,B,6,7,20
203,16B:15A,16,B,15,A,7,6,20
204,3B:0B,3,B,0,B,6,6,20
205,12A:3B,12,A,3,B,6,7,20
206,0B:1A,0,B,1,A,7,6,20
207,12A:2B,12,A,2,B,6,7,20
208,13A:8B,13,A,8,B,7,8,20
209,5B:4A,5,B,4,A,8,7,20
210,10A:1B,10,A,1,B,7,8,20
211,11A:0B,11,A,0,B,8,9,20
212,11A:17B,11,A,17,B,9,10,20
213,0A:0A,0,A,0,A,10,10,20
214,15B:1A,15,B,1,A,10,9,20
215,5B:16B,5,B,16,B,9,9,20
216,8A:7B,8,A,7,B,9,10,20
217,18B:9B,18,B,9,B,10,10,20
218,9B:11A,9,B,11,A,10,9,20
219,14B:9B,14,B,9,B,9,9,20
220,7A:13A,7,A,13,A,9,9,20
221,3A:6B,3,A,6,B,9,10,20
222,8A:3A,8,A,3,A,10,10,20
223,1B:7A,1,B,7,A,10,9,20
224,7B:9B,7,B,9,B,9,9,20
225,13A:16B,13,A,16,B,9,10,20
226,13A:14B,13,A,14,B,10,11,20
227,14A:8A,14,A,8,A,11,11,20
228,4B:18B,4,B,18,B,11,11,20
229,12A:15B,12,A,15,B,11,12,20
230,9B:11B,9,B,11,B,12,12,20
231,11B:1B,11,B,1,B,12,12,20
232,7B:11B,7,B,11,B,12,12,20
233,12A:4B,12,A,4,B,12,13,20
234,3A:1B,3,A,1,B,13,14,20
235,5B:5B,5,B,5,B,14,14,20
236,1A:11B,1,A,11,B,14,15,20
237,17A:12A,17,A,12,A,15,15,20
238,13A:14A,13,A,14,A,15,15,20
239,3A:6A,3,A,6,A,15,15,20
240,11A:10A,11,A,10,A,15,15,20
241,4A:5B,4,A,5,B,15,16,20
242,8A:9B,8,A,9,B,16,17,20
243,2A:17A,2,A,17,A,17,17,20
244,13A:18B,13,A,18,B,17,18,20
245,13A:18A,13,A,18,A,18,18,20
246,16A:10A,16,A,10,A,18,18,20
247,19B:11A,19,B,11,A,18,17,20
248,2A:0A,2,A,0,A,17,17,20
249,3A:18A,3,A,18,A,17,17,20
250,18A:6A,18,A,6,A,17,17,20
251,11B:14A,11,B,14,A,17,16,20
252,1A:15A,1,A,15,A,16,16,20
253,13A:16A,13,A,16,A,16,16,20
254,9A:1A,9,A,1,A,16,16,20
255,18A:0A,18,A,0,A,16,16,20
256,8A:4A,8,A,4,A,16,16,20
257,7B:10A,7,B,10,A,16,15,20
258,14B:10B,14,B,10,B,15,15,20
259,7B:14B,7,B,14,B,15,15,20
260,3A:13A,3,A,13,A,15,15,20
261,16A:18A,16,A,18,A,15,15,20
262,3A:0A,3,A,0,A,15,15,20
263,16A:11B,16,A,11,B,15,16,20
264,13A:9A,13,A,9,A,16,16,20
265,4A:1A,4,A,1,A,16,16,20
266,9A:0A,9,A,0,A,16,16,20
267,13A:13A,13,A,13,A,16,16,20
268,19B:7B,19,B,7,B,16,16,20
269,0A:5A,0,A,5,A,16,16,20
270,17A:4A,17,A,4,A,16,16,20
271,17A:1A,17,A,1,A,16,16,20
272,18A:5A,18,A,5,A,16,16,20
273,12A:2A,12,A,2,A,16,16,20
274,18A:13A,18,A,13,A,16,16,20
275,12A:1A,12,A,1,A,16,16,20
276,0A:17A,0,A,17,A,16,16,20
277,19B:5A,19,B,5,A,16,15,20
278,5B:19B,5,B,19,B,15,15,20
279,13A:8A,13,A,8,A,15,15,20
280,13A:1A,13,A,1,A,15,15,20
281,11A:2A,11,A,2,A,15,15,20
282,17A:6A,17,A,6,A,15,15,20
283,13A:1A,13,A,1,A,15,15,20
284,4A:7B,4,A,7,B,15,16,20
285,2A:9A,2,A,9,A,16,16,20
286,8A:10B,8,A,10,B,16,17,20
287,18A:19B,18,A,19,B,17,18,20
288,6A:16A,6,A,16,A,18,18,20
289,3A:19A,3,A,19,A,18,18,20
290,13A:7A,13,A,7,A,18,18,20
291,8A:3A,8,A,3,A,18,18,20
292,7A:5B,7,A,5,B,18,19,20
293,9A:0A,9,A,0,A,19,19,20
294,13A:12A,13,A,12,A,19,19,20
295,19A:11A,19,A,11,A,19,19,20
296,10A:11A,10,A,11,A,19,19,20
297,16A:3A,16,A,3,A,19,19,20
298,13A:18A,13,A,18,A,19,19,20
299,9A:16A,9,A,16,A,19,19,20
300,12A:15A,12,A,15,A,19,19,20
301,19A:5A,19,A,5,A,19,19,20
302,3A:18A,3,A,18,A,19,19,20
303,7A:17A,7,A,17,A,19,19,20
304,0A:11A,0,A,11,A,19,19,20
305,8A:7A,8,A,7,A,19,19,20
306,2A:2A,2,A,2,A,19,19,20
307,1A:18A,1,A,18,A,19,19,20
308,3A:4A,3,A,4,A,19,19,20
309,16A:3A,16,A,3,A,19,19,20
310,11A:14B,11,A,14,B,19,20,20
