step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,16B:11B,16,B,11,B,8,8,20
1,1A:4A,1,A,4,A,8,8,20
2,13B:19B,13,B,19,B,8,8,20
3,5A:8B,5,A,8,B,8,9,20
4,6A:0A,6,A,0,A,9,9,20
5,9B:4A,9,B,4,A,9,8,20
6,10B:13B,10,B,13,B,8,8,20
7,18B:7A,18,B,7,A,8,7,20
8,4B:8A,4,B,8,A,7,6,20
9,7B:10B,7,B,10,B,6,6,20
10,6A:3A,6,A,3,A,6,6,20
11,0A:0A,0,A,0,A,6,6,20
12,15B:0A,15,B,0,A,6,5,20
13,16B:8B,16,B,8,B,5,5,20
14,0B:19B,0,B,19,B,5,5,20
15,19B:1A,19,B,1,A,5,4,20
16,0B:13B,0,B,13,B,4,4,20
17,4B:2A,4,B,2,A,4,3,20
18,14B:15B,14,B,15,B,3,3,20
19,15B:18B,15,B,18,B,3,3,20
20,6A:14B,6,A,14,B,3,4,20
21,14A:10B,14,A,10,B,4,5,20
22,9B:17B,9,B,17,B,5,5,20
23,13B:10A,13,B,10,A,5,4,20
24,4B:1B,4,B,1,B,4,4,20
25,16B:2B,16,B,2,B,4,4,20
26,8B:0B,8,B,0,B,4,4,20
27,12B:11B,12,B,11,B,4,4,20
28,19B:1B,19,B,1,B,4,4,20
29,16B:14A,16,B,14,A,4,3,20
30,19B:2B,19,B,2,B,3,3,20
31,15B:13B,15,B,13,B,3,3,20
32,4B:5A,4,B,5,A,3,2,20
33,10B:13B,10,B,13,B,2,2,20
34,5B:7B,5,B,7,B,2,2,20
35,7B:18B,7,B,18,B,2,2,20
36,2B:16B,2,B,16,B,2,2,20
37,8B:0B,8,B,0,B,2,2,20
38,12B:13B,12,B,13,B,2,2,20
39,8B:4B,8,B,4,B,2,2,20
40,2B:9B,2,B,9,B,2,2,20
41,9B:14B,9,B,14,B,2,2,20
42,9B:10B,9,B,10,B,2,2,20
43,7B:12B,7,B,12,B,2,2,20
44,5B:2B,5,B,2,B,2,2,20
45,10B:5B,10,B,5,B,2,2,20
46,11B:12B,11,B,12,B,2,2,20
47,3A:8B,3,A,8,B,2,3,20
48,15B:16B,15,B,16,B,3,3,20
49,4B:1B,4,B,1,B,3,3,20
50,8A:1B,8,A,1,B,3,4,20
51,3A:14B,3,A,14,B,4,5,20
52,4B:16B,4,B,16,B,5,5,20
53,9B:17B,9,B,17,B,5,5,20
54,7B:15B,7,B,15,B,5,5,20
55,5B:7B,5,B,7,B,5,5,20
56,7B:18B,7,B,18,B,5,5,20
57,11B:12B,11,B,12,B,5,5,20
58,1A:2B,1,A,2,B,5,6,20
59,2A:12B,2,A,12,B,6,7,20
60,17B:2A,17,B,2,A,7,6,20
61,18B:10B,18,B,10,B,6,6,20
62,19B:13B,19,B,13,B,6,6,20
63,8A:14A,8,A,14,A,6,6,20
64,7B:8A,7,B,8,A,6,5,20
65,18B:16B,18,B,16,B,5,5,20
66,8B:14A,8,B,14,A,5,4,20
67,8B:18B,8,B,18,B,4,4,20
68,17B:7B,17,B,7,B,4,4,20
69,18B:11B,18,B,11,B,4,4,20
70,10B:3A,10,B,3,A,4,3,20
71,17B:6A,17,B,6,A,3,2,20
72,14B:9B,14,B,9,B,2,2,20
73,16B:15B,16,B,15,B,2,2,20
74,19B:2B,19,B,2,B,2,2,20
75,8B:3B,8,B,3,B,2,2,20
76,5B:1A,5,B,1,A,2,1,20
77,10B:14B,10,B,14,B,1,1,20
78,0B:6B,0,B,6,B,1,1,20
79,19B:0B,19,B,0,B,1,1,20
80,8B:0B,8,B,0,B,1,1,20
81,14B:14B,14,B,14,B,1,1,20
82,1B:17B,1,B,17,B,1,1,20
83,1B:3B,1,B,3,B,1,1,20
84,12A:19B,12,A,19,B,1,2,20
85,11B:10B,11,B,10,B,2,2,20
86,19A:16B,19,A,16,B,2,3,20
87,13B:17B,13,B,17,B,3,3,20
88,7B:0B,7,B,0,B,3,3,20
89,6B:19A,6,B,19,A,3,2,20
90,13B:16A,13,B,16,A,2,1,20
91,14B:6B,14,B,6,B,1,1,20
92,10B:18B,10,B,18,B,1,1,20
93,3B:7B,3,B,7,B,1,1,20
94,7B:10B,7,B,10,B,1,1,20
95,16B:7B,16,B,7,B,1,1,20
96,14B:7B,14,B,7,B,1,1,20
97,3B:11B,3,B,11,B,1,1,20
98,4B:7B,4,B,7,B,1,1,20
99,11B:9B,11,B,9,B,1,1,20
100,11B:14B,11,B,14,B,1,1,20
101,2B:14B,2,B,14,B,1,1,20
102,2B:18B,2,B,18,B,1,1,20
103,13B:0B,13,B,0,B,1,1,20
104,15B:14B,15,B,14,B,1,1,20
105,5B:1B,5,B,1,B,1,1,20
106,11B:17B,11,B,17,B,1,1,20
107,16B:10B,16,B,10,B,1,1,20
108,17B:1B,17,B,1,B,1,1,20
109,0B:11B,0,B,11,B,1,1,20
110,3B:1B,3,B,1,B,1,1,20
111,2B:7B,2,B,7,B,1,1,20
112,19B:12A,19,B,12,A,1,0,20
