step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14B:7B,14,B,7,B,5,5,15
1,0A:6B,0,A,6,B,5,6,15
2,2A:2A,2,A,2,A,6,6,15
3,11B:11B,11,B,11,B,6,6,15
4,9B:6A,9,B,6,A,6,5,15
5,4A:14B,4,A,14,B,5,6,15
6,5B:13B,5,B,13,B,6,6,15
7,13B:6B,13,B,6,B,6,6,15
8,4A:10B,4,A,10,B,6,7,15
9,14A:13B,14,A,13,B,7,8,15
10,7B:10A,7,B,10,A,8,7,15
11,13A:1A,13,A,1,A,7,7,15
12,2A:8B,2,A,8,B,7,8,15
13,5B:2A,5,B,2,A,8,7,15
14,10B:3A,10,B,3,A,7,6,15
15,12B:12B,12,B,12,B,6,6,15
16,0A:4A,0,A,4,A,6,6,15
17,6B:11B,6,B,11,B,6,6,15
18,8A:8A,8,A,8,A,6,6,15
19,5B:3B,5,B,3,B,6,6,15
20,3B:5B,3,B,5,B,6,6,15
21,2B:3B,2,B,3,B,6,6,15
22,14A:11B,14,A,11,B,6,7,15
23,11A:0A,11,A,0,A,7,7,15
24,12B:6B,12,B,6,B,7,7,15
25,9B:14A,9,B,14,A,7,6,15
26,13A:0A,13,A,0,A,6,6,15
27,3B:1A,3,B,1,A,6,5,15
28,1B:0A,1,B,0,A,5,4,15
29,6B:10B,6,B,10,B,4,4,15
30,10B:0B,10,B,0,B,4,4,15
31,3B:0B,3,B,0,B,4,4,15
32,6B:3B,6,B,3,B,4,4,15
33,8A:12B,8,A,12,B,4,5,15
34,13A:0B,13,A,0,B,5,6,15
35,2B:4A,2,B,4,A,6,5,15
36,3B:14B,3,B,14,B,5,5,15
37,11A:5B,11,A,5,B,5,6,15
38,8A:12A,8,A,12,A,6,6,15
39,10B:5A,10,B,5,A,6,5,15
40,3B:14B,3,B,14,B,5,5,15
41,2B:10B,2,B,10,B,5,5,15
42,8A:6B,8,A,6,B,5,6,15
43,4B:0A,4,B,0,A,6,5,15
44,8A:9B,8,A,9,B,5,6,15
45,13A:14B,13,A,14,B,6,7,15
46,2B:10B,2,B,10,B,7,7,15
47,6A:7B,6,A,7,B,7,8,15
48,0B:5B,0,B,5,B,8,8,15
49,14A:10B,14,A,10,B,8,9,15
50,6A:8A,6,A,8,A,9,9,15
51,5B:6A,5,B,6,A,9,8,15
52,6B:4B,6,B,4,B,8,8,15
53,6B:12A,6,B,12,A,8,7,15
54,8A:3B,8,A,3,B,7,8,15
55,12B:4B,12,B,4,B,8,8,15
56,13A:2B,13,A,2,B,8,9,15
57,12B:14A,12,B,14,A,9,8,15
58,0B:6B,0,B,6,B,8,8,15
59,14B:8A,14,B,8,A,8,7,15
60,8B:6B,8,B,6,B,7,7,15
61,3A:3A,3,A,3,A,7,7,15
62,5B:1B,5,B,1,B,7,7,15
63,13A:13A,13,A,13,A,7,7,15
64,5B:8B,5,B,8,B,7,7,15
65,10A:3A,10,A,3,A,7,7,15
66,0B:6B,0,B,6,B,7,7,15
67,10A:9A,10,A,9,A,7,7,15
68,0B:1B,0,B,1,B,7,7,15
69,2A:12B,2,A,12,B,7,8,15
70,9A:10A,9,A,10,A,8,8,15
71,8B:7A,8,B,7,A,8,7,15
72,3A:14B,3,A,14,B,7,8,15
73,5B:14A,5,B,14,A,8,7,15
74,0B:14B,0,B,14,B,7,7,15
75,2A:11A,2,A,11,A,7,7,15
76,1B:12A,1,B,12,A,7,6,15
77,7B:3A,7,B,3,A,6,5,15
78,10A:11A,10,A,11,A,5,5,15
79,3B:14B,3,B,14,B,5,5,15
80,3B:5B,3,B,5,B,5,5,15
81,11A:6B,11,A,6,B,5,6,15
82,7B:10A,7,B,10,A,6,5,15
83,5B:4B,5,B,4,B,5,5,15
84,5B:14B,5,B,14,B,5,5,15
85,7B:1B,7,B,1,B,5,5,15
86,12B:11A,12,B,11,A,5,4,15
87,7B:13A,7,B,13,A,4,3,15
88,4B:3B,4,B,3,B,3,3,15
89,5B:6A,5,B,6,A,3,2,15
90,0B:13B,0,B,13,B,2,2,15
91,3B:2A,3,B,2,A,2,1,15
92,0B:8B,0,B,8,B,1,1,15
93,14B:9A,14,B,9,A,1,0,15
