step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,2A:12B,2,A,12,B,5,6,15
1,4A:11B,4,A,11,B,6,7,15
2,14B:10B,14,B,10,B,7,7,15
3,12A:3A,12,A,3,A,7,7,15
4,1A:4A,1,A,4,A,7,7,15
5,2A:9B,2,A,9,B,7,8,15
6,2A:12A,2,A,12,A,8,8,15
7,9A:2A,9,A,2,A,8,8,15
8,14B:10B,14,B,10,B,8,8,15
9,7B:12A,7,B,12,A,8,7,15
10,8B:9A,8,B,9,A,7,6,15
11,6B:14B,6,B,14,B,6,6,15
12,13B:10B,13,B,10,B,6,6,15
13,9B:9B,9,B,9,B,6,6,15
14,4A:10B,4,A,10,B,6,7,15
15,4A:7B,4,A,7,B,7,8,15
16,0A:7A,0,A,7,A,8,8,15
17,9B:12B,9,B,12,B,8,8,15
18,3A:0A,3,A,0,A,8,8,15
19,4A:1A,4,A,1,A,8,8,15
20,4A:7A,4,A,7,A,8,8,15
21,0A:5B,0,A,5,B,8,9,15
22,12B:1A,12,B,1,A,9,8,15
23,9B:13B,9,B,13,B,8,8,15
24,1B:9B,1,B,9,B,8,8,15
25,7A:7A,7,A,7,A,8,8,15
26,8B:12B,8,B,12,B,8,8,15
27,10A:0A,10,A,0,A,8,8,15
28,6B:12B,6,B,12,B,8,8,15
29,8B:3A,8,B,3,A,8,7,15
30,4A:7A,4,A,7,A,7,7,15
31,7A:0A,7,A,0,A,7,7,15
32,6B:12B,6,B,12,B,7,7,15
33,13B:5A,13,B,5,A,7,6,15
34,14B:1B,14,B,1,B,6,6,15
35,7A:2A,7,A,2,A,6,6,15
36,0A:11A,0,A,11,A,6,6,15
37,6B:7A,6,B,7,A,6,5,15
38,7B:9B,7,B,9,B,5,5,15
39,2A:5B,2,A,5,B,5,6,15
40,13B:6B,13,B,6,B,6,6,15
41,5A:5A,5,A,5,A,6,6,15
42,10A:0A,10,A,0,A,6,6,15
43,11A:10A,11,A,10,A,6,6,15
44,4A:5A,4,A,5,A,6,6,15
45,1B:10A,1,B,10,A,6,5,15
46,5A:4A,5,A,4,A,5,5,15
47,10B:10B,10,B,10,B,5,5,15
48,14B:9B,14,B,9,B,5,5,15
49,12B:5A,12,B,5,A,5,4,15
50,1B:10B,1,B,10,B,4,4,15
51,2A:5B,2,A,5,B,4,5,15
52,4A:10B,4,A,10,B,5,6,15
53,10A:6B,10,A,6,B,6,7,15
54,1B:11A,1,B,11,A,7,6,15
55,13B:4A,13,B,4,A,6,5,15
56,8B:10A,8,B,10,A,5,4,15
57,11B:13B,11,B,13,B,4,4,15
58,1B:11B,1,B,11,B,4,4,15
59,12B:11B,12,B,11,B,4,4,15
60,14B:14B,14,B,14,B,4,4,15
61,7B:10B,7,B,10,B,4,4,15
62,9B:8B,9,B,8,B,4,4,15
63,5A:5A,5,A,5,A,4,4,15
64,4B:3B,4,B,3,B,4,4,15
65,4B:12B,4,B,12,B,4,4,15
66,6A:3B,6,A,3,B,4,5,15
67,14B:2A,14,B,2,A,5,4,15
68,0A:13B,0,A,13,B,4,5,15
69,11B:8B,11,B,8,B,5,5,15
70,11B:13A,11,B,13,A,5,4,15
71,10B:8B,10,B,8,B,4,4,15
72,0A:5A,0,A,5,A,4,4,15
73,13B:9B,13,B,9,B,4,4,15
74,1B:6A,1,B,6,A,4,3,15
75,2B:2B,2,B,2,B,3,3,15
76,12B:12B,12,B,12,B,3,3,15
77,9B:14B,9,B,14,B,3,3,15
78,2B:7B,2,B,7,B,3,3,15
79,0A:5A,0,A,5,A,3,3,15
80,9B:3A,9,B,3,A,3,2,15
81,14B:9B,14,B,9,B,2,2,15
82,4B:11B,4,B,11,B,2,2,15
83,11B:3B,11,B,3,B,2,2,15
84,7B:4B,7,B,4,B,2,2,15
85,14B:12B,14,B,12,B,2,2,15
86,6B:13B,6,B,13,B,2,2,15
87,2B:10B,2,B,10,B,2,2,15
88,14B:7B,14,B,7,B,2,2,15
89,6B:4B,6,B,4,B,2,2,15
90,11B:8B,11,B,8,B,2,2,15
91,7B:2B,7,B,2,B,2,2,15
92,12B:12B,12,B,12,B,2,2,15
93,8B:13B,8,B,13,B,2,2,15
94,3B:10B,3,B,10,B,2,2,15
95,6B:5A,6,B,5,A,2,1,15
96,8B:1B,8,B,1,B,1,1,15
97,10B:8B,10,B,8,B,1,1,15
98,12B:4B,12,B,4,B,1,1,15
99,1B:2B,1,B,2,B,1,1,15
100,3B:14B,3,B,14,B,1,1,15
101,7B:13B,7,B,13,B,1,1,15
102,6B:14B,6,B,14,B,1,1,15
103,3B:7B,3,B,7,B,1,1,15
104,13B:14B,13,B,14,B,1,1,15
105,0A:0A,0,A,0,A,1,1,15
106,5B:5B,5,B,5,B,1,1,15
107,3B:1B,3,B,1,B,1,1,15
108,5B:0A,5,B,0,A,1,0,15
