step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,16B:14A,16,B,14,A,16,15,20
1,10A:11A,10,A,11,A,15,15,20
2,12A:12A,12,A,12,A,15,15,20
3,9A:18B,9,A,18,B,15,16,20
4,14B:2A,14,B,2,A,16,15,20
5,16B:9A,16,B,9,A,15,14,20
6,16B:2B,16,B,2,B,14,14,20
7,1A:4A,1,A,4,A,14,14,20
8,8A:4A,8,A,4,A,14,14,20
9,15A:10A,15,A,10,A,14,14,20
10,7A:2B,7,A,2,B,14,15,20
11,0A:9B,0,A,9,B,15,16,20
12,9A:8A,9,A,8,A,16,16,20
13,2A:2A,2,A,2,A,16,16,20
14,4A:14B,4,A,14,B,16,17,20
15,11A:16B,11,A,16,B,17,18,20
16,8A:0A,8,A,0,A,18,18,20
17,1A:17B,1,A,17,B,18,19,20
18,1A:19B,1,A,19,B,19,20,20
