step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,5A:4A,5,A,4,A,17,17,20
1,10A:4A,10,A,4,A,17,17,20
2,4A:5A,4,A,5,A,17,17,20
3,19B:14A,19,B,14,A,17,16,20
4,9A:8A,9,A,8,A,16,16,20
5,9A:2A,9,A,2,A,16,16,20
6,19B:13A,19,B,13,A,16,15,20
7,14B:11A,14,B,11,A,15,14,20
8,2A:3A,2,A,3,A,14,14,20
9,18B:2A,18,B,2,A,14,13,20
10,13B:4A,13,B,4,A,13,12,20
11,11B:17B,11,B,17,B,12,12,20
12,6A:18B,6,A,18,B,12,13,20
13,0A:6A,0,A,6,A,13,13,20
14,15A:11B,15,A,11,B,13,14,20
15,18A:0A,18,A,0,A,14,14,20
16,16A:0A,16,A,0,A,14,14,20
17,1A:6A,1,A,6,A,14,14,20
18,2B:4B,2,B,4,B,14,14,20
19,16A:10A,16,A,10,A,14,14,20
20,7A:11A,7,A,11,A,14,14,20
21,18A:17B,18,A,17,B,14,15,20
22,18A:11A,18,A,11,A,15,15,20
23,4B:3A,4,B,3,A,15,14,20
24,9A:9A,9,A,9,A,14,14,20
25,4B:16A,4,B,16,A,14,13,20
26,6A:2B,6,A,2,B,13,14,20
27,13B:1A,13,B,1,A,14,13,20
28,4B:1B,4,B,1,B,13,13,20
29,12A:6A,12,A,6,A,13,13,20
30,0A:11A,0,A,11,A,13,13,20
31,7A:13B,7,A,13,B,13,14,20
32,3B:18A,3,B,18,A,14,13,20
33,16B:13A,16,B,13,A,13,12,20
34,0A:2A,0,A,2,A,12,12,20
35,9A:3B,9,A,3,B,12,13,20
36,8A:12A,8,A,12,A,13,13,20
37,7A:16B,7,A,16,B,13,14,20
38,11A:14B,11,A,14,B,14,15,20
39,11A:10A,11,A,10,A,15,15,20
40,17A:19B,17,A,19,B,15,16,20
41,19A:3A,19,A,3,A,16,16,20
42,6A:12A,6,A,12,A,16,16,20
43,5A:10A,5,A,10,A,16,16,20
44,0A:1B,0,A,1,B,16,17,20
45,9A:9A,9,A,9,A,17,17,20
46,6A:18B,6,A,18,B,17,18,20
47,7A:13B,7,A,13,B,18,19,20
48,7A:6A,7,A,6,A,19,19,20
49,14A:4B,14,A,4,B,19,20,20
