step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,15A:19B,15,A,19,B,16,17,20
1,1A:10A,1,A,10,A,17,17,20
2,7A:12A,7,A,12,A,17,17,20
3,13A:17B,13,A,17,B,17,18,20
4,19A:13A,19,A,13,A,18,18,20
5,16B:7A,16,B,7,A,18,17,20
6,5A:9A,5,A,9,A,17,17,20
7,1A:2A,1,A,2,A,17,17,20
8,6A:18B,6,A,18,B,17,18,20
9,18A:3A,18,A,3,A,18,18,20
10,11A:4A,11,A,4,A,18,18,20
11,17A:12A,17,A,12,A,18,18,20
12,11A:0A,11,A,0,A,18,18,20
13,6A:18A,6,A,18,A,18,18,20
14,10A:12A,10,A,12,A,18,18,20
15,19A:10A,19,A,10,A,18,18,20
16,15A:4A,15,A,4,A,18,18,20
17,10A:19A,10,A,19,A,18,18,20
18,11A:3A,11,A,3,A,18,18,20
19,7B:17A,7,B,17,A,18,17,20
20,17B:10A,17,B,10,A,17,16,20
21,2A:9A,2,A,9,A,16,16,20
22,16B:15A,16,B,15,A,16,15,20
23,13A:4A,13,A,4,A,15,15,20
24,12A:4A,12,A,4,A,15,15,20
25,15B:1A,15,B,1,A,15,14,20
26,12A:9A,12,A,9,A,14,14,20
27,10B:3A,10,B,3,A,14,13,20
28,5A:18A,5,A,18,A,13,13,20
29,9A:6A,9,A,6,A,13,13,20
30,9A:12A,9,A,12,A,13,13,20
31,1B:10B,1,B,10,B,13,13,20
32,3B:6A,3,B,6,A,13,12,20
33,16B:7B,16,B,7,B,12,12,20
34,14A:1B,14,A,1,B,12,13,20
35,18A:5A,18,A,5,A,13,13,20
36,17B:12A,17,B,12,A,13,12,20
37,6B:5A,6,B,5,A,12,11,20
38,19A:17B,19,A,17,B,11,12,20
39,7B:13A,7,B,13,A,12,11,20
40,13B:11A,13,B,11,A,11,10,20
41,15B:12B,15,B,12,B,10,10,20
42,1A:9A,1,A,9,A,10,10,20
43,5B:6B,5,B,6,B,10,10,20
44,13B:17A,13,B,17,A,10,9,20
45,7B:4A,7,B,4,A,9,8,20
46,6B:18A,6,B,18,A,8,7,20
47,17B:1A,17,B,1,A,7,6,20
48,16B:9A,16,B,9,A,6,5,20
49,9B:5B,9,B,5,B,5,5,20
50,11B:14A,11,B,14,A,5,4,20
51,13B:9B,13,B,9,B,4,4,20
52,17B:6B,17,B,6,B,4,4,20
53,4B:6B,4,B,6,B,4,4,20
54,14B:0A,14,B,0,A,4,3,20
55,7B:18B,7,B,18,B,3,3,20
56,1B:4B,1,B,4,B,3,3,20
57,7B:13B,7,B,13,B,3,3,20
58,13B:5B,13,B,5,B,3,3,20
59,18B:3B,18,B,3,B,3,3,20
60,7B:15B,7,B,15,B,3,3,20
61,3B:1B,3,B,1,B,3,3,20
62,2A:16B,2,A,16,B,3,4,20
63,12B:18B,12,B,18,B,4,4,20
64,8A:4B,8,A,4,B,4,5,20
65,12B:12B,12,B,12,B,5,5,20
66,4A:3B,4,A,3,B,5,6,20
67,5B:15B,5,B,15,B,6,6,20
68,6B:19A,6,B,19,A,6,5,20
69,19B:12B,19,B,12,B,5,5,20
70,15B:2A,15,B,2,A,5,4,20
71,15B:12B,15,B,12,B,4,4,20
72,5B:14B,5,B,14,B,4,4,20
73,7B:3A,7,B,3,A,4,3,20
74,2B:3B,2,B,3,B,3,3,20
75,9B:16A,9,B,16,A,3,2,20
76,4A:18B,4,A,18,B,2,3,20
77,11B:18A,11,B,18,A,3,2,20
78,9B:3B,9,B,3,B,2,2,20
79,15B:5B,15,B,5,B,2,2,20
80,7B:13B,7,B,13,B,2,2,20
81,6B:4A,6,B,4,A,2,1,20
82,1B:2B,1,B,2,B,1,1,20
83,14B:17B,14,B,17,B,1,1,20
84,3B:0B,3,B,0,B,1,1,20
85,7B:17B,7,B,17,B,1,1,20
86,15B:16B,15,B,16,B,1,1,20
87,9B:16B,9,B,16,B,1,1,20
88,16B:17B,16,B,17,B,1,1,20
89,14B:3B,14,B,3,B,1,1,20
90,15B:6B,15,B,6,B,1,1,20
91,19B:3B,19,B,3,B,1,1,20
92,3B:19B,3,B,19,B,1,1,20
93,13B:0B,13,B,0,B,1,1,20
94,11B:10B,11,B,10,B,1,1,20
95,2B:4B,2,B,4,B,1,1,20
96,11B:5B,11,B,5,B,1,1,20
97,1B:8A,1,B,8,A,1,0,20
