step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,15A:17B,15,A,17,B,16,17,20
1,17A:12A,17,A,12,A,17,17,20
2,2A:18B,2,A,18,B,17,18,20
3,5A:6A,5,A,6,A,18,18,20
4,11A:19B,11,A,19,B,18,19,20
5,12A:5A,12,A,5,A,19,19,20
6,16B:8A,16,B,8,A,19,18,20
7,16B:7A,16,B,7,A,18,17,20
8,9A:2A,9,A,2,A,17,17,20
9,3A:8B,3,A,8,B,17,18,20
10,10A:6A,10,A,6,A,18,18,20
11,6A:7B,6,A,7,B,18,19,20
12,3A:19A,3,A,19,A,19,19,20
13,0A:11A,0,A,11,A,19,19,20
14,18A:5A,18,A,5,A,19,19,20
15,6A:7A,6,A,7,A,19,19,20
16,5A:16B,5,A,16,B,19,20,20
