step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,6A:1A,6,A,1,A,7,7,15
1,0A:14B,0,A,14,B,7,8,15
2,9B:2A,9,B,2,A,8,7,15
3,6A:13B,6,A,13,B,7,8,15
4,4A:8B,4,A,8,B,8,9,15
5,1A:2B,1,A,2,B,9,10,15
6,0A:5A,0,A,5,A,10,10,15
7,13A:12B,13,A,12,B,10,11,15
8,14A:0A,14,A,0,A,11,11,15
9,13A:3A,13,A,3,A,11,11,15
10,9B:10B,9,B,10,B,11,11,15
11,1A:12A,1,A,12,A,11,11,15
12,7B:13A,7,B,13,A,11,10,15
13,5A:9B,5,A,9,B,10,11,15
14,10B:14A,10,B,14,A,11,10,15
15,13B:13B,13,B,13,B,10,10,15
16,2A:12A,2,A,12,A,10,10,15
17,11B:14B,11,B,14,B,10,10,15
18,5A:2A,5,A,2,A,10,10,15
19,9A:5A,9,A,5,A,10,10,15
20,10B:6A,10,B,6,A,10,9,15
21,11B:13B,11,B,13,B,9,9,15
22,9A:3A,9,A,3,A,9,9,15
23,3A:12A,3,A,12,A,9,9,15
24,9A:6B,9,A,6,B,9,10,15
25,12A:13B,12,A,13,B,10,11,15
26,6A:3A,6,A,3,A,11,11,15
27,12A:7B,12,A,7,B,11,12,15
28,4A:13A,4,A,13,A,12,12,15
29,11B:3A,11,B,3,A,12,11,15
30,2A:10B,2,A,10,B,11,12,15
31,2A:5A,2,A,5,A,12,12,15
32,4A:1A,4,A,1,A,12,12,15
33,14B:4A,14,B,4,A,12,11,15
34,5A:8A,5,A,8,A,11,11,15
35,6A:13A,6,A,13,A,11,11,15
36,7A:0A,7,A,0,A,11,11,15
37,1A:4B,1,A,4,B,11,12,15
38,2A:4A,2,A,4,A,12,12,15
39,0A:9A,0,A,9,A,12,12,15
40,6A:11B,6,A,11,B,12,13,15
41,11A:6A,11,A,6,A,13,13,15
42,9A:8A,9,A,8,A,13,13,15
43,1A:14B,1,A,14,B,13,14,15
44,8A:4A,8,A,4,A,14,14,15
45,0A:6A,0,A,6,A,14,14,15
46,0A:14A,0,A,14,A,14,14,15
47,12A:10A,12,A,10,A,14,14,15
48,10A:11A,10,A,11,A,14,14,15
49,11A:3B,11,A,3,B,14,15,15
