step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10B:5A,10,B,5,A,7,6,15
1,4A:9B,4,A,9,B,6,7,15
2,0A:2A,0,A,2,A,7,7,15
3,9A:5B,9,A,5,B,7,8,15
4,4A:12B,4,A,12,B,8,9,15
5,0A:2A,0,A,2,A,9,9,15
6,6A:6A,6,A,6,A,9,9,15
7,3A:4A,3,A,4,A,9,9,15
8,3A:1A,3,A,1,A,9,9,15
9,0A:2A,0,A,2,A,9,9,15
10,6A:6A,6,A,6,A,9,9,15
11,13B:1A,13,B,1,A,9,8,15
12,3A:4A,3,A,4,A,8,8,15
13,9A:3A,9,A,3,A,8,8,15
14,14B:4A,14,B,4,A,8,7,15
15,9A:7B,9,A,7,B,7,8,15
16,2A:2A,2,A,2,A,8,8,15
17,12A:7A,12,A,7,A,8,8,15
18,2A:11B,2,A,11,B,8,9,15
19,6A:1B,6,A,1,B,9,10,15
20,11A:13B,11,A,13,B,10,11,15
21,14B:10B,14,B,10,B,11,11,15
22,5A:1A,5,A,1,A,11,11,15
23,7A:4B,7,A,4,B,11,12,15
24,13A:13A,13,A,13,A,12,12,15
25,2A:11A,2,A,11,A,12,12,15
26,13A:10B,13,A,10,B,12,13,15
27,2A:5A,2,A,5,A,13,13,15
28,7A:1A,7,A,1,A,13,13,15
29,14B:12A,14,B,12,A,13,12,15
30,1A:12B,1,A,12,B,12,13,15
31,6A:5A,6,A,5,A,13,13,15
32,7A:5A,7,A,5,A,13,13,15
33,6A:8B,6,A,8,B,13,14,15
34,1A:14B,1,A,14,B,14,15,15
