step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10B:8B,10,B,8,B,7,7,15
1,5A:3A,5,A,3,A,7,7,15
2,3A:1A,3,A,1,A,7,7,15
3,9B:3A,9,B,3,A,7,6,15
4,3B:5A,3,B,5,A,6,5,15
5,12B:1A,12,B,1,A,5,4,15
6,1B:3B,1,B,3,B,4,4,15
7,4A:2A,4,A,2,A,4,4,15
8,9B:1B,9,B,1,B,4,4,15
9,5B:5B,5,B,5,B,4,4,15
10,6A:6A,6,A,6,A,4,4,15
11,0A:13B,0,A,13,B,4,5,15
12,5B:14B,5,B,14,B,5,5,15
13,11B:11B,11,B,11,B,5,5,15
14,0A:14B,0,A,14,B,5,6,15
15,11B:6A,11,B,6,A,6,5,15
16,6B:5B,6,B,5,B,5,5,15
17,4A:6B,4,A,6,B,5,6,15
18,13A:13A,13,A,13,A,6,6,15
19,5B:11B,5,B,11,B,6,6,15
20,11B:12B,11,B,12,B,6,6,15
21,8B:3B,8,B,3,B,6,6,15
22,6A:4A,6,A,4,A,6,6,15
23,6A:0A,6,A,0,A,6,6,15
24,5B:10B,5,B,10,B,6,6,15
25,10B:6A,10,B,6,A,6,5,15
26,11B:13A,11,B,13,A,5,4,15
27,6B:2A,6,B,2,A,4,3,15
28,14A:8B,14,A,8,B,3,4,15
29,0A:6B,0,A,6,B,4,5,15
30,8A:10B,8,A,10,B,5,6,15
31,0A:10A,0,A,10,A,6,6,15
32,6A:13B,6,A,13,B,6,7,15
33,7B:0A,7,B,0,A,7,6,15
34,4A:5B,4,A,5,B,6,7,15
35,4A:5A,4,A,5,A,7,7,15
36,5A:14A,5,A,14,A,7,7,15
37,6A:12B,6,A,12,B,7,8,15
38,14A:6A,14,A,6,A,8,8,15
39,4A:1B,4,A,1,B,8,9,15
40,7B:11B,7,B,11,B,9,9,15
41,8A:5A,8,A,5,A,9,9,15
42,4A:1A,4,A,1,A,9,9,15
43,12A:10A,12,A,10,A,9,9,15
44,0B:0B,0,B,0,B,9,9,15
45,14A:3B,14,A,3,B,9,10,15
46,12A:9B,12,A,9,B,10,11,15
47,2B:2B,2,B,2,B,11,11,15
48,7B:1A,7,B,1,A,11,10,15
49,8A:3A,8,A,3,A,10,10,15
50,7B:4A,7,B,4,A,10,9,15
51,12A:2B,12,A,2,B,9,10,15
52,9A:11B,9,A,11,B,10,11,15
53,11A:12A,11,A,12,A,11,11,15
54,12A:4B,12,A,4,B,11,12,15
55,2A:0B,2,A,0,B,12,13,15
56,13A:9A,13,A,9,A,13,13,15
57,10A:6A,10,A,6,A,13,13,15
58,6A:11A,6,A,11,A,13,13,15
59,3A:9A,3,A,9,A,13,13,15
60,10A:10A,10,A,10,A,13,13,15
61,3A:11A,3,A,11,A,13,13,15
62,11A:13A,11,A,13,A,13,13,15
63,10A:12A,10,A,12,A,13,13,15
64,2A:9A,2,A,9,A,13,13,15
65,11A:5A,11,A,5,A,13,13,15
66,8A:10A,8,A,10,A,13,13,15
67,5A:8A,5,A,8,A,13,13,15
68,10A:0A,10,A,0,A,13,13,15
69,12A:13A,12,A,13,A,13,13,15
70,7B:6A,7,B,6,A,13,12,15
71,14A:10A,14,A,10,A,12,12,15
72,13A:7B,13,A,7,B,12,13,15
73,10A:6B,10,A,6,B,13,14,15
74,2A:8A,2,A,8,A,14,14,15
75,14A:4A,14,A,4,A,14,14,15
76,9A:14A,9,A,14,A,14,14,15
77,8A:7A,8,A,7,A,14,14,15
78,7A:13A,7,A,13,A,14,14,15
79,11A:4A,11,A,4,A,14,14,15
80,5A:3A,5,A,3,A,14,14,15
81,12A:1B,12,A,1,B,14,15,15
