step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:6A,0,A,6,A,7,7,15
1,2A:2A,2,A,2,A,7,7,15
2,10B:11B,10,B,11,B,7,7,15
3,7B:6A,7,B,6,A,7,6,15
4,4A:14B,4,A,14,B,6,7,15
5,4A:13B,4,A,13,B,7,8,15
6,14A:6B,14,A,6,B,8,9,15
7,4A:10B,4,A,10,B,9,10,15
8,14A:13A,14,A,13,A,10,10,15
9,6A:10A,6,A,10,A,10,10,15
10,13A:1A,13,A,1,A,10,10,15
11,2A:8B,2,A,8,B,10,11,15
12,5A:2A,5,A,2,A,11,11,15
13,10A:3A,10,A,3,A,11,11,15
14,12B:12B,12,B,12,B,11,11,15
15,0A:4A,0,A,4,A,11,11,15
16,6A:11B,6,A,11,B,11,12,15
17,7B:8A,7,B,8,A,12,11,15
18,5A:3A,5,A,3,A,11,11,15
19,3A:5A,3,A,5,A,11,11,15
20,2A:3A,2,A,3,A,11,11,15
21,14A:11A,14,A,11,A,11,11,15
22,11A:0A,11,A,0,A,11,11,15
23,12B:6A,12,B,6,A,11,10,15
24,9B:14A,9,B,14,A,10,9,15
25,13A:0A,13,A,0,A,9,9,15
26,2A:1A,2,A,1,A,9,9,15
27,1A:0A,1,A,0,A,9,9,15
28,5A:10A,5,A,10,A,9,9,15
29,10A:0A,10,A,0,A,9,9,15
30,3A:0A,3,A,0,A,9,9,15
31,4A:3A,4,A,3,A,9,9,15
32,7B:12B,7,B,12,B,9,9,15
33,12B:0A,12,B,0,A,9,8,15
34,2A:4A,2,A,4,A,8,8,15
35,3A:14B,3,A,14,B,8,9,15
36,11A:5A,11,A,5,A,9,9,15
37,8B:12B,8,B,12,B,9,9,15
38,10A:5A,10,A,5,A,9,9,15
39,3A:14A,3,A,14,A,9,9,15
40,2A:10A,2,A,10,A,9,9,15
41,7B:6B,7,B,6,B,9,9,15
42,4A:0B,4,A,0,B,9,10,15
43,8B:9B,8,B,9,B,10,10,15
44,13A:14A,13,A,14,A,10,10,15
45,2A:10A,2,A,10,A,10,10,15
46,5A:7B,5,A,7,B,10,11,15
47,0A:5A,0,A,5,A,11,11,15
48,14A:10A,14,A,10,A,11,11,15
49,5A:8B,5,A,8,B,11,12,15
50,4A:6B,4,A,6,B,12,13,15
51,5A:4A,5,A,4,A,13,13,15
52,5A:12B,5,A,12,B,13,14,15
53,7A:3A,7,A,3,A,14,14,15
54,12A:4A,12,A,4,A,14,14,15
55,12A:2A,12,A,2,A,14,14,15
56,12A:14A,12,A,14,A,14,14,15
57,0A:6A,0,A,6,A,14,14,15
58,14A:8A,14,A,8,A,14,14,15
59,7A:6A,7,A,6,A,14,14,15
60,3A:3A,3,A,3,A,14,14,15
61,4A:1A,4,A,1,A,14,14,15
62,13A:13A,13,A,13,A,14,14,15
63,5A:8A,5,A,8,A,14,14,15
64,10A:3A,10,A,3,A,14,14,15
65,0A:6A,0,A,6,A,14,14,15
66,10A:9B,10,A,9,B,14,15,15
