step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,4A:6A,4,A,6,A,7,7,15
1,1A:8B,1,A,8,B,7,8,15
2,4A:10B,4,A,10,B,8,9,15
3,10A:2A,10,A,2,A,9,9,15
4,2A:9B,2,A,9,B,9,10,15
5,12B:9A,12,B,9,A,10,9,15
6,8A:7B,8,A,7,B,9,10,15
7,13B:2A,13,B,2,A,10,9,15
8,3A:10A,3,A,10,A,9,9,15
9,3A:4A,3,A,4,A,9,9,15
10,8A:14B,8,A,14,B,9,10,15
11,11B:14A,11,B,14,A,10,9,15
12,4A:8A,4,A,8,A,9,9,15
13,1A:7A,1,A,7,A,9,9,15
14,13B:9B,13,B,9,B,9,9,15
15,4A:6A,4,A,6,A,9,9,15
16,9B:7A,9,B,7,A,9,8,15
17,11B:3A,11,B,3,A,8,7,15
18,14B:13B,14,B,13,B,7,7,15
19,6A:3B,6,A,3,B,7,8,15
20,5A:5A,5,A,5,A,8,8,15
21,7B:11B,7,B,11,B,8,8,15
22,3A:13B,3,A,13,B,8,9,15
23,9B:4A,9,B,4,A,9,8,15
24,0A:13A,0,A,13,A,8,8,15
25,9B:11B,9,B,11,B,8,8,15
26,14B:14B,14,B,14,B,8,8,15
27,8A:7B,8,A,7,B,8,9,15
28,12B:14B,12,B,14,B,9,9,15
29,3A:12B,3,A,12,B,9,10,15
30,3A:12A,3,A,12,A,10,10,15
31,5A:10A,5,A,10,A,10,10,15
32,2B:4B,2,B,4,B,10,10,15
33,9B:11B,9,B,11,B,10,10,15
34,11B:10A,11,B,10,A,10,9,15
35,12A:10B,12,A,10,B,9,10,15
36,1A:10A,1,A,10,A,10,10,15
37,9B:4B,9,B,4,B,10,10,15
38,11B:0A,11,B,0,A,10,9,15
39,8A:11B,8,A,11,B,9,10,15
40,2B:14B,2,B,14,B,10,10,15
41,5A:11A,5,A,11,A,10,10,15
42,6A:3A,6,A,3,A,10,10,15
43,2B:8A,2,B,8,A,10,9,15
44,13A:5A,13,A,5,A,9,9,15
45,7A:14B,7,A,14,B,9,10,15
46,4B:2B,4,B,2,B,10,10,15
47,4B:13A,4,B,13,A,10,9,15
48,14A:12A,14,A,12,A,9,9,15
49,4B:13B,4,B,13,B,9,9,15
50,5A:1A,5,A,1,A,9,9,15
51,7A:1A,7,A,1,A,9,9,15
52,2B:3A,2,B,3,A,9,8,15
53,12A:11A,12,A,11,A,8,8,15
54,10A:6A,10,A,6,A,8,8,15
55,14A:12A,14,A,12,A,8,8,15
56,8B:1A,8,B,1,A,8,7,15
57,12A:0B,12,A,0,B,7,8,15
58,4B:1B,4,B,1,B,8,8,15
59,7A:10A,7,A,10,A,8,8,15
60,11A:4B,11,A,4,B,8,9,15
61,8B:13B,8,B,13,B,9,9,15
62,10A:5A,10,A,5,A,9,9,15
63,1B:3B,1,B,3,B,9,9,15
64,7A:9B,7,A,9,B,9,10,15
65,13B:8B,13,B,8,B,10,10,15
66,5A:9A,5,A,9,A,10,10,15
67,4A:1B,4,A,1,B,10,11,15
68,9A:7A,9,A,7,A,11,11,15
69,13B:4A,13,B,4,A,11,10,15
70,10A:1A,10,A,1,A,10,10,15
71,1A:0A,1,A,0,A,10,10,15
72,5A:7A,5,A,7,A,10,10,15
73,1A:3B,1,A,3,B,10,11,15
74,13B:2B,13,B,2,B,11,11,15
75,6A:5A,6,A,5,A,11,11,15
76,10A:11A,10,A,11,A,11,11,15
77,10A:8B,10,A,8,B,11,12,15
78,6A:11A,6,A,11,A,12,12,15
79,10A:14A,10,A,14,A,12,12,15
80,6A:1A,6,A,1,A,12,12,15
81,12A:9A,12,A,9,A,12,12,15
82,6A:4B,6,A,4,B,12,13,15
83,0A:5A,0,A,5,A,13,13,15
84,3A:7A,3,A,7,A,13,13,15
85,14A:13B,14,A,13,B,13,14,15
86,5A:10A,5,A,10,A,14,14,15
87,5A:14A,5,A,14,A,14,14,15
88,14A:5A,14,A,5,A,14,14,15
89,0A:4A,0,A,4,A,14,14,15
90,3A:1A,3,A,1,A,14,14,15
91,14A:13A,14,A,13,A,14,14,15
92,7A:10A,7,A,10,A,14,14,15
93,3A:10A,3,A,10,A,14,14,15
94,9A:0A,9,A,0,A,14,14,15
95,0A:5A,0,A,5,A,14,14,15
96,3A:2B,3,A,2,B,14,15,15
