step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,2A:4A,2,A,4,A,15,15,20
1,18B:9A,18,B,9,A,15,14,20
2,13A:7A,13,A,7,A,14,14,20
3,15B:3A,15,B,3,A,14,13,20
4,2A:9B,2,A,9,B,13,14,20
5,3B:0A,3,B,0,A,14,13,20
6,12A:11A,12,A,11,A,13,13,20
7,7A:18B,7,A,18,B,13,14,20
8,11A:19B,11,A,19,B,14,15,20
9,15B:4A,15,B,4,A,15,14,20
10,9A:18A,9,A,18,A,14,14,20
11,9A:15B,9,A,15,B,14,15,20
12,18A:1A,18,A,1,A,15,15,20
13,5A:15A,5,A,15,A,15,15,20
14,2A:9A,2,A,9,A,15,15,20
15,12A:1A,12,A,1,A,15,15,20
16,13A:16B,13,A,16,B,15,16,20
17,18A:12A,18,A,12,A,16,16,20
18,6A:15A,6,A,15,A,16,16,20
19,12A:6A,12,A,6,A,16,16,20
20,8A:9A,8,A,9,A,16,16,20
21,8A:9A,8,A,9,A,16,16,20
22,11A:16A,11,A,16,A,16,16,20
23,2A:10A,2,A,10,A,16,16,20
24,12A:12A,12,A,12,A,16,16,20
25,9A:18A,9,A,18,A,16,16,20
26,13A:14A,13,A,14,A,16,16,20
27,16A:15A,16,A,15,A,16,16,20
28,4B:8A,4,B,8,A,16,15,20
29,18A:0B,18,A,0,B,15,16,20
30,15A:11A,15,A,11,A,16,16,20
31,6A:6A,6,A,6,A,16,16,20
32,14A:2A,14,A,2,A,16,16,20
33,19A:11A,19,A,11,A,16,16,20
34,7A:4B,7,A,4,B,16,17,20
35,2A:2A,2,A,2,A,17,17,20
36,6A:15A,6,A,15,A,17,17,20
37,2A:18A,2,A,18,A,17,17,20
38,11A:18A,11,A,18,A,17,17,20
39,1A:7A,1,A,7,A,17,17,20
40,18A:1A,18,A,1,A,17,17,20
41,10A:14A,10,A,14,A,17,17,20
42,19A:18A,19,A,18,A,17,17,20
43,10A:0A,10,A,0,A,17,17,20
44,5A:8B,5,A,8,B,17,18,20
45,4A:8A,4,A,8,A,18,18,20
46,3B:4A,3,B,4,A,18,17,20
47,10A:1A,10,A,1,A,17,17,20
48,1A:0A,1,A,0,A,17,17,20
49,6A:3B,6,A,3,B,17,18,20
50,2A:15A,2,A,15,A,18,18,20
51,3A:19A,3,A,19,A,18,18,20
52,19A:8A,19,A,8,A,18,18,20
53,10A:6A,10,A,6,A,18,18,20
54,18A:5A,18,A,5,A,18,18,20
55,3A:2A,3,A,2,A,18,18,20
56,8A:2A,8,A,2,A,18,18,20
57,19A:14A,19,A,14,A,18,18,20
58,11A:13A,11,A,13,A,18,18,20
59,18A:0A,18,A,0,A,18,18,20
60,18A:17B,18,A,17,B,18,19,20
61,6A:6A,6,A,6,A,19,19,20
62,14A:2A,14,A,2,A,19,19,20
63,9A:12A,9,A,12,A,19,19,20
64,10A:17A,10,A,17,A,19,19,20
65,7A:18A,7,A,18,A,19,19,20
66,6A:11A,6,A,11,A,19,19,20
67,7A:19A,7,A,19,A,19,19,20
68,8A:5A,8,A,5,A,19,19,20
69,1A:11A,1,A,11,A,19,19,20
70,15A:19A,15,A,19,A,19,19,20
71,7A:9A,7,A,9,A,19,19,20
72,2A:2A,2,A,2,A,19,19,20
73,7A:4B,7,A,4,B,19,20,20
