step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,19B:9A,19,B,9,A,15,14,20
1,14A:1A,14,A,1,A,14,14,20
2,7A:15B,7,A,15,B,14,15,20
3,6A:10A,6,A,10,A,15,15,20
4,2A:0A,2,A,0,A,15,15,20
5,19B:9B,19,B,9,B,15,15,20
6,4A:2A,4,A,2,A,15,15,20
7,6A:14A,6,A,14,A,15,15,20
8,15A:3A,15,A,3,A,15,15,20
9,18B:18B,18,B,18,B,15,15,20
10,9B:12A,9,B,12,A,15,14,20
11,11A:0A,11,A,0,A,14,14,20
12,11A:6A,11,A,6,A,14,14,20
13,0A:12B,0,A,12,B,14,15,20
14,6A:1A,6,A,1,A,15,15,20
15,2A:4A,2,A,4,A,15,15,20
16,6A:19B,6,A,19,B,15,16,20
17,7A:18B,7,A,18,B,16,17,20
18,7A:13A,7,A,13,A,17,17,20
19,5A:19A,5,A,19,A,17,17,20
20,8A:11A,8,A,11,A,17,17,20
21,2A:8A,2,A,8,A,17,17,20
22,11A:10A,11,A,10,A,17,17,20
23,5A:2A,5,A,2,A,17,17,20
24,6A:8A,6,A,8,A,17,17,20
25,13A:18A,13,A,18,A,17,17,20
26,19A:12A,19,A,12,A,17,17,20
27,3A:14A,3,A,14,A,17,17,20
28,12A:16B,12,A,16,B,17,18,20
29,16A:12A,16,A,12,A,18,18,20
30,9B:14A,9,B,14,A,18,17,20
31,4A:17B,4,A,17,B,17,18,20
32,16A:4A,16,A,4,A,18,18,20
33,11A:10A,11,A,10,A,18,18,20
34,7A:1A,7,A,1,A,18,18,20
35,2A:4A,2,A,4,A,18,18,20
36,7A:11A,7,A,11,A,18,18,20
37,7A:13A,7,A,13,A,18,18,20
38,3A:8A,3,A,8,A,18,18,20
39,4A:6A,4,A,6,A,18,18,20
40,1A:0A,1,A,0,A,18,18,20
41,17A:10A,17,A,10,A,18,18,20
42,7A:13A,7,A,13,A,18,18,20
43,18A:11A,18,A,11,A,18,18,20
44,17A:1A,17,A,1,A,18,18,20
45,12A:1A,12,A,1,A,18,18,20
46,15A:7A,15,A,7,A,18,18,20
47,7A:15A,7,A,15,A,18,18,20
48,15A:6A,15,A,6,A,18,18,20
49,13A:16A,13,A,16,A,18,18,20
50,3A:11A,3,A,11,A,18,18,20
51,5A:3A,5,A,3,A,18,18,20
52,12A:11A,12,A,11,A,18,18,20
53,14B:12A,14,B,12,A,18,17,20
54,6A:9B,6,A,9,B,17,18,20
55,19A:3A,19,A,3,A,18,18,20
56,12B:0A,12,B,0,A,18,17,20
57,2A:14B,2,A,14,B,17,18,20
58,18A:6A,18,A,6,A,18,18,20
59,7A:11A,7,A,11,A,18,18,20
60,4A:8A,4,A,8,A,18,18,20
61,3A:14A,3,A,14,A,18,18,20
62,19A:7A,19,A,7,A,18,18,20
63,2A:1A,2,A,1,A,18,18,20
64,1A:16A,1,A,16,A,18,18,20
65,10A:8A,10,A,8,A,18,18,20
66,9A:5A,9,A,5,A,18,18,20
67,18A:15A,18,A,15,A,18,18,20
68,8A:12B,8,A,12,B,18,19,20
69,3A:8A,3,A,8,A,19,19,20
70,1A:4A,1,A,4,A,19,19,20
71,19A:2A,19,A,2,A,19,19,20
72,12A:15A,12,A,15,A,19,19,20
73,10A:12A,10,A,12,A,19,19,20
74,14A:9A,14,A,9,A,19,19,20
75,3A:9A,3,A,9,A,19,19,20
76,17A:19A,17,A,19,A,19,19,20
77,9A:6A,9,A,6,A,19,19,20
78,1A:19A,1,A,19,A,19,19,20
79,3A:17A,3,A,17,A,19,19,20
80,12A:9A,12,A,9,A,19,19,20
81,4A:19A,4,A,19,A,19,19,20
82,2A:6A,2,A,6,A,19,19,20
83,14A:19A,14,A,19,A,19,19,20
84,9A:4A,9,A,4,A,19,19,20
85,18A:12A,18,A,12,A,19,19,20
86,18A:4A,18,A,4,A,19,19,20
87,15A:9A,15,A,9,A,19,19,20
88,9A:6A,9,A,6,A,19,19,20
89,10A:10A,10,A,10,A,19,19,20
90,7A:15A,7,A,15,A,19,19,20
91,5A:2A,5,A,2,A,19,19,20
92,6A:14A,6,A,14,A,19,19,20
93,6A:0B,6,A,0,B,19,20,20
