step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10B:8B,10,B,8,B,7,7,20
1,5A:13B,5,A,13,B,7,8,20
2,2A:19B,2,A,19,B,8,9,20
3,3A:18B,3,A,18,B,9,10,20
4,12B:17B,12,B,17,B,10,10,20
5,3A:9B,3,A,9,B,10,11,20
6,6A:16B,6,A,16,B,11,12,20
7,9A:14B,9,A,14,B,12,13,20
8,17B:12B,17,B,12,B,13,13,20
9,12B:14A,12,B,14,A,13,12,20
10,12B:4A,12,B,4,A,12,11,20
11,17B:10B,17,B,10,B,11,11,20
12,8B:19A,8,B,19,A,11,10,20
13,11B:2A,11,B,2,A,10,9,20
14,1A:10B,1,A,10,B,9,10,20
15,4B:10A,4,B,10,A,10,9,20
16,13A:8B,13,A,8,B,9,10,20
17,11B:12B,11,B,12,B,10,10,20
18,5A:14B,5,A,14,B,10,11,20
19,15B:11B,15,B,11,B,11,11,20
20,14A:16A,14,A,16,A,11,11,20
21,19B:13A,19,B,13,A,11,10,20
22,3A:0A,3,A,0,A,10,10,20
23,2B:7B,2,B,7,B,10,10,20
24,13B:2B,13,B,2,B,10,10,20
25,3A:12B,3,A,12,B,10,11,20
26,1A:2B,1,A,2,B,11,12,20
27,18A:15B,18,A,15,B,12,13,20
28,10B:0A,10,B,0,A,13,12,20
29,15A:16A,15,A,16,A,12,12,20
30,15A:2A,15,A,2,A,12,12,20
31,2A:19B,2,A,19,B,12,13,20
32,3A:12A,3,A,12,A,13,13,20
33,6A:7B,6,A,7,B,13,14,20
34,14A:14A,14,A,14,A,14,14,20
35,12A:4B,12,A,4,B,14,15,20
36,10B:5A,10,B,5,A,15,14,20
37,0B:11B,0,B,11,B,14,14,20
38,17B:10B,17,B,10,B,14,14,20
39,17B:14A,17,B,14,A,14,13,20
40,19A:17B,19,A,17,B,13,14,20
41,18A:17A,18,A,17,A,14,14,20
42,8A:17A,8,A,17,A,14,14,20
43,3A:19A,3,A,19,A,14,14,20
44,8A:18A,8,A,18,A,14,14,20
45,8A:17A,8,A,17,A,14,14,20
46,6A:11B,6,A,11,B,14,15,20
47,9A:7A,9,A,7,A,15,15,20
48,16A:14B,16,A,14,B,15,16,20
49,6A:13B,6,A,13,B,16,17,20
50,5B:9A,5,B,9,A,17,16,20
51,0B:16A,0,B,16,A,16,15,20
52,16B:4A,16,B,4,A,15,14,20
53,7A:15A,7,A,15,A,14,14,20
54,11A:15A,11,A,15,A,14,14,20
55,19A:15A,19,A,15,A,14,14,20
56,6A:13A,6,A,13,A,14,14,20
57,16B:19A,16,B,19,A,14,13,20
58,4B:0B,4,B,0,B,13,13,20
59,11A:6A,11,A,6,A,13,13,20
60,8A:17A,8,A,17,A,13,13,20
61,8A:7A,8,A,7,A,13,13,20
62,3A:12A,3,A,12,A,13,13,20
63,16B:7A,16,B,7,A,13,12,20
64,5B:13A,5,B,13,A,12,11,20
65,12A:16B,12,A,16,B,11,12,20
66,15A:19B,15,A,19,B,12,13,20
67,16A:8A,16,A,8,A,13,13,20
68,5B:17A,5,B,17,A,13,12,20
69,16A:13B,16,A,13,B,12,13,20
70,3A:2A,3,A,2,A,13,13,20
71,3A:9B,3,A,9,B,13,14,20
72,2A:14A,2,A,14,A,14,14,20
73,12A:8A,12,A,8,A,14,14,20
74,14A:15A,14,A,15,A,14,14,20
75,3A:0B,3,A,0,B,14,15,20
76,2A:17B,2,A,17,B,15,16,20
77,0A:3A,0,A,3,A,16,16,20
78,5B:4B,5,B,4,B,16,16,20
79,14A:0A,14,A,0,A,16,16,20
80,4B:4B,4,B,4,B,16,16,20
81,0A:6A,0,A,6,A,16,16,20
82,6A:9A,6,A,9,A,16,16,20
83,15A:15A,15,A,15,A,16,16,20
84,19A:14A,19,A,14,A,16,16,20
85,14A:1A,14,A,1,A,16,16,20
86,6A:4B,6,A,4,B,16,17,20
87,1A:12A,1,A,12,A,17,17,20
88,1A:15A,1,A,15,A,17,17,20
89,3A:8A,3,A,8,A,17,17,20
90,16A:0A,16,A,0,A,17,17,20
91,2A:7B,2,A,7,B,17,18,20
92,7A:14A,7,A,14,A,18,18,20
93,4A:1A,4,A,1,A,18,18,20
94,3A:3A,3,A,3,A,18,18,20
95,10B:6A,10,B,6,A,18,17,20
96,9A:9A,9,A,9,A,17,17,20
97,18A:5B,18,A,5,B,17,18,20
98,12A:1A,12,A,1,A,18,18,20
99,14A:17A,14,A,17,A,18,18,20
100,10B:8A,10,B,8,A,18,17,20
101,9A:9A,9,A,9,A,17,17,20
102,3A:1A,3,A,1,A,17,17,20
103,17A:6B,17,A,6,B,17,18,20
104,19A:7A,19,A,7,A,18,18,20
105,12A:10B,12,A,10,B,18,19,20
106,0A:8B,0,A,8,B,19,20,20
