step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14B:12B,14,B,12,B,12,12,15
1,8A:1A,8,A,1,A,12,12,15
2,12B:0A,12,B,0,A,12,11,15
3,3A:1A,3,A,1,A,11,11,15
4,6A:10A,6,A,10,A,11,11,15
5,11A:4A,11,A,4,A,11,11,15
6,8A:13B,8,A,13,B,11,12,15
7,9A:5A,9,A,5,A,12,12,15
8,1A:3A,1,A,3,A,12,12,15
9,7A:9A,7,A,9,A,12,12,15
10,13A:8A,13,A,8,A,12,12,15
11,4A:9A,4,A,9,A,12,12,15
12,3A:1A,3,A,1,A,12,12,15
13,9A:7A,9,A,7,A,12,12,15
14,13A:4A,13,A,4,A,12,12,15
15,9A:1A,9,A,1,A,12,12,15
16,2A:0B,2,A,0,B,12,13,15
17,4A:7A,4,A,7,A,13,13,15
18,1A:3A,1,A,3,A,13,13,15
19,13A:2A,13,A,2,A,13,13,15
20,5A:5A,5,A,5,A,13,13,15
21,10A:11A,10,A,11,A,13,13,15
22,10A:8A,10,A,8,A,13,13,15
23,6A:11A,6,A,11,A,13,13,15
24,11A:14B,11,A,14,B,13,14,15
25,6A:1A,6,A,1,A,14,14,15
26,12B:9A,12,B,9,A,14,13,15
27,6A:4A,6,A,4,A,13,13,15
28,0A:5A,0,A,5,A,13,13,15
29,3A:7A,3,A,7,A,13,13,15
30,14A:13A,14,A,13,A,13,13,15
31,5A:10A,5,A,10,A,13,13,15
32,5A:14A,5,A,14,A,13,13,15
33,14A:5A,14,A,5,A,13,13,15
34,0A:4A,0,A,4,A,13,13,15
35,2A:1A,2,A,1,A,13,13,15
36,14A:13A,14,A,13,A,13,13,15
37,6A:10A,6,A,10,A,13,13,15
38,3A:10A,3,A,10,A,13,13,15
39,9B:0A,9,B,0,A,13,12,15
40,0B:5A,0,B,5,A,12,11,15
41,3A:2A,3,A,2,A,11,11,15
42,11A:3A,11,A,3,A,11,11,15
43,0B:12B,0,B,12,B,11,11,15
44,8A:9B,8,A,9,B,11,12,15
45,3A:13A,3,A,13,A,12,12,15
46,3A:12B,3,A,12,B,12,13,15
47,2A:14A,2,A,14,A,13,13,15
48,8A:4A,8,A,4,A,13,13,15
49,12A:2A,12,A,2,A,13,13,15
50,14A:8A,14,A,8,A,13,13,15
51,3A:2A,3,A,2,A,13,13,15
52,1A:13A,1,A,13,A,13,13,15
53,0B:0B,0,B,0,B,13,13,15
54,5B:12A,5,B,12,A,13,12,15
55,3A:5B,3,A,5,B,12,13,15
56,0B:4A,0,B,4,A,13,12,15
57,0B:11A,0,B,11,A,12,11,15
58,6A:1A,6,A,1,A,11,11,15
59,11B:7A,11,B,7,A,11,10,15
60,6A:5A,6,A,5,A,10,10,15
61,7B:1A,7,B,1,A,10,9,15
62,6A:3A,6,A,3,A,9,9,15
63,14A:0B,14,A,0,B,9,10,15
64,10A:14A,10,A,14,A,10,10,15
65,12B:8A,12,B,8,A,10,9,15
66,4B:10A,4,B,10,A,9,8,15
67,14A:0A,14,A,0,A,8,8,15
68,14A:13A,14,A,13,A,8,8,15
69,6A:10B,6,A,10,B,8,9,15
70,1B:11B,1,B,11,B,9,9,15
71,13A:1B,13,A,1,B,9,10,15
72,13A:5A,13,A,5,A,10,10,15
73,9A:1A,9,A,1,A,10,10,15
74,1A:9A,1,A,9,A,10,10,15
75,9A:8B,9,A,8,B,10,11,15
76,10A:6A,10,A,6,A,11,11,15
77,14A:8A,14,A,8,A,11,11,15
78,4B:8A,4,B,8,A,11,10,15
79,9A:1A,9,A,1,A,10,10,15
80,11B:1A,11,B,1,A,10,9,15
81,12B:10A,12,B,10,A,9,8,15
82,13A:8B,13,A,8,B,8,9,15
83,10B:3A,10,B,3,A,9,8,15
84,6A:14A,6,A,14,A,8,8,15
85,3B:5A,3,B,5,A,8,7,15
86,12B:6A,12,B,6,A,7,6,15
87,6B:1B,6,B,1,B,6,6,15
88,4B:5B,4,B,5,B,6,6,15
89,9A:5B,9,A,5,B,6,7,15
90,14A:10B,14,A,10,B,7,8,15
91,13A:1B,13,A,1,B,8,9,15
92,1A:1A,1,A,1,A,9,9,15
93,1A:1A,1,A,1,A,9,9,15
94,11B:5A,11,B,5,A,9,8,15
95,12B:8A,12,B,8,A,8,7,15
96,0A:8B,0,A,8,B,7,8,15
97,8A:10A,8,A,10,A,8,8,15
98,1A:5B,1,A,5,B,8,9,15
99,13A:12B,13,A,12,B,9,10,15
100,6B:14A,6,B,14,A,10,9,15
101,10A:4B,10,A,4,B,9,10,15
102,9A:5A,9,A,5,A,10,10,15
103,1A:8A,1,A,8,A,10,10,15
104,3B:10A,3,B,10,A,10,9,15
105,7B:13A,7,B,13,A,9,8,15
106,1A:13B,1,A,13,B,8,9,15
107,8A:1A,8,A,1,A,9,9,15
108,11B:9A,11,B,9,A,9,8,15
109,3B:6B,3,B,6,B,8,8,15
110,12A:12A,12,A,12,A,8,8,15
111,12A:9B,12,A,9,B,8,9,15
112,10B:8A,10,B,8,A,9,8,15
113,0A:14B,0,A,14,B,8,9,15
114,9A:11B,9,A,11,B,9,10,15
115,4A:2A,4,A,2,A,10,10,15
116,4A:12A,4,A,12,A,10,10,15
117,4A:5A,4,A,5,A,10,10,15
118,5A:2A,5,A,2,A,10,10,15
119,12A:9A,12,A,9,A,10,10,15
120,9A:1A,9,A,1,A,10,10,15
121,2A:10B,2,A,10,B,10,11,15
122,14A:1A,14,A,1,A,11,11,15
123,11A:3B,11,A,3,B,11,12,15
124,5A:7B,5,A,7,B,12,13,15
125,5A:5A,5,A,5,A,13,13,15
126,4A:5A,4,A,5,A,13,13,15
127,11A:9A,11,A,9,A,13,13,15
128,8B:14A,8,B,14,A,13,12,15
129,0A:2A,0,A,2,A,12,12,15
130,11A:0A,11,A,0,A,12,12,15
131,10A:4A,10,A,4,A,12,12,15
132,6B:6B,6,B,6,B,12,12,15
133,7A:7A,7,A,7,A,12,12,15
134,6B:3A,6,B,3,A,12,11,15
135,11A:1A,11,A,1,A,11,11,15
136,5A:1A,5,A,1,A,11,11,15
137,4A:10A,4,A,10,A,11,11,15
138,8B:8B,8,B,8,B,11,11,15
139,9A:0A,9,A,0,A,11,11,15
140,3B:9A,3,B,9,A,11,10,15
141,0A:3B,0,A,3,B,10,11,15
142,4A:3A,4,A,3,A,11,11,15
143,11A:12A,11,A,12,A,11,11,15
144,3A:5A,3,A,5,A,11,11,15
145,1A:7A,1,A,7,A,11,11,15
146,11A:2A,11,A,2,A,11,11,15
147,1A:8B,1,A,8,B,11,12,15
148,10A:8A,10,A,8,A,12,12,15
149,8A:10A,8,A,10,A,12,12,15
150,12A:1A,12,A,1,A,12,12,15
151,6B:11A,6,B,11,A,12,11,15
152,0A:0A,0,A,0,A,11,11,15
153,6B:1A,6,B,1,A,11,10,15
154,12A:9B,12,A,9,B,10,11,15
155,6B:6B,6,B,6,B,11,11,15
156,10A:6B,10,A,6,B,11,12,15
157,4A:6A,4,A,6,A,12,12,15
158,0A:5A,0,A,5,A,12,12,15
159,2A:9A,2,A,9,A,12,12,15
160,6A:11B,6,A,11,B,12,13,15
161,13A:1B,13,A,1,B,13,14,15
162,6A:1A,6,A,1,A,14,14,15
163,3A:9A,3,A,9,A,14,14,15
164,6A:1A,6,A,1,A,14,14,15
165,5A:4A,5,A,4,A,14,14,15
166,11A:3A,11,A,3,A,14,14,15
167,5A:2A,5,A,2,A,14,14,15
168,1A:10A,1,A,10,A,14,14,15
169,1A:8A,1,A,8,A,14,14,15
170,2A:12A,2,A,12,A,14,14,15
171,5A:11A,5,A,11,A,14,14,15
172,14B:10A,14,B,10,A,14,13,15
173,12A:3A,12,A,3,A,13,13,15
174,1A:4A,1,A,4,A,13,13,15
175,2A:9A,2,A,9,A,13,13,15
176,2A:12A,2,A,12,A,13,13,15
177,9A:2A,9,A,2,A,13,13,15
178,14B:10B,14,B,10,B,13,13,15
179,7A:12A,7,A,12,A,13,13,15
180,8A:9A,8,A,9,A,13,13,15
181,6A:14B,6,A,14,B,13,14,15
182,13A:10B,13,A,10,B,14,15,15
