step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,8A:8A,8,A,8,A,10,10,15
1,13B:12B,13,B,12,B,10,10,15
2,0A:1A,0,A,1,A,10,10,15
3,14B:13B,14,B,13,B,10,10,15
4,7A:3A,7,A,3,A,10,10,15
5,11B:5A,11,B,5,A,10,9,15
6,10B:11B,10,B,11,B,9,9,15
7,10B:9A,10,B,9,A,9,8,15
8,1A:10B,1,A,10,B,8,9,15
9,11B:8A,11,B,8,A,9,8,15
10,10A:9B,10,A,9,B,8,9,15
11,12B:9A,12,B,9,A,9,8,15
12,8B:6A,8,B,6,A,8,7,15
13,9B:0A,9,B,0,A,7,6,15
14,6B:1A,6,B,1,A,6,5,15
15,2A:10A,2,A,10,A,5,5,15
16,11B:14B,11,B,14,B,5,5,15
17,8B:9B,8,B,9,B,5,5,15
18,10A:7A,10,A,7,A,5,5,15
19,10A:0B,10,A,0,B,5,6,15
20,6B:10A,6,B,10,A,6,5,15
21,6B:10B,6,B,10,B,5,5,15
22,3A:5B,3,A,5,B,5,6,15
23,13B:2A,13,B,2,A,6,5,15
24,5A:10B,5,A,10,B,5,6,15
25,9B:3A,9,B,3,A,6,5,15
26,6B:8B,6,B,8,B,5,5,15
27,12B:7A,12,B,7,A,5,4,15
28,3B:1B,3,B,1,B,4,4,15
29,0A:4A,0,A,4,A,4,4,15
30,0A:4A,0,A,4,A,4,4,15
31,3B:3B,3,B,3,B,4,4,15
32,12B:0A,12,B,0,A,4,3,15
33,6B:5A,6,B,5,A,3,2,15
34,8B:4A,8,B,4,A,2,1,15
35,8B:4B,8,B,4,B,1,1,15
36,0B:2B,0,B,2,B,1,1,15
37,9B:9B,9,B,9,B,1,1,15
38,2B:1B,2,B,1,B,1,1,15
39,1B:3B,1,B,3,B,1,1,15
40,5B:4B,5,B,4,B,1,1,15
41,10A:11B,10,A,11,B,1,2,15
42,4B:2B,4,B,2,B,2,2,15
43,11A:8B,11,A,8,B,2,3,15
44,13B:13B,13,B,13,B,3,3,15
45,2B:2B,2,B,2,B,3,3,15
46,7B:13B,7,B,13,B,3,3,15
47,8A:14B,8,A,14,B,3,4,15
48,2B:2B,2,B,2,B,4,4,15
49,1B:3B,1,B,3,B,4,4,15
50,8A:13B,8,A,13,B,4,5,15
51,5B:8A,5,B,8,A,5,4,15
52,4B:7B,4,B,7,B,4,4,15
53,1B:9B,1,B,9,B,4,4,15
54,13A:10A,13,A,10,A,4,4,15
55,0B:13A,0,B,13,A,4,3,15
56,13B:5B,13,B,5,B,3,3,15
57,4B:5B,4,B,5,B,3,3,15
58,2B:7B,2,B,7,B,3,3,15
59,2B:13B,2,B,13,B,3,3,15
60,1B:13B,1,B,13,B,3,3,15
61,3B:13B,3,B,13,B,3,3,15
62,1B:6B,1,B,6,B,3,3,15
63,1B:12B,1,B,12,B,3,3,15
64,13B:14A,13,B,14,A,3,2,15
65,10A:0B,10,A,0,B,2,3,15
66,5B:11A,5,B,11,A,3,2,15
67,6B:10A,6,B,10,A,2,1,15
68,6B:1B,6,B,1,B,1,1,15
69,13B:5B,13,B,5,B,1,1,15
70,8B:1B,8,B,1,B,1,1,15
71,12B:0A,12,B,0,A,1,0,15
