step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,3B:15B,3,B,15,B,3,3,20
1,1A:9B,1,A,9,B,3,4,20
2,11B:1A,11,B,1,A,4,3,20
3,12B:16B,12,B,16,B,3,3,20
4,17B:12B,17,B,12,B,3,3,20
5,5B:15B,5,B,15,B,3,3,20
6,11B:6B,11,B,6,B,3,3,20
7,8B:9A,8,B,9,A,3,2,20
8,7B:9B,7,B,9,B,2,2,20
9,10B:16B,10,B,16,B,2,2,20
10,1B:10B,1,B,10,B,2,2,20
11,12B:12B,12,B,12,B,2,2,20
12,8B:18B,8,B,18,B,2,2,20
13,12B:14B,12,B,14,B,2,2,20
14,15B:15B,15,B,15,B,2,2,20
15,3B:8B,3,B,8,B,2,2,20
16,18B:0A,18,B,0,A,2,1,20
17,15B:11B,15,B,11,B,1,1,20
18,5B:6B,5,B,6,B,1,1,20
19,13B:2A,13,B,2,A,1,0,20
