step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,18B:2A,18,B,2,A,6,5,20
1,7B:3A,7,B,3,A,5,4,20
2,5A:1A,5,A,1,A,4,4,20
3,9B:14B,9,B,14,B,4,4,20
4,0A:6B,0,A,6,B,4,5,20
5,19B:0A,19,B,0,A,5,4,20
6,6A:0B,6,A,0,B,4,5,20
7,13B:14B,13,B,14,B,5,5,20
8,1A:17B,1,A,17,B,5,6,20
9,1A:3B,1,A,3,B,6,7,20
10,12B:19B,12,B,19,B,7,7,20
11,10B:10B,10,B,10,B,7,7,20
12,19B:16B,19,B,16,B,7,7,20
13,13B:17A,13,B,17,A,7,6,20
14,5A:0A,5,A,0,A,6,6,20
15,5A:19B,5,A,19,B,6,7,20
16,13B:16B,13,B,16,B,7,7,20
17,13B:6A,13,B,6,A,7,6,20
18,9B:18B,9,B,18,B,6,6,20
19,3A:7B,3,A,7,B,6,7,20
20,6B:10B,6,B,10,B,7,7,20
21,16B:7A,16,B,7,A,7,6,20
22,14B:7B,14,B,7,B,6,6,20
23,2B:11B,2,B,11,B,6,6,20
24,3A:7B,3,A,7,B,6,7,20
25,10B:9B,10,B,9,B,7,7,20
26,11B:14B,11,B,14,B,7,7,20
27,2B:14B,2,B,14,B,7,7,20
28,1A:18B,1,A,18,B,7,8,20
29,13B:0A,13,B,0,A,8,7,20
30,15B:14B,15,B,14,B,7,7,20
31,5A:1A,5,A,1,A,7,7,20
32,10B:17B,10,B,17,B,7,7,20
33,16B:10B,16,B,10,B,7,7,20
34,18A:1A,18,A,1,A,7,7,20
35,1A:11B,1,A,11,B,7,8,20
36,3A:1A,3,A,1,A,8,8,20
37,2B:7A,2,B,7,A,8,7,20
38,19A:12B,19,A,12,B,7,8,20
39,8B:10B,8,B,10,B,8,8,20
40,4A:16B,4,A,16,B,8,9,20
41,5A:8B,5,A,8,B,9,10,20
42,6B:6B,6,B,6,B,10,10,20
43,12A:4A,12,A,4,A,10,10,20
44,4A:13B,4,A,13,B,10,11,20
45,0B:4A,0,B,4,A,11,10,20
46,10B:4B,10,B,4,B,10,10,20
47,16A:18A,16,A,18,A,10,10,20
48,13A:4B,13,A,4,B,10,11,20
49,9B:9B,9,B,9,B,11,11,20
50,5A:6B,5,A,6,B,11,12,20
51,3A:5A,3,A,5,A,12,12,20
52,15B:8A,15,B,8,A,12,11,20
53,14B:14B,14,B,14,B,11,11,20
54,11A:13A,11,A,13,A,11,11,20
55,11A:15B,11,A,15,B,11,12,20
56,15A:2B,15,A,2,B,12,13,20
57,5A:11A,5,A,11,A,13,13,20
58,17B:14B,17,B,14,B,13,13,20
59,0B:8B,0,B,8,B,13,13,20
60,8B:7B,8,B,7,B,13,13,20
61,16A:2A,16,A,2,A,13,13,20
62,3A:19A,3,A,19,A,13,13,20
63,18A:3A,18,A,3,A,13,13,20
64,5A:10B,5,A,10,B,13,14,20
65,12A:15A,12,A,15,A,14,14,20
66,5A:0B,5,A,0,B,14,15,20
67,14B:16A,14,B,16,A,15,14,20
68,15A:5A,15,A,5,A,14,14,20
69,3A:16B,3,A,16,B,14,15,20
70,5A:15A,5,A,15,A,15,15,20
71,17B:0A,17,B,0,A,15,14,20
72,14B:7B,14,B,7,B,14,14,20
73,15A:19A,15,A,19,A,14,14,20
74,7B:11A,7,B,11,A,14,13,20
75,12A:19A,12,A,19,A,13,13,20
76,3A:7B,3,A,7,B,13,14,20
77,4A:12A,4,A,12,A,14,14,20
78,13A:5A,13,A,5,A,14,14,20
79,5A:0B,5,A,0,B,14,15,20
80,12A:2A,12,A,2,A,15,15,20
81,19A:9B,19,A,9,B,15,16,20
82,7A:11B,7,A,11,B,16,17,20
83,5A:4A,5,A,4,A,17,17,20
84,18A:18A,18,A,18,A,17,17,20
85,10A:6A,10,A,6,A,17,17,20
86,7A:6A,7,A,6,A,17,17,20
87,19A:14B,19,A,14,B,17,18,20
88,11A:4A,11,A,4,A,18,18,20
89,3A:2A,3,A,2,A,18,18,20
90,4A:19A,4,A,19,A,18,18,20
91,2A:7A,2,A,7,A,18,18,20
