step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,7A:4A,7,A,4,A,8,8,15
1,10B:8B,10,B,8,B,8,8,15
2,5A:2A,5,A,2,A,8,8,15
3,1A:0A,1,A,0,A,8,8,15
4,14B:14B,14,B,14,B,8,8,15
5,6A:1A,6,A,1,A,8,8,15
6,10B:4A,10,B,4,A,8,7,15
7,10B:0A,10,B,0,A,7,6,15
8,7A:5A,7,A,5,A,6,6,15
9,12B:10B,12,B,10,B,6,6,15
10,3A:9B,3,A,9,B,6,7,15
11,1A:10B,1,A,10,B,7,8,15
12,11B:12B,11,B,12,B,8,8,15
13,9A:14B,9,A,14,B,8,9,15
14,5A:11B,5,A,11,B,9,10,15
15,6A:4B,6,A,4,B,10,11,15
16,2A:8B,2,A,8,B,11,12,15
17,4A:8A,4,A,8,A,12,12,15
18,10A:14A,10,A,14,A,12,12,15
19,1A:12B,1,A,12,B,12,13,15
20,0B:5A,0,B,5,A,13,12,15
21,12A:10A,12,A,10,A,12,12,15
22,6A:6A,6,A,6,A,12,12,15
23,14A:8A,14,A,8,A,12,12,15
24,0B:14A,0,B,14,A,12,11,15
25,14B:2A,14,B,2,A,11,10,15
26,2B:12A,2,B,12,A,10,9,15
27,10A:6A,10,A,6,A,9,9,15
28,7A:10A,7,A,10,A,9,9,15
29,7A:14B,7,A,14,B,9,10,15
30,11A:4A,11,A,4,A,10,10,15
31,7A:5B,7,A,5,B,10,11,15
32,10A:9A,10,A,9,A,11,11,15
33,4A:8A,4,A,8,A,11,11,15
34,8A:5A,8,A,5,A,11,11,15
35,4A:11A,4,A,11,A,11,11,15
36,0B:1A,0,B,1,A,11,10,15
37,13B:9A,13,B,9,A,10,9,15
38,14A:9B,14,A,9,B,9,10,15
39,7A:8A,7,A,8,A,10,10,15
40,6A:11A,6,A,11,A,10,10,15
41,13B:5A,13,B,5,A,10,9,15
42,3A:13B,3,A,13,B,9,10,15
43,11A:9A,11,A,9,A,10,10,15
44,13A:4A,13,A,4,A,10,10,15
45,6A:8A,6,A,8,A,10,10,15
46,6A:1B,6,A,1,B,10,11,15
47,7A:14A,7,A,14,A,11,11,15
48,10A:12B,10,A,12,B,11,12,15
49,7A:9A,7,A,9,A,12,12,15
50,8A:11A,8,A,11,A,12,12,15
51,14A:2B,14,A,2,B,12,13,15
52,9A:7A,9,A,7,A,13,13,15
53,5B:7A,5,B,7,A,13,12,15
54,9A:0B,9,A,0,B,12,13,15
55,10A:6A,10,A,6,A,13,13,15
56,14A:10A,14,A,10,A,13,13,15
57,8A:5B,8,A,5,B,13,14,15
58,14A:5A,14,A,5,A,14,14,15
59,0A:13A,0,A,13,A,14,14,15
60,9A:2A,9,A,2,A,14,14,15
61,2A:2A,2,A,2,A,14,14,15
62,14A:11A,14,A,11,A,14,14,15
63,12A:0A,12,A,0,A,14,14,15
64,1A:1A,1,A,1,A,14,14,15
65,3A:2A,3,A,2,A,14,14,15
66,0A:8A,0,A,8,A,14,14,15
67,13A:4A,13,A,4,A,14,14,15
68,14A:12A,14,A,12,A,14,14,15
69,0A:14A,0,A,14,A,14,14,15
70,8A:12A,8,A,12,A,14,14,15
71,14A:2A,14,A,2,A,14,14,15
72,0A:6A,0,A,6,A,14,14,15
73,12A:9A,12,A,9,A,14,14,15
74,9A:0A,9,A,0,A,14,14,15
75,3A:6A,3,A,6,A,14,14,15
76,5A:2A,5,A,2,A,14,14,15
77,8A:13A,8,A,13,A,14,14,15
78,8A:7B,8,A,7,B,14,15,15
