step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,5A:13A,5,A,13,A,19,19,20
1,0A:4A,0,A,4,A,19,19,20
2,10A:4A,10,A,4,A,19,19,20
3,18A:18A,18,A,18,A,19,19,20
4,15A:4A,15,A,4,A,19,19,20
5,10A:9A,10,A,9,A,19,19,20
6,5A:6A,5,A,6,A,19,19,20
7,3A:5A,3,A,5,A,19,19,20
8,17A:8A,17,A,8,A,19,19,20
9,16A:14A,16,A,14,A,19,19,20
10,12A:13A,12,A,13,A,19,19,20
11,12A:15A,12,A,15,A,19,19,20
12,16A:2A,16,A,2,A,19,19,20
13,6A:11A,6,A,11,A,19,19,20
14,19B:14A,19,B,14,A,19,18,20
15,0A:8A,0,A,8,A,18,18,20
16,10A:7A,10,A,7,A,18,18,20
17,17A:2A,17,A,2,A,18,18,20
18,4A:19B,4,A,19,B,18,19,20
19,18A:3A,18,A,3,A,19,19,20
20,6A:10A,6,A,10,A,19,19,20
21,13A:15A,13,A,15,A,19,19,20
22,6A:0A,6,A,0,A,19,19,20
23,14B:16A,14,B,16,A,19,18,20
24,16B:5A,16,B,5,A,18,17,20
25,5B:16B,5,B,16,B,17,17,20
26,6A:15A,6,A,15,A,17,17,20
27,16B:0A,16,B,0,A,17,16,20
28,14B:7A,14,B,7,A,16,15,20
29,15A:19A,15,A,19,A,15,15,20
30,7B:11A,7,B,11,A,15,14,20
31,11B:19A,11,B,19,A,14,13,20
32,4A:7B,4,A,7,B,13,14,20
33,5B:12A,5,B,12,A,14,13,20
34,14B:5B,14,B,5,B,13,13,20
35,5B:0B,5,B,0,B,13,13,20
36,12B:2A,12,B,2,A,13,12,20
37,19B:9A,19,B,9,A,12,11,20
38,9B:11B,9,B,11,B,11,11,20
39,5B:4A,5,B,4,A,11,10,20
40,17A:18A,17,A,18,A,10,10,20
41,11B:6A,11,B,6,A,10,9,20
42,6B:6B,6,B,6,B,9,9,20
43,19B:14B,19,B,14,B,9,9,20
44,11B:4B,11,B,4,B,9,9,20
45,2B:2B,2,B,2,B,9,9,20
46,4B:19B,4,B,19,B,9,9,20
47,2B:7A,2,B,7,A,9,8,20
48,7B:16B,7,B,16,B,8,8,20
49,19B:8A,19,B,8,A,8,7,20
50,14B:7B,14,B,7,B,7,7,20
51,7B:17A,7,B,17,A,7,6,20
52,6B:11B,6,B,11,B,6,6,20
53,16B:11B,16,B,11,B,6,6,20
54,12B:0B,12,B,0,B,6,6,20
55,8B:5B,8,B,5,B,6,6,20
56,3A:17B,3,A,17,B,6,7,20
57,15A:9B,15,A,9,B,7,8,20
58,7B:14B,7,B,14,B,8,8,20
59,10A:9A,10,A,9,A,8,8,20
60,14B:13A,14,B,13,A,8,7,20
61,1A:2B,1,A,2,B,7,8,20
62,13B:18A,13,B,18,A,8,7,20
63,0B:10A,0,B,10,A,7,6,20
64,16B:10B,16,B,10,B,6,6,20
65,8B:2A,8,B,2,A,6,5,20
66,15A:7B,15,A,7,B,5,6,20
67,13B:10B,13,B,10,B,6,6,20
68,13B:13B,13,B,13,B,6,6,20
69,10B:14B,10,B,14,B,6,6,20
70,13B:3A,13,B,3,A,6,5,20
71,12B:7A,12,B,7,A,5,4,20
72,12B:7B,12,B,7,B,4,4,20
73,11B:12B,11,B,12,B,4,4,20
74,12B:2B,12,B,2,B,4,4,20
75,4B:0B,4,B,0,B,4,4,20
76,19B:15A,19,B,15,A,4,3,20
77,13B:17A,13,B,17,A,3,2,20
78,0B:6B,0,B,6,B,2,2,20
79,0B:6B,0,B,6,B,2,2,20
80,16B:4B,16,B,4,B,2,2,20
81,6B:10B,6,B,10,B,2,2,20
82,12B:4B,12,B,4,B,2,2,20
83,16B:16B,16,B,16,B,2,2,20
84,9A:8B,9,A,8,B,2,3,20
85,6B:11B,6,B,11,B,3,3,20
86,13B:19B,13,B,19,B,3,3,20
87,19B:6B,19,B,6,B,3,3,20
88,9A:14B,9,A,14,B,3,4,20
89,10B:7B,10,B,7,B,4,4,20
90,5B:6B,5,B,6,B,4,4,20
91,2B:9A,2,B,9,A,4,3,20
92,12B:2B,12,B,2,B,3,3,20
93,7B:19B,7,B,19,B,3,3,20
94,17B:5B,17,B,5,B,3,3,20
95,10B:12B,10,B,12,B,3,3,20
96,18B:2B,18,B,2,B,3,3,20
97,7B:4B,7,B,4,B,3,3,20
98,9B:13B,9,B,13,B,3,3,20
99,7B:5B,7,B,5,B,3,3,20
100,3B:12B,3,B,12,B,3,3,20
101,11B:1A,11,B,1,A,3,2,20
102,18B:8A,18,B,8,A,2,1,20
103,15B:3B,15,B,3,B,1,1,20
104,18B:19B,18,B,19,B,1,1,20
105,0B:5B,0,B,5,B,1,1,20
106,7B:19B,7,B,19,B,1,1,20
107,4B:1B,4,B,1,B,1,1,20
108,15B:6B,15,B,6,B,1,1,20
109,14A:8B,14,A,8,B,1,2,20
110,16B:16B,16,B,16,B,2,2,20
111,15B:12B,15,B,12,B,2,2,20
112,19B:14A,19,B,14,A,2,1,20
113,16B:17B,16,B,17,B,1,1,20
114,10B:19B,10,B,19,B,1,1,20
115,2B:16B,2,B,16,B,1,1,20
116,5B:19B,5,B,19,B,1,1,20
117,0B:9B,0,B,9,B,1,1,20
118,11B:0B,11,B,0,B,1,1,20
119,14B:7B,14,B,7,B,1,1,20
120,14B:3B,14,B,3,B,1,1,20
121,19B:18B,19,B,18,B,1,1,20
122,12B:5B,12,B,5,B,1,1,20
123,11B:7B,11,B,7,B,1,1,20
124,5B:8A,5,B,8,A,1,0,20
