step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,2A:7B,2,A,7,B,5,6,15
1,14B:13B,14,B,13,B,6,6,15
2,4A:10B,4,A,10,B,6,7,15
3,4A:14B,4,A,14,B,7,8,15
4,14A:5B,14,A,5,B,8,9,15
5,0A:4A,0,A,4,A,9,9,15
6,2A:1A,2,A,1,A,9,9,15
7,14A:13B,14,A,13,B,9,10,15
8,6B:10A,6,B,10,A,10,9,15
9,2A:10B,2,A,10,B,9,10,15
10,8B:0A,8,B,0,A,10,9,15
11,0B:5A,0,B,5,A,9,8,15
12,3A:2A,3,A,2,A,8,8,15
13,11B:3A,11,B,3,A,8,7,15
14,1A:12B,1,A,12,B,7,8,15
15,8B:9B,8,B,9,B,8,8,15
16,3B:13A,3,B,13,A,8,7,15
17,3B:12A,3,B,12,A,7,6,15
18,2A:14A,2,A,14,A,6,6,15
19,8B:4A,8,B,4,A,6,5,15
20,12B:2A,12,B,2,A,5,4,15
21,14A:8B,14,A,8,B,4,5,15
22,3B:2B,3,B,2,B,5,5,15
23,1A:13B,1,A,13,B,5,6,15
24,0B:0B,0,B,0,B,6,6,15
25,5B:12B,5,B,12,B,6,6,15
26,3B:5B,3,B,5,B,6,6,15
27,0B:4B,0,B,4,B,6,6,15
28,0B:11B,0,B,11,B,6,6,15
29,6B:1A,6,B,1,A,6,5,15
30,11B:7A,11,B,7,A,5,4,15
31,7B:5B,7,B,5,B,4,4,15
32,8A:1B,8,A,1,B,4,5,15
33,7B:3B,7,B,3,B,5,5,15
34,14A:0B,14,A,0,B,5,6,15
35,11B:14A,11,B,14,A,6,5,15
36,13A:8A,13,A,8,A,5,5,15
37,4B:10A,4,B,10,A,5,4,15
38,14B:0A,14,B,0,A,4,3,15
39,14B:13A,14,B,13,A,3,2,15
40,5B:10B,5,B,10,B,2,2,15
41,1A:11B,1,A,11,B,2,3,15
42,13B:1A,13,B,1,A,3,2,15
43,13B:5B,13,B,5,B,2,2,15
44,9B:1B,9,B,1,B,2,2,15
45,1B:9B,1,B,9,B,2,2,15
46,9B:8A,9,B,8,A,2,1,15
47,10B:6B,10,B,6,B,1,1,15
48,14B:8B,14,B,8,B,1,1,15
49,4B:8B,4,B,8,B,1,1,15
50,9B:1B,9,B,1,B,1,1,15
51,11A:1B,11,A,1,B,1,2,15
52,12B:10B,12,B,10,B,2,2,15
53,13B:8B,13,B,8,B,2,2,15
54,10B:3B,10,B,3,B,2,2,15
55,6B:14B,6,B,14,B,2,2,15
56,3B:5B,3,B,5,B,2,2,15
57,12B:6B,12,B,6,B,2,2,15
58,6B:1A,6,B,1,A,2,1,15
59,4B:5B,4,B,5,B,1,1,15
60,10B:5B,10,B,5,B,1,1,15
61,14B:10B,14,B,10,B,1,1,15
62,13B:1B,13,B,1,B,1,1,15
63,1B:1B,1,B,1,B,1,1,15
64,1B:1B,1,B,1,B,1,1,15
65,11A:5B,11,A,5,B,1,2,15
66,12B:8B,12,B,8,B,2,2,15
67,0B:8B,0,B,8,B,2,2,15
68,8B:10B,8,B,10,B,2,2,15
69,1B:5A,1,B,5,A,2,1,15
70,13B:12B,13,B,12,B,1,1,15
71,6B:14B,6,B,14,B,1,1,15
72,10B:4B,10,B,4,B,1,1,15
73,9B:5B,9,B,5,B,1,1,15
74,1B:8B,1,B,8,B,1,1,15
75,3B:10B,3,B,10,B,1,1,15
76,7B:13B,7,B,13,B,1,1,15
77,1B:13B,1,B,13,B,1,1,15
78,8B:1B,8,B,1,B,1,1,15
79,11A:9B,11,A,9,B,1,2,15
80,3B:6B,3,B,6,B,2,2,15
81,12B:12B,12,B,12,B,2,2,15
82,12B:9A,12,B,9,A,2,1,15
83,10B:8B,10,B,8,B,1,1,15
84,0B:14B,0,B,14,B,1,1,15
85,10B:11A,10,B,11,A,1,0,15
