step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,13A:4A,13,A,4,A,14,14,20
1,16B:4A,16,B,4,A,14,13,20
2,2A:8A,2,A,8,A,13,13,20
3,9A:16B,9,A,16,B,13,14,20
4,1A:16A,1,A,16,A,14,14,20
5,9A:17B,9,A,17,B,14,15,20
6,17A:9A,17,A,9,A,15,15,20
7,6A:5A,6,A,5,A,15,15,20
8,12A:17A,12,A,17,A,15,15,20
9,2A:11A,2,A,11,A,15,15,20
10,9A:5A,9,A,5,A,15,15,20
11,17A:17A,17,A,17,A,15,15,20
12,6A:2A,6,A,2,A,15,15,20
13,8A:1A,8,A,1,A,15,15,20
14,9A:2A,9,A,2,A,15,15,20
15,0A:6A,0,A,6,A,15,15,20
16,15B:2A,15,B,2,A,15,14,20
17,17A:7A,17,A,7,A,14,14,20
18,0A:9A,0,A,9,A,14,14,20
19,9A:5A,9,A,5,A,14,14,20
20,9A:13A,9,A,13,A,14,14,20
21,17A:13A,17,A,13,A,14,14,20
22,8A:14B,8,A,14,B,14,15,20
23,17A:16A,17,A,16,A,15,15,20
24,4B:7A,4,B,7,A,15,14,20
25,6A:7B,6,A,7,B,14,15,20
26,16A:18B,16,A,18,B,15,16,20
27,0A:16A,0,A,16,A,16,16,20
28,9A:19B,9,A,19,B,16,17,20
29,16A:4B,16,A,4,B,17,18,20
30,6A:9A,6,A,9,A,18,18,20
31,8A:8A,8,A,8,A,18,18,20
32,18A:7A,18,A,7,A,18,18,20
33,10A:14A,10,A,14,A,18,18,20
34,19A:5A,19,A,5,A,18,18,20
35,16A:3A,16,A,3,A,18,18,20
36,6A:12A,6,A,12,A,18,18,20
37,3A:17A,3,A,17,A,18,18,20
38,17A:7A,17,A,7,A,18,18,20
39,6A:12A,6,A,12,A,18,18,20
40,2B:18A,2,B,18,A,18,17,20
41,15B:2B,15,B,2,B,17,17,20
42,6A:10A,6,A,10,A,17,17,20
43,0A:18B,0,A,18,B,17,18,20
44,12A:6A,12,A,6,A,18,18,20
45,17A:7A,17,A,7,A,18,18,20
46,4A:2B,4,A,2,B,18,19,20
47,5A:14A,5,A,14,A,19,19,20
48,5A:5A,5,A,5,A,19,19,20
49,3A:17A,3,A,17,A,19,19,20
50,2A:15B,2,A,15,B,19,20,20
