step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,6A:8A,6,A,8,A,14,14,20
1,19B:0A,19,B,0,A,14,13,20
2,4A:4A,4,A,4,A,13,13,20
3,18B:2A,18,B,2,A,13,12,20
4,2B:2B,2,B,2,B,12,12,20
5,5A:18B,5,A,18,B,12,13,20
6,13A:14B,13,A,14,B,13,14,20
7,12A:18A,12,A,18,A,14,14,20
8,3A:11A,3,A,11,A,14,14,20
9,8A:0B,8,A,0,B,14,15,20
10,5A:16B,5,A,16,B,15,16,20
11,16A:11A,16,A,11,A,16,16,20
12,11A:17B,11,A,17,B,16,17,20
13,7A:8A,7,A,8,A,17,17,20
14,15B:0A,15,B,0,A,17,16,20
15,6A:5A,6,A,5,A,16,16,20
16,5A:19B,5,A,19,B,16,17,20
17,11A:11A,11,A,11,A,17,17,20
18,17A:18A,17,A,18,A,17,17,20
19,19A:17A,19,A,17,A,17,17,20
20,15B:15B,15,B,15,B,17,17,20
21,9A:19A,9,A,19,A,17,17,20
22,9A:12A,9,A,12,A,17,17,20
23,17A:8A,17,A,8,A,17,17,20
24,17A:8A,17,A,8,A,17,17,20
25,5A:4A,5,A,4,A,17,17,20
26,8A:2B,8,A,2,B,17,18,20
27,2A:4A,2,A,4,A,18,18,20
28,18A:9A,18,A,9,A,18,18,20
29,13A:7A,13,A,7,A,18,18,20
30,15B:3A,15,B,3,A,18,17,20
31,3B:9A,3,B,9,A,17,16,20
32,3B:0B,3,B,0,B,16,16,20
33,13A:11A,13,A,11,A,16,16,20
34,7A:18A,7,A,18,A,16,16,20
35,11A:19A,11,A,19,A,16,16,20
36,15B:4A,15,B,4,A,16,15,20
37,9B:18A,9,B,18,A,15,14,20
38,9B:15B,9,B,15,B,14,14,20
39,18B:1A,18,B,1,A,14,13,20
40,5A:15B,5,A,15,B,13,14,20
41,2A:9B,2,A,9,B,14,15,20
42,12A:1B,12,A,1,B,15,16,20
43,13A:16A,13,A,16,A,16,16,20
44,17A:12A,17,A,12,A,16,16,20
45,6A:15A,6,A,15,A,16,16,20
46,12A:6A,12,A,6,A,16,16,20
47,8A:9A,8,A,9,A,16,16,20
48,8A:9A,8,A,9,A,16,16,20
49,11A:16A,11,A,16,A,16,16,20
50,2A:10A,2,A,10,A,16,16,20
51,12A:12A,12,A,12,A,16,16,20
52,9A:18B,9,A,18,B,16,17,20
53,13A:14A,13,A,14,A,17,17,20
54,16A:15A,16,A,15,A,17,17,20
55,4B:8A,4,B,8,A,17,16,20
56,18A:0B,18,A,0,B,16,17,20
57,15A:11A,15,A,11,A,17,17,20
58,6A:6A,6,A,6,A,17,17,20
59,14A:2A,14,A,2,A,17,17,20
60,19A:11A,19,A,11,A,17,17,20
61,7A:4B,7,A,4,B,17,18,20
62,2A:2A,2,A,2,A,18,18,20
63,6A:15A,6,A,15,A,18,18,20
64,2A:18A,2,A,18,A,18,18,20
65,11A:18A,11,A,18,A,18,18,20
66,1A:7A,1,A,7,A,18,18,20
67,18A:1A,18,A,1,A,18,18,20
68,10A:14A,10,A,14,A,18,18,20
69,19A:18A,19,A,18,A,18,18,20
70,10A:0A,10,A,0,A,18,18,20
71,5A:8B,5,A,8,B,18,19,20
72,4A:8A,4,A,8,A,19,19,20
73,3B:4A,3,B,4,A,19,18,20
74,10A:1A,10,A,1,A,18,18,20
75,1A:0A,1,A,0,A,18,18,20
76,6A:3B,6,A,3,B,18,19,20
77,2A:15A,2,A,15,A,19,19,20
78,3A:19A,3,A,19,A,19,19,20
79,19A:8A,19,A,8,A,19,19,20
80,10A:6A,10,A,6,A,19,19,20
81,18A:5A,18,A,5,A,19,19,20
82,3A:2A,3,A,2,A,19,19,20
83,9A:2A,9,A,2,A,19,19,20
84,19A:14A,19,A,14,A,19,19,20
85,11A:13A,11,A,13,A,19,19,20
86,18A:0A,18,A,0,A,19,19,20
87,18A:17A,18,A,17,A,19,19,20
88,6A:6A,6,A,6,A,19,19,20
89,14A:2A,14,A,2,A,19,19,20
90,9A:12A,9,A,12,A,19,19,20
91,10A:17A,10,A,17,A,19,19,20
92,7A:18A,7,A,18,A,19,19,20
93,6A:11A,6,A,11,A,19,19,20
94,7A:19A,7,A,19,A,19,19,20
95,8A:5A,8,A,5,A,19,19,20
96,1A:11A,1,A,11,A,19,19,20
97,15A:19A,15,A,19,A,19,19,20
98,7A:9A,7,A,9,A,19,19,20
99,2A:2A,2,A,2,A,19,19,20
100,7A:4B,7,A,4,B,19,20,20
